Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2016-04-20,246.26,253.66,241.5,249.97,5194100,12.403671739915884,269.30634347983175,219.6916565201682,247.37,253.88,254.51,254.53,253.12,251.5179999999999,251.71299999999965,244.49899999999997,212.6423999999999,227.02924999999968,250.75382691231127,250.75382691231127,250.75382691231127,250.75382691231127,250.75382691231127,10.012818256755821,11.77616429027887,10.498252809534005,35.13882972130063,1333.3333333333335,-5.820963002034517,59.752947521951796,-53.67137711277359,46.32862288722641,0.015273197476789433,13504659.99999997,81703192.99999994,2016-04-20,20,2,111,16,0,0,0,0,0,0,1,2016,4,106.55,106.46,107.12,106.81,106.03699999999988,105.44750000000003,101.91879999999996,2102.4,2100.8,2082.42,18096.27,18053.6,17908.28,248.29
2016-04-21,248.99,250.9,246.91,248.29,2783100,11.29519994697368,268.3748998939473,223.19410010605262,249.97,247.37,253.88,251.86,246.26,250.80399999999992,250.82199999999966,245.78449999999998,214.64319999999992,226.93129999999968,249.93255127487419,249.93255127487419,249.93255127487419,249.93255127487419,249.93255127487419,9.217661308703214,11.26446369396374,10.033377608853005,33.79894996983399,1333.3333333333335,-3.464230171073094,58.130222570680615,-71.74505794137696,28.25494205862304,0.014932085148700397,-4675608.000000019,71553500.99999994,2016-04-21,21,3,112,16,0,0,0,0,0,0,1,2016,4,106.56,106.55,106.46,106.82,106.18799999999987,105.61200000000004,102.20039999999997,2091.48,2102.4,2082.78,17982.52,18096.27,17926.43,253.75
2016-04-22,248.89,254.0,245.71,253.75,3786300,10.584137324068775,268.2527746481375,225.91622535186244,248.29,249.97,247.37,254.51,248.99,250.6519999999999,251.18999999999966,247.0845,216.84479999999994,226.9252499999997,251.2050341832495,251.2050341832495,251.2050341832495,251.2050341832495,251.2050341832495,8.92518607807844,10.796608170786682,9.908850636792076,32.89153251179421,1333.3333333333335,1.4715879553724986,61.764517744180424,-53.13565098841168,46.86434901158832,0.01804001450985624,20673198.00000003,98443800.0,2016-04-22,22,4,113,16,0,0,0,0,0,0,1,2016,4,104.95,106.56,106.55,106.55,106.18599999999988,105.69500000000002,102.44259999999997,2091.58,2091.48,2080.73,18003.75,17982.52,17897.46,251.82
2016-04-25,253.01,257.38,250.76,251.82,3670300,9.853064644807002,267.868629289614,228.45637071038595,253.75,248.29,249.97,253.88,248.89,250.23999999999987,251.37999999999965,248.16249999999997,218.87179999999992,226.8947499999997,251.410022788833,251.410022788833,251.410022788833,251.410022788833,251.410022788833,8.440367181400006,10.325359972909347,9.67393273416407,32.39888576922363,1333.3333333333333,0.760243277848914,59.788959271075036,-62.37095051619792,37.62904948380207,0.018326415635747932,-7083679.000000025,79131668.00000001,2016-04-25,25,0,116,17,0,0,0,0,0,0,1,2016,4,104.95,104.95,106.56,107.12,106.22299999999989,105.78500000000001,102.68739999999997,2087.79,2091.58,2094.34,17977.24,18003.75,18004.16,253.74
2016-04-26,252.05,255.73,249.39,253.74,3223800,8.952037756846696,267.24707551369335,231.43892448630655,251.82,253.75,248.29,247.37,253.01,251.51399999999984,251.9719999999996,249.34299999999993,220.9257999999999,226.86769999999967,252.186681859222,252.186681859222,252.186681859222,252.186681859222,252.186681859222,8.117499189057668,9.883787816139012,9.43579468172378,31.70394408385555,1333.3333333333335,2.3888306028569186,61.12122842034895,-55.5357778568885,44.4642221431115,0.012470838446459244,6189696.000000051,76113918.00000004,2016-04-26,26,1,117,17,0,0,0,0,0,0,1,2016,4,104.44,104.95,104.95,106.46,106.1209999999999,105.76650000000002,102.89379999999996,2091.7,2087.79,2100.8,17990.32,17977.24,18053.6,251.47
2016-04-27,252.75,255.0,249.4,251.47,3205800,7.228666325271483,265.0293326505429,236.11466734945697,253.74,251.82,253.75,249.97,252.05,251.81399999999985,251.66599999999957,250.57199999999995,222.85179999999988,226.81424999999967,251.94778790614802,251.94778790614802,251.94778790614802,251.94778790614802,251.94778790614802,7.590950201449772,9.425220293201164,9.16180934731494,31.05864109029947,1333.3333333333333,-1.2022158488193935,58.64720782900047,-47.77721001532957,52.22278998467043,0.013385813169430367,-7277166.000000033,78798564.00000004,2016-04-27,27,2,118,17,0,0,0,0,0,0,1,2016,4,103.6,104.44,104.95,106.55,105.79999999999988,105.68050000000001,103.04099999999997,2095.15,2091.7,2102.4,18041.55,17990.32,18096.27,247.71
2016-04-28,249.85,253.43,247.44,247.71,2519000,5.390998247567113,262.25099649513413,240.6870035048657,251.47,253.74,251.82,248.29,252.75,251.69799999999987,251.25099999999958,251.4689999999999,224.43239999999986,226.72454999999965,250.53519193743202,250.53519193743202,250.53519193743202,250.53519193743202,250.53519193743202,6.791962245899981,8.898568683740928,8.935251536792444,30.091882909289545,1333.3333333333333,-1.6477408083856133,54.69783576533166,-63.58511837655014,36.41488162344986,0.015020368574599548,-9471439.999999978,45190859.99999999,2016-04-28,28,3,119,17,0,0,0,0,0,0,1,2016,4,102.35,103.6,104.44,106.56,105.35299999999988,105.54,103.11959999999998,2075.81,2095.15,2091.48,17830.76,18041.55,17982.52,240.76
2016-04-29,248.14,248.43,237.81,240.76,5413800,4.9934060467157035,261.6143120934313,241.6406879065685,247.71,251.47,253.74,253.75,249.85,249.09999999999985,249.87599999999958,251.6274999999999,225.91219999999987,226.61264999999966,247.2767946249547,247.2767946249547,247.2767946249547,247.2767946249547,247.2767946249547,5.534157297866415,8.225686406566025,9.05559071273584,28.215516399639462,1333.3333333333333,-5.402538210679345,48.23235505471391,-85.60975609756103,14.390243902438968,0.012916010509812064,-37625910.00000009,17161745.999999933,2016-04-29,29,4,120,17,0,0,0,0,0,0,1,2016,4,101.81,102.35,103.6,104.95,104.87899999999988,105.31649999999999,103.20999999999998,2065.3,2075.81,2091.58,17773.64,17830.76,18003.75,241.8
2016-05-02,241.5,243.19,234.82,241.8,3843900,5.367909129359512,262.10381825871895,240.6321817412809,240.76,247.71,251.47,251.82,248.14,247.09599999999986,248.66799999999958,251.36799999999994,227.41659999999985,226.48824999999968,245.4511964166365,245.4511964166365,245.4511964166365,245.4511964166365,245.4511964166365,4.568593224075244,7.494267770067869,9.006619947540424,26.866520395987596,1333.3333333333333,-4.758153458326762,49.200025309425705,-70.28522775649206,29.71477224350794,0.014555142287415047,3997656.0000000787,-19949840.999999993,2016-05-02,2,0,123,18,0,0,0,0,0,0,1,2016,5,102.77,101.81,102.35,104.95,104.44399999999987,105.1615,103.31379999999999,2081.43,2065.3,2087.79,17891.16,17773.64,17977.24,232.32
2016-05-03,237.36,238.91,231.62,232.32,4302200,6.753861643924293,263.7182232878485,236.70277671215132,241.8,240.76,247.71,253.74,241.5,242.81199999999984,247.1629999999996,250.2104999999999,228.50819999999985,226.27654999999967,241.07413094442435,241.07413094442435,241.07413094442435,241.07413094442435,241.07413094442435,3.0037940981810323,6.596173035690502,9.090432808430394,26.01481783611713,1333.3333333333335,-6.084003719125201,41.57174090264624,-97.37729486699143,2.622705133008575,0.016869123966525186,-40784856.00000008,-99595930.00000003,2016-05-03,3,1,124,18,0,0,0,0,0,0,1,2016,5,101.82,102.77,101.81,104.44,103.97999999999986,105.01000000000002,103.36679999999998,2063.37,2081.43,2091.7,17750.91,17891.16,17990.32,222.56
2016-05-04,230.29,234.46,220.4,222.56,8700500,8.297274679391533,264.662049358783,231.47295064121687,232.32,241.8,240.76,251.47,237.36,237.02999999999983,244.42199999999963,248.06749999999994,229.41519999999986,225.97804999999963,234.9027539629496,234.9027539629496,234.9027539629496,234.9027539629496,234.9027539629496,0.9650051066891763,5.469939449890237,9.44540189354251,26.375068097554202,1333.3333333333335,-10.965315837900548,35.47365363232095,-94.302294908995,5.6977050910050036,0.01907841095979587,-84916879.99999993,-372903430.0000001,2016-05-04,4,2,125,18,0,0,0,0,0,0,1,2016,5,101.17,101.82,102.77,103.6,103.44199999999987,104.73950000000002,103.43959999999998,2051.12,2063.37,2095.15,17651.26,17750.91,18041.55,211.53
2016-05-05,228.46,228.64,209.79,211.53,11254800,11.367889865758242,268.5197797315164,223.04822026848345,222.56,232.32,241.8,247.71,230.29,229.7939999999998,240.74599999999964,245.78399999999993,230.06579999999988,225.70184999999964,227.11183597529973,227.11183597529973,227.11183597529973,227.11183597529973,227.11183597529973,-1.523219944840804,4.071307570944029,10.117158901146615,27.506066198479918,1333.3333333333333,-14.8052680333481,30.099972415603393,-96.41384995877988,3.5861500412201335,0.02114907538002018,-124140444.00000001,-514006715.9999999,2016-05-05,5,3,126,18,0,0,0,0,0,0,1,2016,5,101.14,101.17,101.82,102.35,102.89999999999989,104.54400000000001,103.493,2050.63,2051.12,2075.81,17660.71,17651.26,17830.76,214.93
2016-05-06,210.87,216.37,208.11,214.93,5685200,13.233148211176227,270.4932964223524,217.5607035776475,211.53,222.56,232.32,240.76,228.46,224.62799999999984,236.86399999999963,244.02699999999996,230.61579999999987,225.43714999999963,223.0512239835332,223.0512239835332,223.0512239835332,223.0512239835332,223.0512239835332,-3.184100313477188,2.620225994059786,9.984504693921854,28.66707258608862,1333.3333333333333,-15.298522167487683,33.44672419220991,-86.15790541911915,13.84209458088085,0.02999290524122097,19329680.000000034,-199777927.9999999,2016-05-06,6,4,127,18,0,0,0,0,0,0,1,2016,5,101.68,101.14,101.17,101.81,102.5729999999999,104.37950000000001,103.5378,2057.14,2050.63,2065.3,17740.63,17660.71,17773.64,208.92
2016-05-09,215.72,216.15,206.8,208.92,4776400,15.288337522783038,272.553675045566,211.40032495443387,214.93,211.53,222.56,241.8,210.87,218.05199999999985,232.57399999999961,241.97699999999995,230.98739999999987,225.14574999999965,218.34081598902213,218.34081598902213,218.34081598902213,218.34081598902213,218.34081598902213,-4.92850401752591,1.1104799917426469,9.939182930070292,29.833695515039498,1333.3333333333333,-17.035978079580655,30.652906552798946,-95.80862000790832,4.19137999209169,0.02611390160933827,-28706164.000000093,-195832400.0,2016-05-09,9,0,130,19,0,0,0,0,0,0,1,2016,5,101.97,101.68,101.14,102.77,102.27499999999989,104.249,103.59100000000001,2058.69,2057.14,2081.43,17705.91,17740.63,17891.16,208.69
2016-05-10,207.55,209.47,205.0,208.69,4070600,16.918158875505686,273.8568177510113,206.18418224898858,208.92,214.93,211.53,232.32,215.72,213.32599999999988,228.0689999999996,240.02049999999994,231.32259999999988,224.86214999999964,215.12387732601476,215.12387732601476,215.12387732601476,215.12387732601476,215.12387732601476,-6.257384366652104,-0.36309287993630335,9.548527006493842,31.04107740976087,1333.3333333333335,-17.754394261842833,30.54774387066655,-92.9553264604811,7.044673539518896,0.02773069474063675,-936237.9999999583,-159282577.99999997,2016-05-10,10,1,131,19,0,0,0,0,0,0,1,2016,5,103.36,101.97,101.68,101.82,102.16699999999987,104.144,103.68979999999999,2084.39,2058.69,2063.37,17928.35,17705.91,17750.91,208.96
2016-05-11,207.59,215.48,206.05,208.96,5161900,17.90127269806636,273.54454539613266,201.93945460386723,208.69,208.92,214.93,222.56,207.55,210.6059999999999,223.8179999999996,237.74199999999996,231.77479999999986,224.64189999999962,213.06925155067654,213.06925155067654,213.06925155067654,213.06925155067654,213.06925155067654,-7.205682254239264,-1.7316107547968955,9.540060791744281,31.09322104917117,1333.3333333333335,-16.904600946434957,30.847672144872686,-92.43986254295531,7.560137457044689,0.026214723083461372,1393713.0000000529,-235227782.99999997,2016-05-11,11,2,132,19,0,0,0,0,0,0,1,2016,5,102.43,103.36,101.97,101.17,102.04999999999987,103.925,103.7068,2064.46,2084.39,2051.12,17711.12,17928.35,17651.26,207.28
2016-05-12,211.44,211.67,203.66,207.28,3650500,18.80355848181288,273.1201169636257,197.90588303637423,208.96,208.69,208.92,211.53,207.59,209.75599999999991,219.77499999999964,235.51299999999998,232.15359999999987,224.35419999999962,211.13950103378437,211.13950103378437,211.13950103378437,211.13950103378437,211.13950103378437,-8.000551741616789,-2.9853989521608746,9.430770735191118,31.345600709213198,1333.3333333333333,-16.321504985668728,29.980121882536427,-93.26135517498138,6.738644825018623,0.016045880805397622,-6132840.000000025,-162739290.00000006,2016-05-12,12,3,133,19,0,0,0,0,0,0,1,2016,5,101.97,102.43,103.36,101.14,102.01199999999986,103.68249999999998,103.7138,2064.11,2064.46,2050.63,17720.5,17711.12,17660.71,207.61
2016-05-13,207.78,211.2,206.7,207.61,2822800,19.22938174006832,271.62676348013656,194.7092365198633,207.28,208.96,208.69,214.93,211.44,208.29199999999986,216.45999999999967,233.16799999999995,232.39099999999988,224.07314999999963,209.96300068918958,209.96300068918958,209.96300068918958,209.96300068918958,209.96300068918958,-8.505813570854258,-4.089481875899551,9.078572825534609,31.5799532506808,1333.3333333333335,-13.768898488120943,30.394223449133325,-92.41405799884767,7.585942001152329,0.012427777327419105,931524.0000000353,-132389319.99999994,2016-05-13,13,4,134,19,0,0,0,0,0,0,1,2016,5,101.6,101.97,102.43,101.68,101.99099999999987,103.43499999999997,103.71740000000001,2046.61,2064.11,2057.14,17535.32,17720.5,17740.63,208.29
2016-05-16,208.15,213.15,207.92,208.29,2949400,19.34672399168749,269.5819479833749,192.19505201662497,207.61,207.28,208.96,208.92,207.78,208.16599999999985,213.10899999999964,230.88849999999994,232.5359999999999,223.7806499999996,209.40533379279304,209.40533379279304,209.40533379279304,209.40533379279304,209.40533379279304,-8.750496615745675,-5.021684823868776,8.825817623710709,31.431257308794564,1333.3333333333335,-13.858560794044672,31.29589397227071,-90.98169068952085,9.018309310479149,0.004444426101586713,2005591.9999999362,-134463146.0,2016-05-16,16,0,137,20,0,0,0,0,0,0,1,2016,5,102.87,101.6,101.97,101.97,102.00099999999989,103.22249999999997,103.74560000000001,2066.66,2046.61,2058.69,17710.71,17535.32,17705.91,204.66
2016-05-17,209.05,209.82,204.02,204.66,2843600,19.783972806289686,268.3209456125793,189.18505438742056,208.29,207.61,207.28,208.69,208.15,207.35999999999984,210.34299999999962,228.75299999999993,232.52339999999987,223.47319999999962,207.82355586186205,207.82355586186205,207.82355586186205,207.82355586186205,207.82355586186205,-9.132051746464072,-5.843758208387835,8.609687793445657,31.67502641223515,1333.3333333333333,-11.905991735537189,29.126802830133396,-97.99075748442837,2.009242515571629,0.008785658490525218,-10322267.999999987,-121450156.00000003,2016-05-17,17,1,138,20,0,0,0,0,0,0,1,2016,5,101.58,102.87,101.6,103.36,101.97699999999989,102.97849999999997,103.7604,2047.21,2066.66,2084.39,17529.98,17710.71,17928.35,211.17
2016-05-18,209.15,215.31,207.75,211.17,5617500,19.49417567539514,265.80135135079024,187.82464864920965,204.66,208.29,207.61,208.96,209.05,207.80199999999985,209.20399999999964,226.81299999999993,232.69479999999984,223.22909999999965,208.93903724124138,208.93903724124138,208.93903724124138,208.93903724124138,208.93903724124138,-8.807605746354966,-6.436527715981262,8.75542437962811,30.90837086823711,1333.3333333333333,-5.117721063982753,37.49385031330835,-83.22537413446507,16.77462586553493,0.01849526305688879,36569924.99999995,-217959000.00000006,2016-05-18,18,2,139,20,0,0,0,0,0,0,1,2016,5,101.95,101.58,102.87,102.43,102.0549999999999,102.74849999999995,103.7994,2047.63,2047.21,2064.46,17526.62,17529.98,17711.12,215.21
2016-05-19,213.62,216.79,207.3,215.21,6866300,18.972401812272626,263.1038036245452,187.2141963754547,211.17,204.66,208.29,207.28,209.15,209.38799999999986,209.5719999999996,225.15899999999993,232.82459999999983,222.97374999999963,211.0293581608276,211.0293581608276,211.0293581608276,211.0293581608276,211.0293581608276,-8.130759384487646,-6.775374049682538,8.807894066797529,29.945423412964423,1333.3333333333333,1.7397059518744418,42.064910611157046,-70.78168479635717,29.21831520364283,0.018709591115847427,27739852.00000014,-227137203.99999988,2016-05-19,19,3,140,20,0,0,0,0,0,0,1,2016,5,101.42,101.95,101.58,101.97,102.08299999999988,102.49149999999995,103.81480000000002,2040.04,2047.63,2064.11,17435.4,17526.62,17720.5,220.28
2016-05-20,216.99,220.55,216.35,220.28,9007100,17.754815351275965,258.9951307025518,187.97586929744799,215.21,211.17,204.66,207.61,213.62,211.92199999999985,210.10699999999966,223.48549999999992,233.12659999999985,222.72449999999964,214.11290544055174,214.11290544055174,214.11290544055174,214.11290544055174,214.11290544055174,-7.103363979782614,-6.840972035702554,8.560187347740563,28.433467861614144,1333.3333333333333,2.489182524542872,47.27583957620676,-52.85106382978722,47.14893617021278,0.01948669767861415,45665996.99999994,-301467637.0,2016-05-20,20,4,141,20,0,0,0,0,0,0,1,2016,5,102.53,101.42,101.95,101.6,102.16799999999989,102.37049999999996,103.85560000000001,2052.32,2040.04,2046.61,17500.94,17435.4,17535.32,216.22
2016-05-23,219.87,222.6,215.86,216.22,5102500,16.505200926725756,254.71590185345144,188.69509814654845,220.28,215.21,211.17,208.29,216.99,213.50799999999987,210.83699999999962,221.70549999999994,233.30099999999985,222.57494999999966,214.81527029370116,214.81527029370116,214.81527029370116,214.81527029370116,214.81527029370116,-6.541349187152974,-6.781047465992638,8.430173965759092,26.707418901687753,1333.3333333333335,3.494160444189169,43.872766682954314,-59.22077922077923,40.77922077922077,0.023862270801856017,-20716150.00000001,-181648999.99999997,2016-05-23,23,0,144,21,0,0,0,0,0,0,1,2016,5,102.4,102.53,101.42,102.87,102.2109999999999,102.24299999999995,103.85860000000001,2048.04,2052.32,2066.66,17492.93,17500.94,17710.71,217.91
2016-05-24,216.6,218.74,215.18,217.91,3013800,14.68980792393539,249.2936158478707,190.53438415212915,216.22,220.28,215.21,204.66,219.87,216.15799999999984,211.75899999999962,219.91399999999993,233.35619999999983,222.45194999999967,215.84684686246746,215.84684686246746,215.84684686246746,215.84684686246746,215.84684686246746,-5.891664102475573,-6.603170793289226,8.0823043967763,25.204439642178027,1333.3333333333333,4.418036321817049,45.62728683355752,-42.95436349079261,57.045636509207384,0.019476810502060453,5093321.9999999935,-107984454.00000004,2016-05-24,24,1,145,21,0,0,0,0,0,0,1,2016,5,104.45,102.4,102.53,101.58,102.31999999999991,102.24349999999995,103.89920000000001,2076.06,2048.04,2047.21,17706.05,17492.93,17529.98,219.58
2016-05-25,217.91,221.36,216.51,219.58,3126800,12.677166574926385,243.6738331498527,192.96516685014714,217.91,216.22,220.28,211.17,216.6,217.83999999999983,212.8209999999996,218.31949999999992,233.38099999999983,222.34414999999967,217.09123124164498,217.09123124164498,217.09123124164498,217.09123124164498,217.09123124164498,-5.182290727272743,-6.318994780085929,7.8514255112922795,23.430325541290195,1333.3333333333333,5.0823124042879035,47.37781090129623,-15.945089757127677,84.05491024287232,0.016314942449089643,5221756.000000049,-99713651.99999996,2016-05-25,25,2,146,21,0,0,0,0,0,0,1,2016,5,105.2,104.45,102.4,101.95,102.5969999999999,102.32349999999994,103.95559999999999,2090.54,2076.06,2047.63,17851.51,17706.05,17526.62,225.12
2016-05-26,220.5,225.26,219.05,225.12,4072400,10.786029951065077,238.76205990213006,195.61794009786976,219.58,217.91,216.22,215.21,217.91,219.82199999999983,214.60499999999956,217.1899999999999,233.44479999999984,222.28289999999967,219.76748749443,219.76748749443,219.76748749443,219.76748749443,219.76748749443,-4.12551910023609,-5.880299644115961,7.734180831914258,22.37963824011081,1333.3333333333333,8.606715553840218,52.80596500670583,-0.6481481481480852,99.35185185185192,0.017541882994072316,22561095.999999966,-91995516.00000001,2016-05-26,26,3,147,21,0,0,0,0,0,0,1,2016,5,105.51,105.2,104.45,101.42,102.95099999999988,102.48149999999995,103.9998,2090.1,2090.54,2040.04,17828.29,17851.51,17435.4,223.04
2016-05-27,224.99,225.93,220.75,223.04,3650300,9.384780736580575,235.07356147316108,197.53443852683876,225.12,219.58,217.91,220.28,220.5,220.37399999999985,216.14799999999954,216.30399999999992,233.37799999999987,222.2072499999997,220.85832499628668,220.85832499628668,220.85832499628668,220.85832499628668,220.85832499628668,-3.4164755850337656,-5.387534832299522,7.551739343920382,21.50359496950366,1333.3333333333335,7.43220461442126,50.69170492729188,-12.977099236641282,87.02290076335872,0.016936984220954326,-7592624.000000046,-64683315.99999999,2016-05-27,27,4,148,21,0,0,0,0,0,0,1,2016,5,106.06,105.51,105.2,102.53,103.39699999999989,102.69399999999996,104.0562,2099.06,2090.1,2052.32,17873.22,17828.29,17500.94,223.23
2016-05-31,223.04,224.75,221.5,223.23,2789000,7.448381297126108,230.27226259425208,200.47873740574767,223.04,225.12,219.58,216.22,224.99,221.77599999999984,217.64199999999954,215.37549999999987,233.18779999999987,222.1108499999997,221.6488833308578,221.6488833308578,221.6488833308578,221.6488833308578,221.6488833308578,-2.806866271584255,-4.871401120156468,7.244472247926069,20.690126218225593,1333.3333333333333,7.172691919919343,50.88515245147723,-12.123933542882874,87.87606645711713,0.012584973114828665,529909.9999999937,-51791730.00000006,2016-05-31,31,1,152,22,1,0,0,0,0,0,1,2016,5,106.26,106.06,105.51,102.4,103.73599999999988,102.86849999999997,104.11340000000001,2096.95,2099.06,2048.04,17787.2,17873.22,17492.93,219.56
2016-06-01,221.48,222.4,216.89,219.56,2982700,6.392192503359824,227.52188500671954,201.95311499328025,223.23,223.04,225.12,217.91,223.04,222.10599999999982,219.13199999999955,214.7374999999999,232.81259999999986,221.99289999999968,220.95258888723856,220.95258888723856,220.95258888723856,220.95258888723856,220.95258888723856,-2.590028589860708,-4.415126614097317,7.179867087359922,19.344341398746696,1333.3333333333335,7.2803674386787876,47.04577374543827,-28.603502469690174,71.39649753030982,0.01611409582116091,-10946508.999999963,-38059251.99999997,2016-06-01,1,2,153,22,0,1,0,0,0,0,1,2016,6,106.27,106.26,106.06,104.45,104.20499999999988,103.09099999999997,104.16280000000002,2099.33,2096.95,2076.06,17789.67,17787.2,17706.05,218.96
2016-06-02,219.59,219.91,217.11,218.96,2032800,6.208366066086619,226.97423213217314,202.14076786782664,219.56,223.23,223.04,219.58,221.48,221.98199999999983,219.91099999999955,214.5574999999999,232.50699999999986,221.81274999999968,220.28839259149237,220.28839259149237,220.28839259149237,220.28839259149237,220.28839259149237,-2.4384887698224986,-4.019799045242354,6.8670194382627825,18.094684066373436,1333.3333333333335,3.688970971255397,46.42899552534343,-31.811958010041078,68.18804198995892,0.015805979107402734,-1219679.9999999884,-7318079.999999989,2016-06-02,2,3,154,22,0,0,0,0,0,0,1,2016,6,106.49,106.27,106.26,105.2,104.65899999999988,103.35699999999994,104.21020000000003,2105.26,2099.33,2090.54,17838.56,17789.67,17851.51,218.99
2016-06-03,220.0,221.94,218.01,218.99,2229000,6.240913795271457,227.4123275905428,202.44867240945698,218.96,219.56,223.23,225.12,219.59,220.75599999999986,220.2889999999996,214.93049999999988,232.43519999999987,221.60409999999968,219.85559506099494,219.85559506099494,219.85559506099494,219.85559506099494,219.85559506099494,-2.2895787823871956,-3.673754992671322,6.657232335529727,17.05257685487715,1333.3333333333333,1.7564239579945173,46.46678635414672,-31.67503423094477,68.32496576905524,0.007305065603709451,66870.00000000253,16628340.000000019,2016-06-03,3,4,155,22,0,0,0,0,0,0,1,2016,6,105.99,106.49,106.27,105.51,105.11599999999987,103.59949999999995,104.26460000000002,2099.13,2105.26,2090.1,17807.06,17838.56,17828.29,220.68
2016-06-06,218.0,220.9,215.45,220.68,2249500,6.371956321917993,227.9619126438359,202.47408735616392,218.99,218.96,219.56,223.04,220.0,220.28399999999988,220.32899999999955,215.2179999999999,232.29379999999986,221.43124999999966,220.13039670733,220.13039670733,220.13039670733,220.13039670733,220.13039670733,-2.0120045326029867,-3.3414049006576554,6.571001454420462,16.076839427256985,1333.3333333333333,0.18158707100054736,48.6637889596811,-23.961661341853038,76.03833865814697,0.008890226481723208,3801654.999999995,12934625.0,2016-06-06,6,0,158,23,0,0,0,0,0,0,1,2016,6,106.38,105.99,106.49,106.06,105.50099999999986,103.83449999999996,104.3264,2109.41,2099.13,2099.06,17920.33,17807.06,17873.22,232.34
2016-06-07,222.24,234.44,221.52,232.34,6213600,7.245717355790917,230.88043471158173,201.89756528841806,220.68,218.99,218.96,223.23,218.0,222.10599999999985,221.94099999999958,216.3889999999999,232.33539999999985,221.38204999999965,224.20026447155334,224.20026447155334,224.20026447155334,224.20026447155334,224.20026447155334,-0.8414605530557537,-2.841416031137275,7.0845013505332854,16.71810708165618,1333.3333333333333,7.4553695310332095,60.659873929149065,-7.737656595431081,92.26234340456891,0.026383238937458482,72450575.99999999,145522512.0000001,2016-06-07,7,1,159,23,0,0,0,0,0,0,1,2016,6,106.11,106.38,105.99,106.26,105.87199999999984,104.04149999999997,104.38560000000001,2112.13,2109.41,2096.95,17938.28,17920.33,17787.2,235.52
2016-06-08,233.8,240.85,232.61,235.52,5972000,8.170022531052442,234.07054506210483,201.39045493789507,232.34,220.68,218.99,219.56,222.24,225.29799999999986,223.7019999999996,217.73049999999995,232.44319999999988,221.40579999999966,227.97350964770223,227.97350964770223,227.97350964770223,227.97350964770223,227.97350964770223,0.338896816139993,-2.205353461681822,7.18632268263805,17.97210473157153,1333.3333333333333,8.081317975310915,63.186473383310094,-15.886736214605026,84.11326378539498,0.02246934036281236,18990960.00000004,160228760.0000001,2016-06-08,8,2,160,23,0,0,0,0,0,0,1,2016,6,106.29,106.11,106.38,106.27,106.05599999999984,104.18799999999996,104.4152,2119.12,2112.13,2099.33,18005.05,17938.28,17789.67,229.36
2016-06-09,234.98,235.33,227.06,229.36,4492100,8.289980302815115,235.33046060563015,202.1705393943697,235.52,232.34,220.68,218.96,233.8,227.37799999999987,224.6799999999996,218.75049999999993,232.49259999999992,221.45824999999965,228.43567309846816,228.43567309846816,228.43567309846816,228.43567309846816,228.43567309846816,0.7684201473772418,-1.610598739870009,7.277299633878189,18.14960272428177,1333.3333333333335,4.4539575553329085,55.720992773880475,-44.760420724581174,55.239579275418826,0.02853773179330272,-27671335.999999985,91638840.00000003,2016-06-09,9,3,161,23,0,0,0,0,0,0,1,2016,6,106.12,106.29,106.11,106.49,106.14799999999984,104.37249999999997,104.4312,2115.48,2119.12,2105.26,17985.19,18005.05,17838.56,218.79
2016-06-10,227.39,227.97,218.42,218.79,6026600,7.839028135252047,235.00405627050404,203.64794372949584,229.36,235.52,232.34,218.99,234.98,227.33799999999988,224.04699999999963,219.32599999999994,232.2729999999999,221.45204999999964,225.2204487323121,225.2204487323121,225.2204487323121,225.2204487323121,225.2204487323121,0.2529934678921677,-1.2378802983175738,7.538921088601177,17.048483173908096,1333.3333333333333,-2.811833688699366,45.735565239136974,-85.93689131281657,14.063108687183432,0.03822853391667427,-63701162.00000013,69366165.99999994,2016-06-10,10,4,162,23,0,0,0,0,0,0,1,2016,6,104.91,106.12,106.29,105.99,106.08799999999985,104.51949999999997,104.42620000000001,2096.07,2115.48,2099.13,17865.34,17985.19,17807.06,217.87
