Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2007-07-06,185.26,188.17,185.21,187.68,4122400,4.113934728135575,195.8698694562712,179.4141305437289,185.73,188.44,183.94,183.75,188.22,185.5380000000003,184.3760000000001,187.64200000000005,188.97900000000013,172.40835000000004,186.14257135425422,186.14257135425422,186.14257135425422,186.14257135425422,186.14257135425422,-1.0861187713641698,-1.0652789746021318,4.048981667548909,19.165032832760666,1333.3333333333333,-1.438924482722393,50.607186105645596,-37.62575452716289,62.37424547283711,0.016188505503061845,8038680.00000007,12408424.00000008,2007-07-06,6,4,187,27,0,0,0,0,0,0,0,2007,7,43.37,43.19,42.88,42.18,42.40400000000008,42.187499999999964,41.72499999999997,1530.44,1525.4,1505.71,13611.68,13565.84,13422.28,187.39
2007-07-09,187.16,189.47,186.73,187.39,3998900,4.103982148313483,195.775964296627,179.3600357033731,187.68,185.73,188.44,181.9,185.26,186.63600000000025,184.4510000000001,187.56800000000004,188.9536000000001,172.66325,186.55838090283615,186.55838090283615,186.55838090283615,186.55838090283615,186.55838090283615,-0.9091074800404897,-1.0340446756898034,3.955482977009702,18.33266231301649,1333.3333333333335,0.40184312044577797,50.15095116007478,-39.57075788061709,60.42924211938292,0.014668736390687833,-1159681.0000000817,-5918372.000000073,2007-07-09,9,0,190,28,0,0,0,0,0,0,0,2007,7,43.4,43.37,43.19,42.25,42.54600000000008,42.276999999999965,41.767199999999974,1531.85,1530.44,1503.35,13649.97,13611.68,13408.62,182.17
2007-07-10,185.46,186.89,181.7,182.17,7960500,4.206478086799998,195.55795617360005,178.73204382640003,187.39,187.68,185.73,183.94,187.16,186.28200000000024,184.47900000000013,187.14500000000004,188.83260000000013,172.87865000000002,185.09558726855744,185.09558726855744,185.09558726855744,185.09558726855744,185.09558726855744,-1.176473477094106,-1.062530435970664,4.079377050080438,18.830357704728492,1333.3333333333335,0.1539391940183634,42.69050445344444,-74.58081824279013,25.41918175720988,0.020483962768489003,-41553809.99999999,-67345830.00000006,2007-07-10,10,1,191,28,0,0,0,0,0,0,0,2007,7,43.03,43.4,43.37,42.63,42.66900000000008,42.35199999999996,41.80179999999998,1510.12,1531.85,1519.43,13501.7,13649.97,13535.43,181.87
2007-07-11,182.09,183.79,180.13,181.87,8924700,4.2496706993158275,195.1773413986317,178.1786586013684,182.17,187.39,187.68,188.44,185.46,184.96800000000022,184.69300000000013,186.67800000000005,188.80080000000015,173.09025000000003,184.02039151237165,184.02039151237165,184.02039151237165,184.02039151237165,184.02039151237165,-1.3964727798900185,-1.129318904754535,4.049421546503263,19.616510203615736,1333.3333333333335,1.1906749012407583,42.30103616789599,-71.01328903654475,28.98671096345524,0.01461248803276824,-2677409.9999998477,-83356698.00000003,2007-07-11,11,2,192,28,0,0,0,0,0,0,0,2007,7,43.33,43.03,43.4,42.88,42.846000000000075,42.45449999999997,41.85319999999997,1518.76,1510.12,1524.87,13577.87,13501.7,13577.3,184.87
2007-07-12,183.34,184.87,181.87,184.87,6072900,3.641294737921271,193.40058947584257,178.83541052415748,181.87,182.17,187.39,185.73,182.09,184.7960000000002,184.77400000000011,186.11800000000002,188.82960000000017,173.31530000000004,184.30359434158112,184.30359434158112,184.30359434158112,184.30359434158112,184.30359434158112,-1.3136064469821065,-1.1661764132000492,3.9744628646101723,19.94727166118733,1333.3333333333335,0.4400738889492569,47.46273818791866,-45.64489112227797,54.355108877722024,0.017030228698159938,18218700.0,-68016479.99999993,2007-07-12,12,3,193,28,0,0,0,0,0,0,0,2007,7,43.99,43.33,43.03,43.19,43.02500000000008,42.56749999999997,41.91839999999996,1547.7,1518.76,1525.4,13861.73,13577.87,13565.84,186.45
2007-07-13,184.68,186.99,183.95,186.45,5605300,3.5576420340019315,193.08328406800388,178.85271593199616,184.87,181.87,182.17,187.68,183.34,184.55000000000018,185.04400000000012,185.96800000000002,188.87460000000019,173.5434,185.01906289438742,185.01906289438742,185.01906289438742,185.01906289438742,185.01906289438742,-1.1076729218037542,-1.1544757149207903,3.9077155171380187,19.514135186222937,1333.3333333333335,1.4693877551020347,49.99972285597069,-27.23174030658259,72.76825969341742,0.01672571477592161,8856373.99999991,-16815900.0,2007-07-13,13,4,194,28,0,0,0,0,0,0,0,2007,7,44.29,43.99,43.33,43.37,43.23600000000008,42.681499999999964,41.98079999999996,1552.5,1547.7,1530.44,13907.25,13861.73,13611.68,184.96
2007-07-16,186.19,187.52,184.17,184.96,4654500,3.4448794952558686,192.61475899051175,178.8352410094883,186.45,184.87,181.87,187.39,184.68,184.0640000000002,185.3500000000001,185.72500000000002,188.85520000000014,173.76405,184.99937526292496,184.99937526292496,184.99937526292496,184.99937526292496,184.99937526292496,-1.0525663374411636,-1.134093839424865,3.867878694485305,18.933269897822154,1333.3333333333337,1.6822429906542067,47.66228982657903,-40.66726780883669,59.33273219116331,0.01700496118431348,-6935204.99999991,-22620869.999999933,2007-07-16,16,0,197,29,0,0,0,0,0,0,0,2007,7,44.25,44.29,43.99,43.4,43.43600000000008,42.77449999999997,42.03939999999996,1549.52,1552.5,1531.85,13950.98,13907.25,13649.97,184.12
2007-07-17,186.08,186.4,183.49,184.12,5582200,3.2728675259010407,191.9532350518021,178.86176494819796,184.96,186.45,184.87,182.17,186.19,184.4540000000002,185.3680000000001,185.40750000000003,188.72200000000015,173.97920000000002,184.70625017528332,184.70625017528332,184.70625017528332,184.70625017528332,184.70625017528332,-1.0644051521150004,-1.120156101962892,3.7994587877363544,18.580335386803007,1333.3333333333333,0.0978579971729949,46.34685436988762,-48.241659152389474,51.758340847610526,0.01010867852790033,-4689048.000000019,-35446969.99999997,2007-07-17,17,1,198,29,0,0,0,0,0,0,0,2007,7,44.59,44.25,44.29,43.03,43.63200000000008,42.88399999999997,42.10399999999996,1549.37,1549.52,1510.12,13971.55,13950.98,13501.7,180.42
2007-07-18,181.29,183.38,178.2,180.42,11664000,2.988699770097701,190.7773995401954,178.82260045980462,184.12,184.96,186.45,181.87,186.08,184.1640000000002,184.56600000000012,184.8,188.51680000000016,174.17165,183.27750011685555,183.27750011685555,183.27750011685555,183.27750011685555,183.27750011685555,-1.3567072986302549,-1.1674663412963646,3.950926017183759,19.468527954400297,1333.3333333333333,-4.255996603693489,40.981596120871856,-80.30168589174802,19.698314108251967,0.014334815174119392,-43156800.0000002,-141717600.00000006,2007-07-18,18,2,199,29,0,0,0,0,0,0,0,2007,7,44.53,44.59,44.25,43.33,43.79700000000008,42.99099999999997,42.16739999999996,1546.17,1549.37,1518.76,13918.22,13971.55,13577.87,177.65
2007-07-19,182.17,182.53,176.26,177.65,9461900,3.170418202531045,190.54483640506209,177.86316359493793,180.42,184.12,184.96,184.87,181.29,182.7200000000002,183.75800000000012,184.204,188.29420000000013,174.35375,181.40166674457038,181.40166674457038,181.40166674457038,181.40166674457038,181.40166674457038,-1.7912265610153781,-1.2922183852401674,4.116574158813491,20.650522455904767,1333.3333333333335,-4.35040111990523,37.48319430124982,-89.47766843300519,10.522331566994806,0.011023342934034184,-26209462.99999983,-112785847.99999988,2007-07-19,19,3,200,29,0,0,0,0,0,0,0,2007,7,44.67,44.53,44.59,43.99,43.945000000000086,43.124999999999964,42.231799999999964,1553.08,1546.17,1547.7,14000.41,13918.22,13861.73,172.83
2007-07-20,177.21,177.89,171.86,172.83,14540900,3.743332985735893,190.81116597147178,175.83783402852822,177.65,180.42,184.12,186.45,182.17,179.99600000000018,182.2730000000001,183.3245,187.94800000000015,174.5054,178.54444449638027,178.54444449638027,178.54444449638027,178.54444449638027,178.54444449638027,-2.4957504667471255,-1.532924801541559,4.253247433183954,22.43564468984831,1333.3333333333333,-7.912404092071608,32.313993457824864,-94.49176604202158,5.508233957978419,0.00910731198034006,-70087137.9999999,-255774430.99999964,2007-07-20,20,4,201,29,0,0,0,0,0,0,0,2007,7,44.43,44.67,44.53,44.29,44.05100000000009,43.227499999999964,42.289599999999965,1534.1,1553.08,1552.5,13851.08,14000.41,13907.25,172.07
2007-07-23,173.85,174.45,171.26,172.07,7760400,4.420617246731352,191.43723449346274,173.75476550653732,172.83,177.65,180.42,184.96,177.21,177.41800000000018,180.74100000000013,182.59600000000003,187.64480000000015,174.6386,176.38629633092017,176.38629633092017,176.38629633092017,176.38629633092017,176.38629633092017,-3.0799130656338605,-1.8423224543600196,4.1773011879565285,24.177183747372943,1333.3333333333333,-8.175462938257109,31.574599494962058,-95.55189456342669,4.448105436573322,0.009907669462384984,-5897904.00000015,-113069027.99999994,2007-07-23,23,0,204,30,0,0,0,0,0,0,0,2007,7,44.44,44.43,44.67,44.25,44.155000000000086,43.35049999999997,42.358999999999966,1541.57,1534.1,1549.52,13943.42,13851.08,13950.98,166.29
2007-07-24,170.05,171.67,165.13,166.29,12344500,5.733165195412434,193.2823303908249,170.34966960917515,172.07,172.83,177.65,184.12,173.85,173.85200000000015,179.1530000000001,181.81600000000003,187.15220000000016,174.73305,173.02086422061348,173.02086422061348,173.02086422061348,173.02086422061348,173.02086422061348,-3.9635742121618023,-2.2665728059203762,4.374636817388205,26.52418639586656,1333.3333333333335,-8.717132348904867,26.59123450223332,-95.23418241577652,4.765817584223486,0.011186601104931276,-71351210.00000001,-192574199.99999994,2007-07-24,24,1,205,30,0,0,0,0,0,0,0,2007,7,43.79,44.44,44.43,44.59,44.23100000000009,43.44999999999997,42.40499999999997,1511.04,1541.57,1549.37,13716.95,13943.42,13971.55,170.49
2007-07-25,167.67,170.99,165.98,170.49,13933200,6.258352229746489,193.870704459493,168.83729554050703,166.29,172.07,172.83,180.42,170.05,171.86600000000018,178.0150000000001,181.354,186.76580000000016,174.8529,172.17724281374234,172.17724281374234,172.17724281374234,172.17724281374234,172.17724281374234,-4.27568964933144,-2.668396174602589,4.420019901860477,28.703545998039207,1333.3333333333335,-6.257216693242423,34.66104218534471,-77.97863599013964,22.021364009860363,0.02317166438742313,58519440.00000024,-128742767.99999973,2007-07-25,25,2,206,30,0,0,0,0,0,0,0,2007,7,43.85,43.79,44.44,44.53,44.28300000000009,43.56449999999997,42.45779999999997,1518.09,1511.04,1546.17,13785.07,13716.95,13918.22,163.75
2007-07-26,166.16,167.75,158.61,163.75,22690900,7.348920633241216,195.03634126648245,165.64065873351757,170.49,166.29,172.07,177.65,167.67,169.08600000000018,175.9030000000001,180.3385,186.27480000000017,174.93845000000002,169.36816187582824,169.36816187582824,169.36816187582824,169.36816187582824,169.36816187582824,-5.009162545696995,-3.1365494488214702,4.952875623156156,31.375680196969963,1333.3333333333333,-11.424244063395902,29.127387149565664,-83.34413480233314,16.65586519766685,0.026570029521335664,-152936666.0000002,-460852179.00000006,2007-07-26,26,3,207,30,0,0,0,0,0,0,0,2007,7,43.48,43.85,43.79,44.67,44.23200000000009,43.62849999999996,42.50959999999997,1482.66,1518.09,1553.08,13473.57,13785.07,14000.41,161.96
2007-07-27,163.66,165.49,160.16,161.96,17054700,8.361933735056047,195.9728674701121,162.52513252988794,163.75,170.49,166.29,172.83,166.16,166.9120000000002,173.45400000000012,179.24900000000002,185.70220000000015,175.0075,166.89877458388548,166.89877458388548,166.89877458388548,166.89877458388548,166.89877458388548,-5.669528347172104,-3.6431452284915977,4.9798130786450026,33.85694766740566,1333.3333333333333,-13.13488871010994,27.855470138615786,-88.41231407817367,11.587685921826338,0.025832305766955884,-30527912.999999866,-371621912.9999999,2007-07-27,27,4,208,30,0,0,0,0,0,0,0,2007,7,42.6,43.48,43.85,44.43,44.06300000000009,43.64949999999997,42.53579999999997,1458.95,1482.66,1534.1,13265.47,13473.57,13851.08,164.56
2007-07-30,163.54,166.12,161.79,164.56,12195100,8.950806843960482,196.28361368792096,160.48038631207905,161.96,163.75,170.49,172.07,163.66,165.41000000000022,171.4140000000001,178.382,185.17700000000016,175.0837,166.11918305592366,166.11918305592366,166.11918305592366,166.11918305592366,166.11918305592366,-5.914891543801616,-4.097494491553602,4.933397858741789,35.917535481940924,1333.3333333333335,-11.029411764705884,32.468324794274636,-79.41888619854726,20.581113801452748,0.028900336468571375,31707259.99999993,-211463034.00000003,2007-07-30,30,0,211,31,0,0,0,0,0,0,0,2007,7,43.09,42.6,43.48,44.44,43.947000000000095,43.69149999999997,42.57579999999997,1473.91,1458.95,1541.57,13358.31,13265.47,13943.42,158.34
2007-07-31,166.92,167.29,157.42,158.34,14744900,9.894826718516565,196.89165343703317,157.3123465629669,164.56,161.96,163.75,166.29,163.54,163.82000000000022,168.8360000000001,177.10200000000003,184.47780000000017,175.12829999999997,163.52612203728245,163.52612203728245,163.52612203728245,163.52612203728245,163.52612203728245,-6.535903831260043,-4.5851763594948896,5.28601229740309,38.18497018980126,1333.3333333333335,-14.001737996958505,27.87630918118805,-96.94352159468434,3.056478405315665,0.029857025342327308,-91713277.99999999,-377469439.99999994,2007-07-31,31,1,212,31,1,0,0,0,0,0,0,2007,7,42.19,43.09,42.6,43.79,43.70700000000009,43.669499999999964,42.59099999999998,1455.27,1473.91,1511.04,13211.99,13358.31,13716.95,158.89
2007-08-01,157.24,158.98,153.72,158.89,16284300,10.310216943452204,196.24493388690442,155.0040661130956,158.34,164.56,161.96,170.49,166.92,161.50000000000023,166.68300000000008,175.6245,183.80820000000014,175.16504999999998,161.98074802485496,161.98074802485496,161.98074802485496,161.98074802485496,161.98074802485496,-6.9040940413057115,-5.048959895857054,5.284154276160011,40.54010125996108,1333.3333333333335,-11.933266821860105,28.834756838202875,-84.70414201183436,15.295857988165636,0.02467741116300287,8956364.999999722,-481201065.0000002,2007-08-01,1,2,213,31,0,1,0,0,0,0,0,2007,8,42.52,42.19,43.09,43.85,43.5060000000001,43.65149999999996,42.60759999999998,1465.81,1455.27,1518.09,13362.37,13211.99,13785.07,157.6
2007-08-02,159.02,161.82,155.53,157.6,13133400,10.767659961785036,195.75331992357007,152.68268007642996,158.89,158.34,164.56,163.75,157.24,160.27000000000024,164.67800000000005,174.21800000000002,183.08800000000014,175.18559999999997,160.52049868323667,160.52049868323667,160.52049868323667,160.52049868323667,160.52049868323667,-7.216789003121477,-5.482525717309939,5.356000399291439,41.72434525398721,1333.3333333333333,-11.286236982831415,27.898316405992407,-88.5207100591716,11.479289940828385,0.020032994618701595,-16942085.999999896,-369442541.99999994,2007-08-02,2,3,214,31,0,0,0,0,0,0,0,2007,8,42.91,42.52,42.19,43.48,43.33000000000009,43.63749999999997,42.63119999999997,1472.2,1465.81,1482.66,13463.33,13362.37,13473.57,151.06
2007-08-03,155.88,157.08,151.06,151.06,19828300,11.449945575600273,195.28689115120054,149.48710884879947,157.6,158.89,158.34,161.96,159.02,158.09000000000023,162.50100000000006,172.387,182.27340000000012,175.16774999999998,157.36699912215778,157.36699912215778,157.36699912215778,157.36699912215778,157.36699912215778,-7.901244725306242,-5.9662695189092005,5.440571799342051,43.197822464267084,1333.3333333333335,-12.596192790603489,23.69663380747807,-100.0,0.0,0.02532127341457417,-129677081.99999984,-726112346.0000001,2007-08-03,3,4,215,31,0,0,0,0,0,0,0,2007,8,42.09,42.91,42.52,42.6,43.09600000000009,43.57349999999997,42.642199999999974,1433.06,1472.2,1458.95,13181.91,13463.33,13265.47,157.88
2007-08-06,150.66,157.94,147.12,157.88,18867300,11.315440905892057,193.54238181178414,148.2806181882159,151.06,157.6,158.89,164.56,155.88,156.75400000000022,161.08200000000008,170.91150000000002,181.6432000000001,175.19295,157.53799941477186,157.53799941477186,157.53799941477186,157.53799941477186,157.53799941477186,-7.803410949521549,-6.333697805031671,5.824816670817618,44.84524255334446,1333.3333333333335,-8.246643807752656,34.735263080006945,-70.32542746828463,29.67457253171537,0.03523500151699365,128674985.99999987,-556774022.9999999,2007-08-06,6,0,218,32,0,0,0,0,0,0,0,2007,8,42.58,42.09,42.91,43.09,42.91000000000009,43.53249999999997,42.674999999999976,1467.67,1433.06,1473.91,13468.78,13181.91,13358.31,160.79
2007-08-07,156.86,163.64,155.86,160.79,22763100,11.20521630172394,192.2529326034479,147.43206739655216,157.88,151.06,157.6,158.34,150.66,157.2440000000002,160.5320000000001,169.84250000000003,181.0736000000001,175.23309999999998,158.62199960984793,158.62199960984793,158.62199960984793,158.62199960984793,158.62199960984793,-7.405696043143024,-6.548097452653941,5.964472622902072,44.72146016120529,1333.3333333333335,-3.3074748932587648,38.80336908820524,-61.395086133860524,38.604913866139476,0.032082897960853105,66240620.999999925,-486675077.9999999,2007-08-07,7,1,219,32,0,0,0,0,0,0,0,2007,8,42.88,42.58,42.09,42.19,42.81900000000009,43.52499999999997,42.708599999999976,1476.71,1467.67,1455.27,13504.3,13468.78,13211.99,162.51
2007-08-08,161.45,166.88,158.69,162.51,20622000,10.944705268807015,190.76391053761407,146.98508946238601,160.79,157.88,151.06,158.89,156.86,157.96800000000022,159.7340000000001,168.87450000000004,180.48960000000014,175.2926,159.91799973989862,159.91799973989862,159.91799973989862,159.91799973989862,159.91799973989862,-6.872492671557069,-6.612976496434567,6.123438864123352,43.803679500191855,1333.3333333333335,-4.680626429702632,41.13877878600064,-49.983750406239864,50.01624959376014,0.0322443603616368,35469839.99999998,-399241920.0000003,2007-08-08,8,2,220,32,0,0,0,0,0,0,0,2007,8,43.35,42.88,42.58,42.52,42.769000000000084,43.52599999999997,42.745199999999976,1497.49,1476.71,1465.81,13657.86,13504.3,13362.37,153.22
2007-08-09,156.51,160.28,151.99,153.22,20868400,10.797334271403347,188.88666854280672,145.69733145719334,162.51,160.79,157.88,157.6,161.45,157.0920000000002,158.6810000000001,167.29200000000003,179.6600000000001,175.30419999999998,157.6853331599324,157.6853331599324,157.6853331599324,157.6853331599324,157.6853331599324,-7.117504358530368,-6.713882068853728,6.437478945257396,43.67586909265445,1333.3333333333333,-6.430534351145038,33.66576189516472,-77.68020490303697,22.319795096963034,0.042905367629228135,-193867435.99999982,-660484860.0000001,2007-08-09,9,3,221,32,0,0,0,0,0,0,0,2007,8,42.35,43.35,42.88,42.91,42.656000000000084,43.443999999999974,42.755199999999974,1453.09,1497.49,1472.2,13270.68,13657.86,13463.33,151.75
2007-08-10,150.19,155.04,147.6,151.75,20278700,10.334883239734664,186.22676647946938,144.8872335205307,153.22,162.51,160.79,151.06,156.51,157.2300000000002,157.66000000000008,165.55700000000004,178.82100000000008,175.29045,155.70688877328828,155.70688877328828,155.70688877328828,155.70688877328828,155.70688877328828,-7.345618878426507,-6.840229430768284,6.509087592024725,43.950901884059974,1333.3333333333335,-6.3040256853544125,32.65492843594261,-81.14052953156823,18.859470468431766,0.03821364305524552,-29809688.999999978,-703670889.9999998,2007-08-10,10,4,222,32,0,0,0,0,0,0,0,2007,8,41.97,42.35,43.35,42.09,42.59300000000009,43.327999999999975,42.75359999999997,1453.64,1453.09,1433.06,13239.54,13270.68,13181.91,149.23
2007-08-13,155.54,157.42,148.48,149.23,15296400,9.882598462369245,183.53569692473852,144.00530307526154,151.75,153.22,162.51,157.88,150.19,155.5000000000002,156.1270000000001,163.77050000000003,177.93340000000006,175.25099999999998,153.54792584885885,153.54792584885885,153.54792584885885,153.54792584885885,153.54792584885885,-7.641655965200641,-7.000514737654756,6.682724192594387,43.65221403321835,1333.3333333333335,-9.315751093825968,30.93987518829327,-91.1604524507751,8.839547549224905,0.029586979395056813,-38546928.00000016,-546540372.0000002,2007-08-13,13,0,225,33,0,0,0,0,0,0,0,2007,8,42.25,41.97,42.35,42.58,42.509000000000086,43.22799999999997,42.75699999999997,1452.92,1453.64,1467.67,13236.53,13239.54,13468.78,142.71
2007-08-14,150.15,150.3,142.08,142.71,26255900,9.731534200460887,181.16306840092182,142.23693159907828,149.23,151.75,153.22,160.79,155.54,151.8840000000002,154.5640000000001,161.70000000000005,176.93220000000005,175.1757,149.93528389923924,149.93528389923924,149.93528389923924,149.93528389923924,149.93528389923924,-8.306623415349065,-7.2617364731936185,6.792529607409073,43.943387678413366,1333.3333333333333,-9.871163319439178,26.990157704901936,-97.54577327619792,2.454226723802087,0.02716220258526516,-171188467.99999952,-1087256819.0,2007-08-14,14,1,226,33,0,0,0,0,0,0,0,2007,8,41.53,42.25,41.97,42.88,42.44300000000008,43.074999999999974,42.74359999999998,1426.54,1452.92,1476.71,13028.92,13236.53,13504.3,138.63
2007-08-15,142.08,145.88,137.73,138.63,22268000,9.98372015622929,179.57794031245865,139.64305968754147,142.71,149.23,151.75,162.51,150.15,147.10800000000023,152.5380000000001,159.61050000000006,175.85520000000005,175.06004999999996,146.16685593282617,146.16685593282617,146.16685593282617,146.16685593282617,146.16685593282617,-9.058417019706383,-7.621072582496171,6.889491778308425,44.54306286868451,1333.3333333333333,-12.750959783498011,24.852152602198768,-96.95534506089308,3.04465493910692,0.019473227715952966,-90853440.00000028,-930579719.9999999,2007-08-15,15,2,227,33,0,0,0,0,0,0,0,2007,8,40.74,41.53,42.25,43.35,42.265000000000086,42.88549999999997,42.714399999999976,1406.7,1426.54,1497.49,12861.47,13028.92,13657.86,142.79
2007-08-16,137.12,144.11,132.31,142.79,31328800,9.70773802858236,177.28297605716475,138.45202394283532,138.63,142.71,149.23,153.22,142.08,145.02200000000022,151.0570000000001,157.86750000000004,174.89520000000005,174.98489999999998,145.0412372885508,145.0412372885508,145.0412372885508,145.0412372885508,145.0412372885508,-9.212347427454034,-7.939327551487744,7.24024236557211,45.46015993817543,1333.3333333333335,-9.397208121827413,30.865496154743976,-70.04002287021157,29.959977129788427,0.02764435357065412,130327807.9999999,-1092121968.0000005,2007-08-16,16,3,228,33,0,0,0,0,0,0,0,2007,8,40.34,40.74,41.53,42.35,42.00800000000008,42.668999999999976,42.68619999999998,1411.27,1406.7,1453.09,12845.78,12861.47,13270.68,147.12
2007-08-17,149.75,152.05,143.34,147.12,26741100,9.316497873749814,175.21499574749967,137.94900425250043,142.79,138.63,142.71,151.75,137.12,144.0960000000002,150.6630000000001,156.58200000000005,174.14420000000007,174.9269,145.7341581923672,145.7341581923672,145.7341581923672,145.7341581923672,145.7341581923672,-8.882551052584517,-8.1279722517071,7.384510768031246,44.70348678775933,1333.3333333333335,-2.6082351383556186,36.55622313002022,-57.66152086906802,42.33847913093198,0.03412839038654295,115788963.00000033,-687513681.0000002,2007-08-17,17,4,229,33,0,0,0,0,0,0,0,2007,8,41.11,40.34,40.74,41.97,41.91000000000008,42.50299999999998,42.686399999999985,1445.94,1411.27,1453.64,13079.08,12845.78,13239.54,145.24
2007-08-20,147.98,148.29,143.02,145.24,13174400,8.890905746885776,173.0223114937716,137.4586885062285,147.12,142.79,138.63,149.23,149.75,143.2980000000002,149.39900000000011,155.24050000000005,173.27160000000003,174.85934999999998,145.5694387949115,145.5694387949115,145.5694387949115,145.5694387949115,145.5694387949115,-8.672909436346742,-8.236959688635029,7.233474284600441,44.029571481805874,1333.3333333333335,-8.006080567519627,35.20138537196861,-62.59762800115704,37.40237199884295,0.03386481470053551,-24767871.99999994,-353469151.99999976,2007-08-20,20,0,232,34,0,0,0,0,0,0,0,2007,8,41.3,41.11,40.34,42.25,41.78200000000008,42.34599999999998,42.680199999999985,1445.55,1445.94,1452.92,13121.35,13079.08,13236.53,147.53
2007-08-21,145.02,149.06,142.92,147.53,11796100,8.650157817240382,171.60281563448083,137.0021843655193,145.24,147.12,142.79,142.71,147.98,144.2620000000002,148.07300000000012,154.30250000000007,172.40960000000007,174.82324999999997,146.22295919660766,146.22295919660766,146.22295919660766,146.22295919660766,146.22295919660766,-8.227145669364461,-8.234996884780916,7.155368978557553,43.25171740456876,1333.3333333333335,-8.246781516263443,38.205642561190906,-55.973387330054955,44.026612669945045,0.026495456395131477,27013068.999999907,-221294835.99999988,2007-08-21,21,1,233,34,0,0,0,0,0,0,0,2007,8,41.74,41.3,41.11,41.53,41.668000000000085,42.24349999999998,42.684399999999975,1447.12,1445.55,1426.54,13090.86,13121.35,13028.92,149.55
2007-08-22,149.24,151.37,146.53,149.55,13427000,7.8146498557791215,168.88479971155832,137.62620028844182,147.53,145.24,147.12,138.63,145.02,146.4460000000002,146.7770000000001,153.25550000000007,171.57640000000006,174.78724999999997,147.33197279773844,147.33197279773844,147.33197279773844,147.33197279773844,147.33197279773844,-7.623004305838606,-8.112598368992455,6.989985480089158,42.06923716992487,1333.3333333333333,-7.974893852685977,40.81241188482841,-50.13017066820939,49.869829331790605,0.017558578989274157,27122540.000000138,-281161379.99999994,2007-08-22,22,2,234,34,0,0,0,0,0,0,0,2007,8,42.3,41.74,41.3,40.74,41.56300000000009,42.16599999999998,42.70479999999998,1464.07,1447.12,1406.7,13236.13,13090.86,12861.47,149.23
2007-08-23,151.15,152.07,147.9,149.23,10549400,7.45454610500109,167.43859221000224,137.6204077899979,149.55,147.53,145.24,142.79,149.24,147.7340000000002,146.3780000000001,152.52950000000007,170.63960000000006,174.75075,147.96464853182562,147.96464853182562,147.96464853182562,147.96464853182562,147.96464853182562,-7.0883293993059056,-7.907744575055146,6.788557945797074,40.83053097043234,1333.3333333333333,-2.604098681634257,40.52079342377798,-51.05582875325429,48.944171246745704,0.0167401741541618,-3375808.0000002277,-153177288.00000012,2007-08-23,23,3,235,34,0,0,0,0,0,0,0,2007,8,42.19,42.3,41.74,40.34,41.54700000000008,42.10149999999997,42.71399999999998,1462.5,1464.07,1411.27,13235.88,13236.13,12845.78,151.1
2007-08-24,148.61,151.55,147.63,151.1,8935300,7.119458343530878,166.22541668706182,137.7475833129383,149.23,149.55,147.53,147.12,151.15,148.53000000000023,146.3130000000001,151.98650000000006,169.87260000000006,174.7116,149.00976568788374,149.00976568788374,149.00976568788374,149.00976568788374,149.00976568788374,-6.439472086218444,-7.614090077287806,6.583660949668713,39.71480111310889,1333.3333333333333,-0.42833607907743376,43.080330551727045,-45.64651431877351,54.35348568122649,0.012393513381422134,16709011.000000041,-97037358.00000012,2007-08-24,24,4,236,34,0,0,0,0,0,0,0,2007,8,42.78,42.19,42.3,41.11,41.62800000000008,42.11049999999997,42.72939999999998,1479.37,1462.5,1445.94,13378.87,13235.88,13079.08,149.6
2007-08-27,150.76,151.37,149.02,149.6,6664000,6.486664275346868,164.2118285506938,138.26517144930634,151.1,149.23,149.55,145.24,148.61,149.4020000000002,146.35000000000008,151.23850000000007,169.06820000000008,174.6705,149.20651045858915,149.20651045858915,149.20651045858915,149.20651045858915,149.20651045858915,-5.977381916862527,-7.286748445202751,6.281256596120947,38.67876624559426,1333.3333333333335,0.2479394223681596,41.536291358288295,-49.985536592421184,50.014463407578816,0.011370435938228717,-9996000.0,-99693440.00000006,2007-08-27,27,0,239,35,0,0,0,0,0,0,0,2007,8,42.5,42.78,42.19,41.3,41.65300000000008,42.080999999999975,42.73159999999998,1466.79,1479.37,1445.55,13322.13,13378.87,13121.35,143.72
