Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2001-05-22,28.09,28.51,28.01,28.18,8750800,0.6120670327926226,28.51963406558526,26.071365934414768,27.85,27.14,27.15,26.64,27.32,27.507999999999992,27.057999999999975,27.295500000000015,25.730600000000013,26.087399999999988,27.598152682472865,27.598152682472865,27.598152682472865,27.598152682472865,27.598152682472865,0.3876807828254272,0.3727762891656761,0.9020539775832541,16.926229512907124,1333.3333333333335,4.758364312267663,60.00718332876866,-13.807531380753213,86.19246861924678,0.012838879304817707,2887763.999999985,12863675.99999999,2001-05-22,22,1,142,21,0,0,0,0,0,0,0,2001,5,44.38,44.51,41.89,39.37,41.23300000000004,41.011000000000045,37.97979999999984,1309.38,1312.83,1249.44,11257.24,11337.92,10872.97,27.56
2001-05-23,28.06,28.06,27.26,27.56,6283400,0.6007661774767142,28.53753235495344,26.134467645046584,28.18,27.85,27.14,27.22,28.09,27.575999999999993,27.151999999999976,27.336000000000013,25.752000000000013,26.07764999999999,27.58543512164858,27.58543512164858,27.58543512164858,27.58543512164858,27.58543512164858,0.38012720577753356,0.37424647248804765,0.9033358363273073,16.81248441051063,1333.3333333333335,3.531179564237407,54.765029538301356,-39.74895397489551,60.25104602510449,0.01789858518230562,-3895708.000000006,5089553.999999992,2001-05-23,23,2,143,21,0,0,0,0,0,0,0,2001,5,42.42,44.38,44.51,41.11,41.41600000000004,41.16600000000004,38.05299999999984,1289.05,1309.38,1284.99,11105.51,11257.24,11215.92,27.8
2001-05-24,27.58,28.12,27.58,27.8,5418700,0.6096459283015986,28.578791856603203,26.140208143396812,27.56,28.18,27.85,27.15,28.06,27.705999999999996,27.254999999999978,27.359500000000008,25.81900000000001,26.069249999999993,27.656956747765722,27.656956747765722,27.656956747765722,27.656956747765722,27.656956747765722,0.3890225262582092,0.37720168324208,0.878811848018214,16.76931978102615,1333.3333333333335,3.8475905864774043,56.35449210070812,-29.70711297071133,70.29288702928868,0.017792178029883726,1300488.0000000107,2546789.000000013,2001-05-24,24,3,144,21,0,0,0,0,0,0,0,2001,5,43.51,42.42,44.38,41.77,41.776000000000046,41.42550000000004,38.16019999999984,1293.17,1289.05,1288.49,11122.42,11105.51,11248.58,27.44
2001-05-25,27.75,27.99,27.38,27.44,3857900,0.5855011348813528,28.498002269762715,26.155997730237303,27.8,27.56,28.18,27.14,27.58,27.766,27.381999999999977,27.32700000000001,25.862000000000013,26.06234999999999,27.584637831843814,27.584637831843814,27.584637831843814,27.584637831843814,27.584637831843814,0.362840540580585,0.374329454709781,0.8596110017311986,16.432513586540814,1333.3333333333333,4.852884982804737,53.327553612656395,-44.769874476987454,55.23012552301255,0.01952357440135825,-1388843.999999998,-2507634.9999999944,2001-05-25,25,4,145,21,0,0,0,0,0,0,0,2001,5,42.72,43.51,42.42,41.89,42.07600000000004,41.59300000000004,38.27959999999984,1277.89,1293.17,1291.96,11005.37,11122.42,11301.74,27.79
2001-05-29,27.61,27.86,27.1,27.79,5391800,0.5898572530259744,28.544714506051957,26.18528549394806,27.44,27.8,27.56,27.85,27.75,27.753999999999998,27.476999999999983,27.36500000000001,25.91960000000001,26.058399999999992,27.653091887895876,27.653091887895876,27.653091887895876,27.653091887895876,27.653091887895876,0.36611288182369606,0.37268614013256407,0.85249593017897,15.71044827418629,1333.3333333333335,3.5394932935916517,55.81254166002832,-30.125523012552396,69.87447698744761,0.016047964880708473,1887129.9999999886,4097767.9999999893,2001-05-29,29,1,149,22,0,0,0,0,0,0,0,2001,5,40.21,42.72,43.51,44.51,42.18900000000004,41.59150000000004,38.36539999999984,1267.93,1277.89,1312.83,11039.14,11005.37,11337.92,27.39
2001-05-30,27.79,28.12,27.26,27.39,5402700,0.5894714403152612,28.54044288063053,26.182557119369484,27.79,27.44,27.8,28.18,27.61,27.595999999999993,27.551999999999982,27.361500000000007,25.962800000000012,26.052099999999996,27.565394591930584,27.565394591930584,27.565394591930584,27.565394591930584,27.565394591930584,0.332595623460616,0.3646680367981745,0.8530319351661863,15.365497019487943,1333.3333333333335,2.815315315315315,52.380073832853014,-46.8619246861925,53.1380753138075,0.015345895016468295,-2161079.9999999925,-378189.0000000015,2001-05-30,30,2,150,22,0,0,0,0,0,0,0,2001,5,38.74,40.21,42.72,44.38,42.12600000000005,41.433500000000045,38.38579999999984,1248.08,1267.93,1309.38,10872.64,11039.14,11257.24,27.69
2001-05-31,27.35,27.71,26.96,27.69,5875300,0.5796503029277151,28.508800605855445,26.19019939414458,27.39,27.79,27.44,27.56,27.79,27.621999999999993,27.59899999999998,27.349500000000013,26.040600000000012,26.045249999999992,27.606929727953727,27.606929727953727,27.606929727953727,27.606929727953727,27.606929727953727,0.3264770236210488,0.35702983416274936,0.8456725112257443,14.593672983827755,1333.3333333333333,1.7266715650257254,54.63356210425259,-34.30962343096235,65.69037656903765,0.01349274378489616,1762590.0000000042,-1410071.999999991,2001-05-31,31,3,151,22,1,0,0,0,0,0,0,2001,5,39.0,38.74,40.21,42.42,41.91500000000004,41.24800000000004,38.46219999999984,1255.82,1248.08,1289.05,10911.94,10872.64,11105.51,27.55
2001-06-01,27.75,27.75,27.27,27.55,6006400,0.5783850019894166,28.50327000397884,26.18972999602118,27.69,27.39,27.79,27.8,27.35,27.571999999999992,27.63899999999998,27.34650000000001,26.142400000000013,26.040249999999993,27.587953151969153,27.587953151969153,27.587953151969153,27.587953151969153,27.587953151969153,0.3067946217681552,0.34698279168383056,0.8195530461381911,13.932330206713804,1333.3333333333335,1.473296500920818,53.364421170190326,-40.16736401673643,59.83263598326357,0.01292270060366373,-840896.0000000034,-360383.9999999923,2001-06-01,1,4,152,22,0,1,0,0,0,0,0,2001,6,40.15,39.0,38.74,43.51,41.75300000000004,41.215000000000046,38.56159999999984,1260.67,1255.82,1293.17,10990.41,10911.94,11122.42,27.89
2001-06-04,27.47,27.89,27.26,27.89,4271200,0.5270820868856899,28.369664173771387,26.261335826228628,27.55,27.69,27.39,27.44,27.75,27.66199999999999,27.71399999999998,27.315500000000007,26.265400000000014,26.040899999999993,27.688635434646105,27.688635434646105,27.688635434646105,27.688635434646105,27.688635434646105,0.31500020867237666,0.34058627508153977,0.806013542842606,13.519017841754149,1333.3333333333333,2.763448784082535,56.03550772446306,-27.5555555555556,72.4444444444444,0.012375331726191425,1452207.9999999993,-2648144.000000004,2001-06-04,4,0,155,23,0,0,0,0,0,0,0,2001,6,39.96,40.15,39.0,42.72,41.560000000000045,41.11150000000005,38.61439999999984,1267.11,1260.67,1277.89,11061.52,10990.41,11005.37,27.33
2001-06-05,27.89,28.12,27.33,27.33,6758900,0.5184734678284817,28.332946935656974,26.259053064343046,27.89,27.55,27.69,27.79,27.47,27.569999999999986,27.661999999999978,27.29600000000001,26.34580000000001,26.03789999999999,27.569090289764073,27.569090289764073,27.569090289764073,27.569090289764073,27.569090289764073,0.2731669766608995,0.32710241539741175,0.8048697183538486,13.4627199131038,1333.3333333333335,-1.867145421903063,50.86769851380682,-52.44444444444459,47.555555555555415,0.014624140568012457,-3784984.0000000154,-2635971.0000000037,2001-06-05,5,1,156,23,0,0,0,0,0,0,0,2001,6,41.72,39.96,40.15,40.21,41.28100000000004,41.13950000000005,38.70239999999984,1283.57,1267.11,1267.93,11175.84,11061.52,11039.14,26.39
2001-06-06,26.79,26.82,26.06,26.39,12689200,0.5505258251985232,28.371551650397056,26.169448349602963,27.33,27.89,27.55,27.39,27.89,27.369999999999994,27.482999999999976,27.27050000000001,26.403000000000016,26.030049999999992,27.176060193176053,27.176060193176053,27.176060193176053,27.176060193176053,27.176060193176053,0.16229288347058812,0.294140509012047,0.8380933099000022,13.434756539868486,1333.3333333333333,-6.352022711142652,43.59917870065598,-86.5306122448979,13.4693877551021,0.020133151236549667,-11927847.999999972,-6471491.999999975,2001-06-06,6,2,157,23,0,0,0,0,0,0,0,2001,6,41.4,41.72,39.96,38.74,40.98300000000004,41.10800000000005,38.801199999999845,1270.03,1283.57,1248.08,11070.24,11175.84,10872.64,25.71
2001-06-07,25.92,25.97,25.08,25.71,11970800,0.6378046227820066,28.500609245564025,25.949390754436,26.39,27.33,27.89,27.69,26.79,26.973999999999997,27.297999999999973,27.225000000000012,26.432600000000015,26.01829999999999,26.68737346211737,26.68737346211737,26.68737346211737,26.68737346211737,26.68737346211737,0.019331210646605257,0.2391786493389587,0.8718009306214308,14.401068098616529,1333.3333333333333,-6.712626995645857,39.23191749658337,-81.63265306122443,18.367346938775565,0.01846255295088746,-8140143.999999996,-10893428.000000002,2001-06-07,7,3,158,23,0,0,0,0,0,0,0,2001,6,42.46,41.4,41.72,39.0,40.98700000000004,41.20150000000005,38.896199999999844,1276.96,1270.03,1255.82,11090.74,11070.24,10911.94,24.9
2001-06-08,25.44,25.44,24.68,24.9,7355600,0.8192697325892385,28.77003946517849,25.49296053482153,25.71,26.39,27.33,27.55,25.92,26.443999999999996,27.00799999999997,27.13150000000001,26.45500000000002,25.997499999999988,26.09158230807825,26.09158230807825,26.09158230807825,26.09158230807825,26.09158230807825,-0.15751148128838466,0.15984062321349002,0.8831008641484716,15.640768003435294,1333.3333333333333,-10.431654676259,34.76476346378922,-94.25587467362926,5.744125326370725,0.018832958101090726,-5958036.000000017,-13754972.000000007,2001-06-08,8,4,159,23,0,0,0,0,0,0,0,2001,6,41.29,42.46,41.4,40.15,40.765000000000036,41.27050000000005,39.029599999999846,1264.96,1276.96,1260.67,10977.0,11090.74,10990.41,24.89
2001-06-11,24.93,25.22,24.8,24.89,6247800,0.9395064493770431,28.9465128987541,25.188487101245926,24.9,25.71,26.39,27.89,25.44,25.843999999999994,26.752999999999968,27.067500000000013,26.472200000000022,25.972349999999988,25.69105487205217,25.69105487205217,25.69105487205217,25.69105487205217,25.69105487205217,-0.29506616606607494,0.06885926535757703,0.8500222309950092,16.79191791505272,1333.3333333333335,-9.293002915451897,34.71221338592328,-94.51697127937334,5.483028720626652,0.013485396332589713,-62477.99999998757,-7997184.000000007,2001-06-11,11,0,162,24,0,0,0,0,0,0,0,2001,6,40.15,41.29,42.46,39.96,40.50800000000004,41.292000000000044,39.15339999999985,1254.39,1264.96,1267.11,10922.09,10977.0,11061.52,24.5
2001-06-12,24.57,24.59,23.95,24.5,8116400,1.1011308780187452,29.152761756037503,24.748238243962522,24.89,24.9,25.71,27.33,24.93,25.277999999999995,26.423999999999968,26.950500000000012,26.46040000000002,25.948149999999988,25.29403658136812,25.29403658136812,25.29403658136812,25.29403658136812,25.29403658136812,-0.4305854642130811,-0.031029680556554598,0.8564492144953658,18.539541797036186,1333.3333333333335,-11.838790931989921,32.640004259001515,-86.81055155875299,13.189448441247015,0.013817686922088363,-3165396.0000000047,-18992376.0,2001-06-12,12,1,163,24,0,0,0,0,0,0,0,2001,6,39.93,40.15,41.29,41.72,40.48000000000004,41.33450000000004,39.26919999999985,1255.85,1254.39,1283.57,10948.38,10922.09,11175.84,24.73
2001-06-13,24.71,25.13,24.37,24.73,7347500,1.2071955320624757,29.269391064124964,24.44060893587506,24.5,24.89,24.9,26.39,24.57,24.945999999999994,26.15799999999997,26.85500000000001,26.456600000000023,25.928399999999982,25.106024387578746,25.106024387578746,25.106024387578746,25.106024387578746,25.106024387578746,-0.5135070173001921,-0.1275251479052821,0.8495599848885539,19.284777069948053,1333.3333333333335,-9.711573566995254,35.100597824514765,-81.29496402877696,18.70503597122304,0.017119326020829856,1689925.000000003,-14033725.000000002,2001-06-13,13,2,164,24,0,0,0,0,0,0,0,2001,6,38.84,39.93,40.15,41.4,40.490000000000045,41.30800000000004,39.39379999999985,1241.6,1255.85,1270.03,10871.62,10948.38,11070.24,24.56
2001-06-14,24.59,24.98,24.4,24.56,6765500,1.3072494225019247,29.33649884500386,24.107501154996157,24.73,24.5,24.89,25.71,24.71,24.71599999999999,25.84499999999997,26.72200000000001,26.48280000000002,25.906049999999986,24.924016258385834,24.924016258385834,24.924016258385834,24.924016258385834,24.924016258385834,-0.5861833678123105,-0.21925679188668779,0.8303057002536572,19.97678125193764,1333.3333333333333,-11.303719754423987,34.108829090978425,-85.37170263788971,14.628297362110294,0.015552500635367804,-1150135.0000000116,-17996230.0,2001-06-14,14,3,165,24,0,0,0,0,0,0,0,2001,6,36.84,38.84,39.93,42.46,40.27400000000004,41.094500000000046,39.52619999999985,1219.87,1241.6,1276.96,10690.13,10871.62,11090.74,25.3
2001-06-15,24.73,25.38,24.42,25.3,16099300,1.3404024336782485,29.310304867356503,23.94869513264351,24.56,24.73,24.5,24.9,24.59,24.795999999999992,25.61999999999997,26.629500000000007,26.53260000000002,25.88964999999999,25.049344172257225,25.049344172257225,25.049344172257225,25.049344172257225,25.049344172257225,-0.577412037098874,-0.290887840929125,0.8395695788069671,19.978884331029217,1333.3333333333335,-8.166969147005444,41.81556069780626,-67.62589928057552,32.37410071942448,0.017563899184973607,11913482.000000032,-29783704.999999966,2001-06-15,15,4,166,24,0,0,0,0,0,0,0,2001,6,37.14,36.84,38.84,41.29,39.97300000000005,40.86300000000004,39.67519999999985,1214.36,1219.87,1264.96,10623.64,10690.13,10977.0,24.97
2001-06-18,25.07,25.3,24.71,24.97,7108600,1.3840212197947546,29.289042439589515,23.7529575604105,25.3,24.56,24.73,24.89,24.73,24.81199999999999,25.327999999999975,26.521000000000008,26.55300000000002,25.86779999999999,25.022896114838154,25.022896114838154,25.022896114838154,25.022896114838154,25.022896114838154,-0.5902845040658526,-0.3507671735564706,0.8217431803207552,19.980837190185685,1333.3333333333335,-10.469702402294736,39.591668566782786,-75.53956834532377,24.460431654676242,0.019077320735265142,-2345838.000000013,-15425662.000000013,2001-06-18,18,0,169,25,0,0,0,0,0,0,0,2001,6,36.65,37.14,36.84,40.15,39.642000000000046,40.60100000000004,39.75759999999985,1208.43,1214.36,1254.39,10645.38,10623.64,10922.09,25.08
2001-06-19,25.3,25.58,24.88,25.08,5717600,1.3826247921216879,29.147749584243385,23.617250415756637,24.97,25.3,24.56,24.5,25.07,24.92799999999999,25.102999999999973,26.38250000000001,26.599400000000017,25.83924999999999,25.04193074322544,25.04193074322544,25.04193074322544,25.04193074322544,25.04193074322544,-0.5848679524979197,-0.39758732934476043,0.8130472388692727,19.52469025093668,1333.3333333333333,-8.232711306256862,40.72334663288259,-72.90167865707438,27.098321342925622,0.01671454964480806,628935.9999999967,-15837752.000000019,2001-06-19,19,1,170,25,0,0,0,0,0,0,0,2001,6,36.46,36.65,37.14,39.93,39.11600000000004,40.198500000000045,39.85979999999985,1212.58,1208.43,1255.85,10596.67,10645.38,10948.38,25.69
2001-06-20,25.1,25.92,25.07,25.69,7645800,1.3230729780564774,28.90414595611297,23.611854043887064,25.08,24.97,25.3,24.73,25.3,25.11999999999999,25.032999999999976,26.258000000000017,26.65780000000002,25.812549999999987,25.257953828816962,25.257953828816962,25.257953828816962,25.257953828816962,25.257953828816962,-0.525298085001701,-0.42312948047614857,0.8156867218071818,18.571267644409374,1333.3333333333335,-2.6525198938992016,46.68784754201835,-58.273381294964004,41.726618705036,0.01892704007007384,4663938.000000022,-19038041.99999999,2001-06-20,20,2,171,25,0,0,0,0,0,0,0,2001,6,37.29,36.46,36.65,38.84,38.70500000000005,39.844000000000044,39.95939999999985,1223.14,1212.58,1241.6,10647.33,10596.67,10871.62,26.55
2001-06-21,25.75,26.61,25.48,26.55,7181900,1.2896138753008606,28.786727750601738,23.628272249398297,25.69,25.08,24.97,24.56,25.1,25.51799999999999,25.116999999999976,26.207500000000017,26.70080000000002,25.787949999999988,25.68863588587798,25.68863588587798,25.68863588587798,25.68863588587798,25.68863588587798,-0.4040362448265782,-0.41931083334623453,0.8381376702495259,17.750758677940293,1333.3333333333335,3.267211201866977,53.753081289941505,-37.64988009592326,62.35011990407675,0.019698963610462625,6176433.999999996,-7253718.999999986,2001-06-21,21,3,172,25,0,0,0,0,0,0,0,2001,6,37.8,37.29,36.46,36.84,38.23900000000005,39.61300000000004,40.02139999999985,1237.04,1223.14,1219.87,10715.43,10647.33,10690.13,25.86
2001-06-22,26.26,26.26,25.78,25.86,7293900,1.2353455727894993,28.58119114557902,23.63980885442102,26.55,25.69,25.08,25.3,25.75,25.629999999999985,25.212999999999973,26.11050000000002,26.713800000000013,25.762999999999984,25.745757257251988,25.745757257251988,25.745757257251988,25.745757257251988,25.745757257251988,-0.35946886298195224,-0.4073424392733781,0.8332706938031311,16.98885749479043,1333.3333333333335,3.855421686746992,48.23032557381177,-54.19664268585134,45.80335731414867,0.024848459735155076,-5032791.000000009,-14150166.00000001,2001-06-22,22,4,173,25,0,0,0,0,0,0,0,2001,6,37.71,37.8,37.29,37.14,37.88100000000004,39.32300000000005,40.06059999999985,1225.35,1237.04,1214.36,10604.59,10715.43,10623.64,25.82
2001-06-25,25.92,26.12,25.38,25.82,4647300,1.1960702100497769,28.421640420099575,23.637359579900465,25.86,26.55,25.69,24.97,26.26,25.799999999999983,25.305999999999976,26.02950000000002,26.719000000000015,25.734399999999983,25.770504838167994,25.770504838167994,25.770504838167994,25.770504838167994,25.770504838167994,-0.32364577050559973,-0.39060310551982247,0.8266085013886219,15.86187902755991,1333.3333333333335,3.7364403374849324,47.922934355820786,-34.84320557491288,65.15679442508711,0.02328654021718131,-185891.99999999604,-7528626.000000005,2001-06-25,25,0,176,26,0,0,0,0,0,0,0,2001,6,37.81,37.71,37.8,36.65,37.64700000000005,39.07750000000004,40.07039999999985,1218.6,1225.35,1208.43,10504.22,10604.59,10645.38,25.17
2001-06-26,24.82,25.39,24.79,25.17,6830700,1.1350227217758564,28.168545443551732,23.628454556448307,25.82,25.86,26.55,25.08,25.92,25.817999999999984,25.37299999999998,25.89850000000002,26.709600000000012,25.70099999999998,25.570336558778667,25.570336558778667,25.570336558778667,25.570336558778667,25.570336558778667,-0.34374282602406225,-0.38123104962067045,0.8411364655751489,15.58854985828256,1333.3333333333335,2.7346938775510274,43.114211391448904,-54.135338345864575,45.864661654135425,0.027470828806552897,-4439954.999999991,-17896433.99999998,2001-06-26,26,1,177,26,0,0,0,0,0,0,0,2001,6,37.94,37.81,37.71,36.46,37.44800000000005,38.96400000000004,40.12719999999985,1216.76,1218.6,1212.58,10472.48,10504.22,10596.67,24.8
2001-06-27,24.9,25.27,24.79,24.8,6571400,1.1032006068469515,27.97540121369392,23.56259878630611,25.17,25.82,25.86,25.69,24.82,25.639999999999986,25.37999999999998,25.769000000000016,26.694400000000016,25.66659999999998,25.313557705852446,25.313557705852446,25.313557705852446,25.313557705852446,25.313557705852446,-0.38508675469494946,-0.3820021906355263,0.8153410037483526,15.33474420109645,1333.3333333333335,0.2830570157703206,40.6158516655159,-68.04511278195483,31.954887218045165,0.024586518419696182,-2431418.0000000065,-17019926.0,2001-06-27,27,2,178,26,0,0,0,0,0,0,0,2001,6,38.18,37.94,37.81,37.29,37.38200000000005,38.93600000000004,40.171399999999856,1211.07,1216.76,1223.14,10434.84,10472.48,10647.33,25.35
2001-06-28,25.02,25.54,24.97,25.35,4913000,1.0087908343004233,27.669581668600863,23.634418331399168,24.8,25.17,25.82,26.55,24.9,25.399999999999984,25.458999999999982,25.652000000000015,26.64820000000001,25.64784999999998,25.325705137234966,25.325705137234966,25.325705137234966,25.325705137234966,25.325705137234966,-0.36921562468273805,-0.3794448774449687,0.809959503480613,14.659278761974305,1333.3333333333335,3.216612377850174,45.65693951378677,-47.3684210526315,52.631578947368496,0.02006417738116889,2702150.0000000033,-11496420.0,2001-06-28,28,3,179,26,0,0,0,0,0,0,0,2001,6,38.67,38.18,37.94,37.8,37.565000000000055,38.91950000000004,40.150399999999856,1226.2,1211.07,1237.04,10566.21,10434.84,10715.43,25.06
2001-06-29,25.21,25.35,24.79,25.06,6180700,0.9111466171231002,27.34979323424621,23.70520676575381,25.35,24.8,25.17,25.86,25.02,25.239999999999984,25.43499999999998,25.52750000000001,26.59940000000001,25.63349999999998,25.237136758156645,25.237136758156645,25.237136758156645,25.237136758156645,25.237136758156645,-0.3757072963292103,-0.3786973612218171,0.792105253231998,14.287252732785332,1333.3333333333335,-0.9486166007905217,43.557346403542496,-58.27067669172934,41.72932330827066,0.01793488440907173,-1792403.0000000168,-15389943.000000013,2001-06-29,29,4,180,26,0,0,0,0,0,0,0,2001,6,39.85,38.67,38.18,37.71,37.836000000000055,38.90450000000004,40.105199999999854,1224.38,1226.2,1225.35,10502.4,10566.21,10604.59,25.81
2001-07-02,25.24,25.86,24.84,25.81,5128300,0.7274922680002449,26.8784845360005,23.968515463999523,25.06,25.35,24.8,25.82,25.21,25.237999999999982,25.51899999999998,25.42350000000001,26.57700000000001,25.624799999999983,25.42809117210443,25.42809117210443,25.42809117210443,25.42809117210443,25.42809117210443,-0.3166827393989031,-0.3662944368572343,0.8083834494297124,13.403160895775006,1333.3333333333333,3.364036844213055,49.96566929570975,-35.714285714285765,64.28571428571422,0.02433163510806973,3846225.0,-10666864.00000001,2001-07-02,2,0,183,27,0,0,0,0,0,0,0,2001,7,39.63,39.85,38.67,37.81,38.13400000000006,38.88800000000004,40.05379999999985,1236.72,1224.38,1218.6,10593.72,10502.4,10504.22,25.91
2001-07-03,25.97,26.12,25.74,25.91,3057900,0.5874465261219758,26.527393052243966,24.17760694775606,25.81,25.06,25.35,25.17,25.24,25.38599999999998,25.601999999999983,25.352500000000013,26.562200000000008,25.618999999999982,25.588727448069623,25.588727448069623,25.588727448069623,25.588727448069623,25.588727448069623,-0.2588523003292984,-0.3448060095516471,0.7777846316133046,12.959971049595437,1333.3333333333335,3.3094098883572642,50.768280807372946,-31.674208144796335,68.32579185520366,0.019820562886653164,305790.00000000437,-4342217.999999994,2001-07-03,3,1,184,27,0,0,0,0,0,0,0,2001,7,39.8,39.63,39.85,37.94,38.46800000000006,38.79200000000004,40.062399999999855,1234.45,1236.72,1216.76,10571.11,10593.72,10472.48,25.85
2001-07-05,26.0,26.11,25.52,25.85,4379000,0.5483609548848757,26.422221909769764,24.22877809023026,25.91,25.81,25.06,24.8,25.97,25.595999999999982,25.617999999999984,25.325500000000012,26.545000000000005,25.619999999999987,25.675818298713086,25.675818298713086,25.675818298713086,25.675818298713086,25.675818298713086,-0.21537999279237852,-0.3189208061997934,0.7643714436409257,12.189865860174942,1333.3333333333333,0.6228104320747377,50.247461174892074,-34.703196347031906,65.2968036529681,0.017191535691146613,-262739.9999999944,-2364659.9999999963,2001-07-05,5,3,186,27,0,0,0,0,0,0,0,2001,7,37.89,39.8,39.63,38.18,38.52800000000006,38.61650000000004,40.04759999999985,1219.24,1234.45,1211.07,10479.86,10571.11,10434.84,25.27
2001-07-06,25.7,25.7,24.92,25.27,5037300,0.5408986187721528,26.385297237544314,24.221702762455706,25.85,25.91,25.81,25.35,26.0,25.579999999999984,25.48999999999998,25.30350000000001,26.515400000000003,25.61719999999999,25.54054553247539,25.54054553247539,25.54054553247539,25.54054553247539,25.54054553247539,-0.22513382600086373,-0.30016341016000747,0.776202054809431,12.046011020206334,1333.3333333333333,-4.8210922787194015,45.399013305116775,-70.52631578947373,29.47368421052627,0.019680079769092803,-2921634.0000000093,-2216412.0000000065,2001-07-06,6,4,187,27,0,0,0,0,0,0,0,2001,7,36.32,37.89,39.8,38.67,38.38000000000006,38.309500000000035,39.98759999999986,1190.59,1219.24,1226.2,10252.68,10479.86,10566.21,24.97
2001-07-09,25.2,25.2,24.61,24.97,4892200,0.5383708367797103,26.38374167355943,24.230258326440588,25.27,25.85,25.91,25.06,25.7,25.561999999999983,25.400999999999975,25.30700000000001,26.468200000000007,25.613949999999992,25.350363688316932,25.350363688316932,25.350363688316932,25.350363688316932,25.350363688316932,-0.2541417144006637,-0.2909590710081387,0.7679019080373288,12.31686346036942,1333.3333333333333,-3.441608662026298,43.083346948591895,-82.00000000000003,17.99999999999997,0.019741081413092894,-1467660.0000000035,342454.0000000014,2001-07-09,9,0,190,28,0,0,0,0,0,0,0,2001,7,36.63,36.32,37.89,39.85,38.27200000000006,38.07650000000004,39.95379999999986,1198.78,1190.59,1224.38,10299.4,10252.68,10502.4,23.85
2001-07-10,24.69,24.72,23.81,23.85,8433400,0.6241583807101193,26.50331676142025,24.006683238579775,24.97,25.27,25.85,25.81,25.2,25.16999999999998,25.20399999999998,25.255000000000013,26.383400000000005,25.610249999999994,24.850242458877958,24.850242458877958,24.850242458877958,24.850242458877958,24.850242458877958,-0.36331721996289446,-0.3054307007990899,0.795908914606091,13.464509835306917,1333.3333333333333,-7.629744384198292,35.751613465595064,-98.57142857142847,1.4285714285715245,0.01918416148241065,-9445407.999999978,-8770735.999999993,2001-07-10,10,1,191,28,0,0,0,0,0,0,0,2001,7,35.31,36.63,36.32,39.63,38.02200000000006,37.83450000000004,39.87259999999986,1181.52,1198.78,1236.72,10175.64,10299.4,10593.72,23.87
2001-07-11,23.82,23.95,23.11,23.87,8240300,0.6778547818399691,26.57920956367995,23.867790436320075,23.85,24.97,25.27,25.91,24.69,24.761999999999983,25.073999999999977,25.223500000000012,26.320200000000003,25.599449999999994,24.523494972585308,24.523494972585308,24.523494972585308,24.523494972585308,24.523494972585308,-0.4431177759451188,-0.33296811582829566,0.799058277848513,15.160238156396522,1333.3333333333335,-5.164878823996824,35.96118734978284,-78.28571428571423,21.714285714285758,0.018450864698790103,164805.99999999648,-5191388.999999992,2001-07-11,11,2,192,28,0,0,0,0,0,0,0,2001,7,35.75,35.31,36.63,39.8,37.80300000000006,37.625500000000045,39.78279999999986,1180.18,1181.52,1234.45,10241.02,10175.64,10571.11,24.15
2001-07-12,24.1,24.59,23.93,24.15,7200400,0.7116435757790023,26.617787151558016,23.77121284844201,23.87,23.85,24.97,25.85,23.82,24.421999999999986,25.008999999999975,25.194500000000012,26.254000000000005,25.59069999999999,24.39899664839021,24.39899664839021,24.39899664839021,24.39899664839021,24.39899664839021,-0.47825362150446793,-0.3620252169635301,0.7934112580021905,15.674873587484882,1333.3333333333335,-2.6209677419354924,38.96298189700062,-66.98412698412703,33.01587301587296,0.021837923554895094,2016111.9999999825,-4176232.0000000135,2001-07-12,12,3,193,28,0,0,0,0,0,0,0,2001,7,38.02,35.75,35.31,37.89,37.787000000000056,37.58450000000004,39.705199999999856,1208.14,1180.18,1219.24,10478.99,10241.02,10479.86,24.15
2001-07-13,24.01,24.35,23.96,24.15,5728800,0.7363594659933778,26.646718931986765,23.701281068013255,24.15,23.87,23.85,25.27,24.1,24.197999999999986,24.888999999999974,25.17400000000001,26.178400000000007,25.58454999999999,24.315997765593472,24.315997765593472,24.315997765593472,24.315997765593472,24.315997765593472,-0.5003315219113169,-0.3896864779530875,0.7645961681448912,16.15274934492407,1333.3333333333333,-4.733727810650898,38.96298189700062,-65.44850498338874,34.55149501661125,0.021801035844198798,0.0,-2348808.000000001,2001-07-13,13,4,194,28,0,0,0,0,0,0,0,2001,7,37.62,38.02,35.75,36.32,37.68200000000006,37.62350000000004,39.60339999999986,1215.68,1208.14,1190.59,10539.06,10478.99,10252.68,23.39
