Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2004-08-26,18.48,18.57,18.42,18.51,9485800,0.282643070432248,18.878786140864513,17.748213859135518,18.51,18.42,18.35,18.46,18.35,18.44399999999997,18.35499999999993,18.313500000000015,18.361800000000006,17.60129999999997,18.44980506409748,18.44980506409748,18.44980506409748,18.44980506409748,18.44980506409748,0.0362944218036354,0.005495862913063651,0.27264962636052376,13.704681045828428,1333.3333333333335,3.7556053811659287,54.93406126541518,-12.941176470588147,87.05882352941185,0.0038213966038043597,0.0,-2181733.99999997,2004-08-26,26,3,239,35,0,0,0,0,0,0,1,2004,8,30.01,30.14,29.73,29.37,29.42600000000005,29.369000000000046,30.48559999999986,1105.09,1104.96,1091.23,10173.41,10181.74,10040.82,18.49
2004-08-27,18.48,18.55,18.43,18.49,8191200,0.2652402089074421,18.8299804178149,17.76901958218513,18.51,18.51,18.42,18.43,18.48,18.45599999999997,18.403999999999932,18.299500000000016,18.368600000000008,17.615799999999968,18.463203376064985,18.463203376064985,18.463203376064985,18.463203376064985,18.463203376064985,0.04286200608117241,0.012969091546685404,0.2617460816204864,13.532119231635173,1333.3333333333333,2.7222222222222134,54.32251268616659,-15.476190476190785,84.5238095238092,0.0037511189863910885,-163824.0000000256,-2293536.0000000093,2004-08-27,27,4,240,35,0,0,0,0,0,0,1,2004,8,30.15,30.01,30.14,29.67,29.60400000000005,29.355000000000047,30.45379999999986,1107.77,1105.09,1098.35,10195.01,10173.41,10110.14,18.38
2004-08-30,18.42,18.48,18.37,18.38,9751100,0.24216132074170937,18.76432264148344,17.7956773585166,18.49,18.51,18.51,18.35,18.48,18.46199999999997,18.418999999999933,18.28000000000002,18.37080000000001,17.629899999999967,18.435468917376657,18.435468917376657,18.435468917376657,18.435468917376657,18.435468917376657,0.0387441646338722,0.018124106164122765,0.2516213615047372,12.96982105797152,1333.3333333333333,0.8228195282501294,50.96216295641028,-28.571428571428815,71.42857142857119,0.004313539515453295,-1072620.9999999944,-3802929.0000000056,2004-08-30,30,0,243,36,0,0,0,0,0,0,1,2004,8,29.64,30.15,30.01,29.74,29.699000000000048,29.312500000000046,30.410799999999863,1099.15,1107.77,1095.68,10122.52,10195.01,10073.05,18.51
2004-08-31,18.34,18.52,18.24,18.51,17283100,0.23996929628205757,18.75793859256413,17.798061407435902,18.38,18.49,18.51,18.42,18.42,18.479999999999972,18.455999999999932,18.278000000000016,18.37540000000001,17.64299999999997,18.46031261158444,18.46031261158444,18.46031261158444,18.46031261158444,18.46031261158444,0.045446777008393724,0.02358864033297696,0.25364840711154174,12.435796822505177,1333.3333333333333,2.0396912899669295,54.54113700032449,-13.095238095238031,86.90476190476197,0.005138079395291565,2246803.0000000442,-691323.9999999852,2004-08-31,31,1,244,36,1,0,0,0,0,0,1,2004,8,29.68,29.64,30.15,29.73,29.766000000000048,29.303500000000042,30.373799999999864,1104.24,1099.15,1096.19,10173.92,10122.52,10098.63,18.56
2004-09-01,18.51,18.61,18.41,18.56,11962600,0.23996929628205757,18.75793859256413,17.798061407435902,18.51,18.38,18.49,18.51,18.34,18.489999999999974,18.461999999999932,18.278000000000016,18.378200000000007,17.65734999999997,18.49354174105629,18.49354174105629,18.49354174105629,18.49354174105629,18.49354174105629,0.05416880348975894,0.029704672964333358,0.24981637803214585,11.70490043823011,1333.3333333333333,0.3243243243243174,55.875035985772335,-7.142857142857415,92.85714285714258,0.004805628366227301,598129.999999966,0.0,2004-09-01,1,2,245,36,0,1,0,0,0,0,1,2004,9,29.89,29.68,29.64,30.14,29.802000000000042,29.30450000000004,30.331599999999867,1105.91,1104.24,1104.96,10168.46,10173.92,10181.74,18.7
2004-09-02,18.57,18.71,18.5,18.7,14387300,0.2564001806391519,18.81680036127832,17.79119963872171,18.56,18.51,18.38,18.51,18.51,18.52799999999997,18.48599999999993,18.304000000000016,18.37740000000001,17.673699999999968,18.562361160704192,18.562361160704192,18.562361160704192,18.562361160704192,18.562361160704192,0.0715530828869575,0.03807435494885819,0.2469723510298498,11.587089811461444,1333.3333333333333,1.300108342361855,59.46186635300472,-1.3333333333335418,98.66666666666646,0.005692411558516847,2014222.0000000081,7481395.9999999935,2004-09-02,2,3,246,36,0,0,0,0,0,0,1,2004,9,30.34,29.89,29.68,30.01,29.89900000000004,29.356000000000044,30.290799999999862,1118.31,1105.91,1105.09,10290.28,10168.46,10173.41,18.53
2004-09-03,18.62,18.69,18.5,18.53,12131400,0.2303978252825911,18.801795650565197,17.880204349434834,18.7,18.56,18.51,18.49,18.57,18.535999999999973,18.49599999999993,18.341000000000015,18.37240000000001,17.68939999999997,18.55157410713613,18.55157410713613,18.55157410713613,18.55157410713613,18.55157410713613,0.07079657149859031,0.04461879825880462,0.2436171830991462,11.47769422946197,1333.3333333333335,0.5425935973955585,53.74842486228831,-28.124999999999932,71.87500000000007,0.007602978919179817,-2062337.9999999776,8977236.000000024,2004-09-03,3,4,247,36,0,0,0,0,0,0,1,2004,9,29.78,30.34,29.89,30.15,29.910000000000043,29.418000000000045,30.239999999999863,1113.63,1118.31,1107.77,10260.2,10290.28,10195.01,18.82
2004-09-07,18.65,18.9,18.64,18.82,19750400,0.23757768812526742,18.85815537625055,17.907844623749483,18.53,18.7,18.56,18.38,18.62,18.623999999999974,18.542999999999928,18.383000000000017,18.38560000000001,17.704799999999974,18.64104940475742,18.64104940475742,18.64104940475742,18.64104940475742,18.64104940475742,0.09253096774418523,0.05420123215588074,0.2526445271634927,12.426959284878558,1333.3333333333335,2.561307901907351,60.68779987169548,-9.638554216867284,90.36144578313272,0.00905233051073216,5727615.999999983,16590335.999999996,2004-09-07,7,1,251,37,0,0,0,0,0,0,1,2004,9,30.03,29.78,30.34,29.64,29.939000000000043,29.489000000000043,30.189399999999864,1121.3,1113.63,1099.15,10342.79,10260.2,10122.52,19.0
2004-09-08,18.82,19.03,18.81,19.0,28072000,0.2654663225745628,18.95843264514914,17.89656735485089,18.82,18.53,18.7,18.51,18.65,18.721999999999973,18.60099999999993,18.427500000000016,18.40080000000001,17.718249999999973,18.760699603171616,18.760699603171616,18.760699603171616,18.760699603171616,18.760699603171616,0.1228638312671535,0.0679337519781353,0.2503127752232434,13.83678098871522,1333.3333333333335,3.148751357220403,64.27102112261669,-3.7974683544305106,96.2025316455695,0.009276215229177407,5052959.999999992,24984080.000000015,2004-09-08,8,2,252,37,0,0,0,0,0,0,1,2004,9,29.92,30.03,29.78,29.68,29.958000000000045,29.53650000000004,30.141999999999868,1116.27,1121.3,1104.24,10313.36,10342.79,10173.92,19.11
2004-09-09,18.96,19.21,18.96,19.11,27217400,0.2986191906975175,19.071738381395047,17.87726161860498,19.0,18.82,18.53,18.56,18.82,18.831999999999972,18.660999999999934,18.474500000000013,18.41800000000001,17.733649999999972,18.877133068781077,18.877133068781077,18.877133068781077,18.877133068781077,18.877133068781077,0.154003666434523,0.08514773486941285,0.2502904341358689,15.765456216437377,1333.3333333333335,3.241491085899502,66.29297639209248,-10.309278350515584,89.69072164948442,0.009164255440774493,2993913.9999999846,25584355.999999937,2004-09-09,9,3,253,37,0,0,0,0,0,0,1,2004,9,30.17,29.92,30.03,29.89,29.96100000000005,29.609000000000037,30.09339999999987,1118.38,1116.27,1105.91,10289.1,10313.36,10168.46,19.12
2004-09-10,19.08,19.19,18.92,19.12,16891000,0.2925797237285083,19.123659447457033,17.953340552543,19.11,19.0,18.82,18.7,18.96,18.915999999999972,18.721999999999934,18.538500000000017,18.43460000000001,17.75019999999997,18.95808871252072,18.95808871252072,18.95808871252072,18.95808871252072,18.95808871252072,0.17744366644959086,0.10360692118544845,0.2516982602690211,17.257675812902136,1333.3333333333333,3.295515937331169,66.47869858743981,-9.27835051546388,90.72164948453612,0.009383032325169616,168910.0000000264,21620480.00000002,2004-09-10,10,4,254,37,0,0,0,0,0,0,1,2004,9,30.63,30.17,29.92,30.34,30.023000000000046,29.724500000000035,30.04759999999987,1123.92,1118.38,1118.31,10313.07,10289.1,10290.28,19.05
2004-09-13,19.12,19.22,19.03,19.05,17807900,0.28497275954802814,19.16094551909607,18.02105448090396,19.12,19.11,19.0,18.53,19.08,19.01999999999997,18.777999999999935,18.591000000000015,18.45420000000001,17.765899999999974,18.988725808347148,18.988725808347148,18.988725808347148,18.988725808347148,18.988725808347148,0.18820214319701378,0.12052596558776152,0.24729124167837657,18.749272765386362,1333.3333333333333,3.0286641427798933,63.827548638843744,-17.346938775510008,82.65306122448999,0.007554753167750299,-1246553.0000000051,18698295.00000001,2004-09-13,13,0,257,38,0,0,0,0,0,0,1,2004,9,31.04,30.63,30.17,29.78,30.11200000000005,29.858000000000033,30.02219999999987,1125.82,1123.92,1113.63,10314.76,10313.07,10260.2,19.09
2004-09-14,18.96,19.09,18.92,19.09,14382400,0.29242002955409485,19.218840059108203,18.049159940891826,19.05,19.12,19.11,18.82,19.12,19.073999999999973,18.848999999999936,18.634000000000015,18.47860000000001,17.781349999999975,19.022483872231433,19.022483872231433,19.022483872231433,19.022483872231433,19.022483872231433,0.19767727861796658,0.13595622819380254,0.24177043870134954,19.2990683117872,1333.3333333333333,3.8628944504896676,64.69400534795756,-13.265306122448871,86.73469387755112,0.0050520325774322606,575295.9999999878,12368863.999999993,2004-09-14,14,1,258,38,0,0,0,0,0,0,1,2004,9,31.08,31.04,30.63,30.03,30.25600000000005,29.97750000000003,30.001399999999872,1128.33,1125.82,1121.3,10318.16,10314.76,10342.79,18.92
2004-09-15,19.09,19.09,18.9,18.92,13063700,0.274535013585549,19.222070027171114,18.12392997282892,19.09,19.05,19.12,19.0,18.96,19.05799999999997,18.889999999999937,18.673000000000016,18.49780000000001,17.796299999999977,18.988322581487623,18.988322581487623,18.988322581487623,18.988322581487623,18.988322581487623,0.18928683168431348,0.14662234889190473,0.23807255022268178,19.662330782004904,1333.3333333333335,2.215018908698002,58.302147700205,-30.612244897958877,69.38775510204111,0.00564481756724413,-2220828.999999976,10189686.000000015,2004-09-15,15,2,259,38,0,0,0,0,0,0,1,2004,9,30.75,31.08,31.04,29.92,30.36300000000005,30.06450000000003,29.98779999999987,1120.37,1128.33,1116.27,10231.36,10318.16,10313.36,18.92
2004-09-16,18.95,19.05,18.91,18.92,9843300,0.27666053681684677,19.24732107363371,18.140678926366324,18.92,19.09,19.05,19.11,19.09,19.019999999999975,18.925999999999938,18.694000000000017,18.514800000000008,17.811549999999976,18.965548387658416,18.965548387658416,18.965548387658416,18.965548387658416,18.965548387658416,0.1805560048082704,0.15340908007517787,0.23106736806391884,19.999645932921343,1333.3333333333333,1.9396551724138096,58.302147700205,-30.612244897958877,69.38775510204111,0.004404968309239313,0.0,4134186.0000000168,2004-09-16,16,3,260,38,0,0,0,0,0,0,1,2004,9,30.81,30.75,31.08,30.17,30.45500000000005,30.12850000000003,29.97419999999987,1123.5,1120.37,1118.38,10244.49,10231.36,10289.1,19.31
2004-09-17,19.02,19.32,19.02,19.31,30561900,0.30286830558267736,19.342236611165372,18.130763388834662,18.92,18.92,19.09,19.12,18.95,19.05799999999997,18.986999999999938,18.736500000000017,18.543200000000006,17.827749999999977,19.080365591772278,19.080365591772278,19.080365591772278,19.080365591772278,19.080365591772278,0.20276910620387412,0.16328108530091712,0.24313398463078167,21.4112566097419,1333.3333333333335,3.262032085561494,66.981786902936,-0.9259259259260691,99.07407407407392,0.011196254177385474,11919140.999999909,25977614.999999937,2004-09-17,17,4,261,38,0,0,0,0,0,0,1,2004,9,30.9,30.81,30.75,30.63,30.511000000000053,30.20500000000003,29.96939999999987,1128.55,1123.5,1123.92,10284.46,10244.49,10313.07,19.31
2004-09-20,19.22,19.45,19.2,19.31,20569900,0.31946460144928873,19.419429202898595,18.14157079710144,19.31,18.92,18.92,19.05,19.02,19.109999999999975,19.064999999999937,18.780500000000018,18.566200000000006,17.842699999999976,19.156910394514853,19.156910394514853,19.156910394514853,19.156910394514853,19.156910394514853,0.21786177417816077,0.17419722307636584,0.24362441430001155,23.132470629032664,1333.3333333333335,4.2093901780895715,66.98178690293601,-11.570247933884337,88.42975206611567,0.0108452888069097,0.0,18101511.99999998,2004-09-20,20,0,264,39,0,0,0,0,0,0,1,2004,9,30.9,30.9,30.81,31.04,30.623000000000047,30.26650000000003,29.963799999999868,1122.2,1128.55,1125.82,10204.89,10284.46,10314.76,19.45
2004-09-21,19.31,19.49,19.21,19.45,15862600,0.3357234921153117,19.50694698423064,18.164053015769394,19.31,19.31,18.92,19.09,19.22,19.181999999999974,19.127999999999936,18.835500000000017,18.587200000000006,17.858249999999973,19.25460692967657,19.25460692967657,19.25460692967657,19.25460692967657,19.25460692967657,0.23837184995085536,0.18703214845126376,0.24622267042143914,24.84999946774739,1333.3333333333335,3.347502656748135,69.61496660924918,-3.7037037037036304,96.29629629629636,0.011010056611521442,2220764.000000009,17448859.999999966,2004-09-21,21,1,265,39,0,0,0,0,0,0,1,2004,9,31.03,30.9,30.9,31.08,30.72300000000005,30.331000000000028,29.96339999999987,1129.3,1122.2,1128.33,10244.93,10204.89,10318.16,19.15
2004-09-22,19.3,19.33,19.03,19.15,21194900,0.32776114538068307,19.52752229076138,18.21647770923865,19.45,19.31,19.31,18.92,19.31,19.227999999999973,19.142999999999937,18.872000000000014,18.599600000000006,17.873299999999976,19.219737953117715,19.219737953117715,19.219737953117715,19.219737953117715,19.219737953117715,0.2277928853858633,0.1951842958381837,0.25863533681990764,25.08567884111061,1333.3333333333333,0.7894736842105189,58.79459368316062,-34.34343434343438,65.65656565656562,0.013080742872717595,-6358470.000000015,15472276.999999933,2004-09-22,22,2,266,39,0,0,0,0,0,0,1,2004,9,30.49,31.03,30.9,30.75,30.780000000000047,30.369000000000028,29.95299999999987,1113.56,1129.3,1120.37,10109.18,10244.93,10231.36,18.98
2004-09-23,19.18,19.18,18.97,18.98,15845900,0.3171165317939864,19.52973306358799,18.261266936412042,19.15,19.45,19.31,18.92,19.3,19.239999999999974,19.12999999999994,18.895500000000016,18.605200000000007,17.887649999999972,19.139825302078478,19.139825302078478,19.139825302078478,19.139825302078478,19.139825302078478,0.20334733895590773,0.19681690446172853,0.2551613841899143,24.898539987862545,1333.3333333333333,-0.6802721088435323,53.70089250359209,-51.51515151515139,48.484848484848605,0.014068034310543544,-2693802.9999999707,7447572.999999982,2004-09-23,23,3,267,39,0,0,0,0,0,0,1,2004,9,30.46,30.49,31.03,30.81,30.809000000000044,30.38500000000003,29.94819999999987,1108.36,1113.56,1123.5,10038.9,10109.18,10244.49,18.97
2004-09-24,19.02,19.03,18.86,18.97,13856900,0.30409962010428837,19.526699240208593,18.31030075979144,18.98,19.15,19.45,19.31,19.18,19.171999999999972,19.114999999999938,18.918500000000016,18.608000000000008,17.90119999999997,19.083216868052318,19.083216868052318,19.083216868052318,19.083216868052318,19.083216868052318,0.1810797759243883,0.1936694787542605,0.24907842817634912,24.020438195899022,1333.3333333333335,-0.7845188284518939,53.407778648613444,-61.176470588235404,38.8235294117646,0.008771465808445487,-138569.00000002165,6374173.999999963,2004-09-24,24,4,268,39,0,0,0,0,0,0,1,2004,9,30.36,30.46,30.49,30.9,30.782000000000046,30.402500000000032,29.94359999999987,1110.11,1108.36,1128.55,10047.24,10038.9,10284.46,18.81
2004-09-27,18.81,18.92,18.75,18.81,17581900,0.288379775187245,19.511259550374508,18.357740449625528,18.97,18.98,19.15,19.31,19.02,19.07199999999997,19.090999999999937,18.934500000000018,18.610600000000005,17.91344999999997,18.99214457870155,18.99214457870155,18.99214457870155,18.99214457870155,18.99214457870155,0.14880655957862032,0.18469689491913246,0.24700139759232412,22.563271836990758,1333.3333333333335,-1.2598425196850498,48.81657250197927,-91.89189189189204,8.108108108107952,0.00873728997495821,-2813104.0000000023,5626208.000000005,2004-09-27,27,0,271,40,0,0,0,0,0,0,1,2004,9,30.09,30.36,30.46,30.9,30.68700000000004,30.399500000000035,29.94059999999987,1103.52,1110.11,1122.2,9988.54,10047.24,10204.89,18.92
2004-09-28,18.85,19.01,18.76,18.92,16036500,0.25734013944315876,19.476180278886336,18.4468197211137,18.81,18.97,18.98,19.45,18.81,18.965999999999973,19.073999999999934,18.96150000000002,18.614000000000004,17.92579999999997,18.968096385801033,18.968096385801033,18.968096385801033,18.968096385801033,18.968096385801033,0.13060040364300107,0.1738775966639062,0.2472155834785867,21.66240385560379,1333.3333333333333,-0.8905185961236153,51.87932149857806,-77.02702702702675,22.972972972973253,0.008246396587672586,1764015.000000048,8659710.000000043,2004-09-28,28,1,272,40,0,0,0,0,0,0,1,2004,9,30.15,30.09,30.36,31.03,30.59400000000004,30.425000000000033,29.93999999999987,1110.06,1103.52,1129.3,10077.4,9988.54,10244.93,18.99
2004-09-29,18.99,19.07,18.9,18.99,15034700,0.23437430701695258,19.454248614033926,18.516751385966113,18.92,18.81,18.97,19.15,18.85,18.93399999999997,19.08099999999994,18.98550000000002,18.619000000000007,17.93659999999997,18.975397590534023,18.975397590534023,18.975397590534023,18.975397590534023,18.975397590534023,0.12043204325306789,0.16318848598173857,0.24170018465868776,21.115562585680724,1333.3333333333335,0.369978858350934,53.77493423131635,-67.5675675675677,32.43243243243229,0.006788997486648412,1052428.9999999509,7216655.999999953,2004-09-29,29,2,273,40,0,0,0,0,0,0,1,2004,9,30.6,30.15,30.09,30.49,30.579000000000043,30.47100000000004,29.933999999999866,1114.8,1110.06,1113.56,10136.24,10077.4,10109.18,19.07
2004-09-30,18.97,19.09,18.91,19.07,21870800,0.21235273535023946,19.435705470700498,18.586294529299536,18.99,18.92,18.81,18.98,18.99,18.951999999999966,19.095999999999936,19.011000000000017,18.632400000000008,17.94859999999997,19.006931727022682,19.006931727022682,19.006931727022682,19.006931727022682,19.006931727022682,0.11747470057430931,0.15404572890025273,0.23729302861163862,20.705505581751712,1333.3333333333335,0.7928118393234598,55.91245536654393,-56.75675675675662,43.24324324324337,0.005754212390795839,1749664.0000000405,11154108.000000034,2004-09-30,30,3,274,40,1,0,1,0,0,0,1,2004,9,30.65,30.6,30.15,30.46,30.563000000000038,30.509000000000036,29.946799999999868,1114.58,1114.8,1108.36,10080.27,10136.24,10038.9,19.29
2004-10-01,19.14,19.3,19.11,19.29,16320500,0.2078074766908617,19.456114953381743,18.624885046618296,19.07,18.99,18.92,18.97,18.97,19.01599999999997,19.093999999999934,19.04050000000002,18.647000000000006,17.961099999999973,19.101287818015123,19.101287818015123,19.101287818015123,19.101287818015123,19.101287818015123,0.13136880872543344,0.14951034486528889,0.2367720979965216,21.2463851123052,1333.3333333333335,-0.10357327809424949,61.22284298259111,-27.027027027026985,72.97297297297301,0.007297142744392797,3590509.9999999814,9629094.999999998,2004-10-01,1,4,275,40,0,1,0,1,0,0,1,2004,10,31.49,30.65,30.6,30.36,30.622000000000043,30.566500000000037,29.968199999999865,1131.5,1114.58,1110.11,10192.65,10080.27,10047.24,19.38
2004-10-04,19.31,19.45,19.24,19.38,16154500,0.1833920161270615,19.449784032254144,18.716215967745896,19.29,19.07,18.99,18.81,19.14,19.129999999999967,19.100999999999935,19.08300000000002,18.667600000000007,17.973149999999972,19.194191878676747,19.194191878676747,19.194191878676747,19.194191878676747,19.194191878676747,0.14793691273300524,0.14919565843883215,0.2348598052824844,22.286417089541693,1333.3333333333335,0.3625064733298824,63.17689118736056,-14.864864864864819,85.13513513513517,0.0031992522325863973,1453904.9999999977,13731324.999999966,2004-10-04,4,0,278,41,0,0,0,0,0,0,1,2004,10,31.67,31.49,30.65,30.09,30.699000000000048,30.661000000000037,30.004799999999868,1135.17,1131.5,1103.52,10216.54,10192.65,9988.54,19.34
2004-10-05,19.36,19.38,19.21,19.34,12993800,0.18098851373903185,19.47097702747808,18.747022972521957,19.38,19.29,19.07,18.92,19.31,19.213999999999967,19.089999999999936,19.10900000000002,18.689600000000006,17.98479999999997,19.242794585784498,19.242794585784498,19.242794585784498,19.242794585784498,19.242794585784498,0.15604084706676957,0.15056469616441964,0.2302269620480211,23.037683013681594,1333.3333333333335,-0.5655526992287889,61.68900658357822,-20.27027027027012,79.72972972972988,0.00482978604229193,-519751.99999998894,6756775.999999994,2004-10-05,5,1,279,41,0,0,0,0,0,0,1,2004,10,31.72,31.67,31.49,30.15,30.76800000000005,30.74550000000004,30.044999999999867,1134.48,1135.17,1110.06,10177.68,10216.54,10077.4,19.52
2004-10-06,19.36,19.53,19.27,19.52,14912900,0.2007748149444784,19.536549629888977,18.73345037011106,19.34,19.38,19.29,18.99,19.36,19.31999999999997,19.126999999999935,19.13500000000002,18.70980000000001,17.99699999999997,19.335196390523,19.335196390523,19.335196390523,19.335196390523,19.335196390523,0.17497081445570473,0.15544591982267666,0.2323536076160197,24.24591835319597,1333.3333333333333,1.9321148825065328,65.61360191017314,-1.2820512820514804,98.71794871794852,0.005255830163641907,2684321.999999996,7754707.9999999935,2004-10-06,6,2,280,41,0,0,0,0,0,0,1,2004,10,31.97,31.72,31.67,30.6,30.916000000000054,30.84800000000004,30.08199999999987,1142.05,1134.48,1114.8,10239.92,10177.68,10136.24,19.28
2004-10-07,19.39,19.52,19.28,19.28,14507000,0.2032440845263075,19.549988169052632,18.737011830947402,19.52,19.34,19.38,19.07,19.36,19.361999999999966,19.156999999999936,19.143500000000017,18.719600000000007,18.007899999999974,19.316797593682,19.316797593682,19.316797593682,19.316797593682,19.316797593682,0.16866271694612323,0.158089279247366,0.2328997785005896,25.36785116845932,1333.3333333333335,1.580611169652269,57.19984870700957,-32.051282051282,67.948717948718,0.009644225632018564,-3481679.999999977,2466190.0000000247,2004-10-07,7,3,281,41,0,0,0,0,0,0,1,2004,10,31.61,31.97,31.72,30.65,31.031000000000056,30.920000000000044,30.11439999999987,1130.65,1142.05,1114.58,10125.4,10239.92,10080.27,19.16
2004-10-08,19.3,19.48,19.02,19.16,19081700,0.20319746683095175,19.551894933661924,18.739105066338116,19.28,19.52,19.34,19.29,19.39,19.335999999999967,19.175999999999938,19.14550000000002,18.728000000000005,18.017899999999976,19.264531729121337,19.264531729121337,19.264531729121337,19.264531729121337,19.264531729121337,0.15222574349050788,0.15691657209599438,0.2491212228934047,24.648370499093186,1333.3333333333335,1.0015814443858793,53.50541152918623,-47.435897435897495,52.56410256410251,0.008570582745836174,-2289804.000000019,763267.9999999837,2004-10-08,8,4,282,41,0,0,0,0,0,0,1,2004,10,31.04,31.61,31.97,31.49,31.099000000000057,30.940500000000043,30.12839999999987,1122.14,1130.65,1131.5,10055.2,10125.4,10192.65,19.31
2004-10-11,19.19,19.36,19.18,19.31,9128300,0.20507444091351115,19.56864888182704,18.748351118172994,19.16,19.28,19.52,19.38,19.3,19.321999999999967,19.225999999999935,19.158500000000018,18.738800000000005,18.028349999999975,19.279687819414224,19.279687819414224,19.279687819414224,19.279687819414224,19.279687819414224,0.14957881849263188,0.1554490213753219,0.24561256411530433,23.98028130611035,1333.3333333333333,2.658160552897395,57.224552686733944,-28.20512820512847,71.79487179487153,0.009215537004229873,1369244.999999987,2373357.999999982,2004-10-11,11,0,285,42,0,0,0,0,0,0,1,2004,10,31.18,31.04,31.61,31.67,31.208000000000062,30.94750000000004,30.14339999999987,1124.39,1122.14,1135.17,10081.97,10055.2,10216.54,19.32
2004-10-12,19.19,19.42,19.14,19.32,12585400,0.20746591349751262,19.584931826995046,18.755068173004993,19.31,19.16,19.28,19.34,19.19,19.317999999999966,19.265999999999934,19.17000000000002,18.749800000000008,18.039449999999977,19.29312521294282,19.29312521294282,19.29312521294282,19.29312521294282,19.29312521294282,0.14659813573369007,0.15367884424699554,0.2480688095356398,23.632364884030917,1333.3333333333333,2.1141649048625717,57.468806441631024,-26.92307692307699,73.07692307692301,0.009191565483815998,125854.00000001967,2894642.0000000056,2004-10-12,12,1,286,42,0,0,0,0,0,0,1,2004,10,31.13,31.18,31.04,31.72,31.30600000000006,30.95000000000004,30.15619999999987,1121.84,1124.39,1134.48,10077.18,10081.97,10177.68,19.14
2004-10-13,19.45,19.47,19.05,19.14,15940300,0.19917989752770382,19.579359795055428,18.78264020494461,19.32,19.31,19.16,19.52,19.19,19.24199999999997,19.28099999999993,19.18100000000002,18.76160000000001,18.050099999999976,19.242083475295214,19.242083475295214,19.242083475295214,19.242083475295214,19.242083475295214,0.1282332345894055,0.14858972231547754,0.2603496088545226,22.73238891561928,1333.3333333333335,0.7898894154818438,51.74158938671339,-50.0,50.0,0.008097879195762337,-2869253.9999999953,3506865.999999982,2004-10-13,13,2,287,42,0,0,0,0,0,0,1,2004,10,31.06,31.13,31.18,31.97,31.35200000000006,30.965500000000038,30.18019999999987,1113.65,1121.84,1142.05,10002.33,10077.18,10239.92,19.0
2004-10-14,19.14,19.19,18.97,19.0,13166800,0.19440868509998321,19.573817370199983,18.79618262980005,19.14,19.32,19.31,19.28,19.45,19.185999999999968,19.273999999999933,19.185000000000016,18.77040000000001,18.059199999999976,19.161388983530145,19.161388983530145,19.161388983530145,19.161388983530145,19.161388983530145,0.10121534070611204,0.13911484599360446,0.25746749393634255,21.413268860410415,1333.3333333333333,-0.3670686942842175,47.75526244091688,-67.948717948718,32.051282051282,0.0070445288005412405,-1843352.0000000075,1053343.9999999776,2004-10-14,14,3,288,42,0,0,0,0,0,0,1,2004,10,30.92,31.06,31.13,31.61,31.379000000000065,30.97100000000004,30.201199999999876,1103.29,1113.65,1130.65,9894.45,10002.33,10125.4,19.05
2004-10-15,19.03,19.18,18.97,19.05,15729400,0.19430307308616052,19.56060614617234,18.783393853827697,19.0,19.14,19.32,19.16,19.14,19.163999999999966,19.249999999999936,19.17200000000002,18.787800000000008,18.068849999999976,19.12425932235343,19.12425932235343,19.12425932235343,19.12425932235343,19.12425932235343,0.08288262794049928,0.12786840238298341,0.25407695865517527,20.188371666287896,1333.3333333333335,-1.244167962674953,49.25882103027479,-62.33766233766243,37.66233766233758,0.007113310850566737,786470.0000000112,-4089643.999999969,2004-10-15,15,4,289,42,0,0,0,0,0,0,1,2004,10,31.08,30.92,31.06,31.04,31.33800000000006,30.98000000000004,30.236599999999875,1108.2,1103.29,1122.14,9933.38,9894.45,10055.2,19.24
2004-10-18,18.97,19.32,18.86,19.24,15744100,0.19230663562514624,19.553113271250307,18.783886728749724,19.05,19.0,19.14,19.31,19.03,19.149999999999967,19.235999999999937,19.168500000000016,18.81680000000001,18.078699999999976,19.16283954823562,19.16283954823562,19.16283954823562,19.16283954823562,19.16283954823562,0.08273155522737952,0.11884103295186264,0.2687857473226628,19.8038110146114,1333.3333333333333,-0.7223942208462362,54.605116863403936,-43.28358208955253,56.71641791044747,0.007818444160495538,2991378.999999964,-1102087.0000000044,2004-10-18,18,0,292,43,0,0,0,0,0,0,1,2004,10,31.52,31.08,30.92,31.18,31.323000000000057,31.011000000000042,30.296199999999875,1114.02,1108.2,1124.39,9956.32,9933.38,10081.97,18.98
