x,y,color
178.10590508051362,192.75772121243887,1
142.22273457197733,175.38344529531514,0
383.6109571044901,252.7811547643904,2
115.48622278068594,103.06620891132648,0
397.9098098604516,190.0199416512788,2
373.9283896156933,241.9423325346264,2
426.9881180344468,233.6151428124179,2
226.25837273416224,234.845219652708,1
282.8857232916666,216.8545674784788,1
289.01134598130903,147.84151364286663,1
245.84128981021684,129.6771252980502,1
427.9992725640813,189.6867280353651,2
88.4939310167851,121.74950159821022,0
200.1720319137433,71.81903431639714,0
182.4900061090088,85.35406014324454,0
250.05565652330088,217.878565343784,1
162.89132514100908,242.440644427287,1
233.59242513312145,219.55822216407205,1
312.9818406348308,323.2833027159667,2
111.2228888089701,100.73326713339326,0
277.92668998980866,185.14907876668124,1
163.9445132550351,69.01332385470462,0
312.4838819344088,117.8324685975082,1
248.62173521743213,238.0174107864727,1
334.9701360481565,299.839940866726,2
262.12226749426503,136.88091568523842,1
242.13279252907864,124.907696770538,1
338.91351033418914,313.66217420437744,2
365.459003217122,282.3523010205999,2
417.2591686580011,195.33723647606303,2
321.66516322236873,372.89835075001264,2
211.52672810977705,179.13607320975962,1
298.57788363977073,160.58024213555376,1
380.6826256977279,295.1789179110973,2
352.7375573491696,292.8707948359864,2
261.4319785050833,160.8533857010943,1
247.23776213778945,235.8216626860382,1
278.6840750556927,145.91159320525344,1
100.47782714016245,166.99374015424948,0
139.00277493682708,119.49967863275958,0
414.6790422784573,269.93859640360483,2
96.03210476678548,152.68518634376835,0
329.23222471783936,333.4540224286951,2
157.1264732552611,67.70853443773015,0
152.77362335102248,80.21513874938614,0
210.63768504858407,245.45284039937025,1
223.4327004399411,64.62121257332126,0
110.44754774689228,117.11601570363288,0
217.09467733033907,62.173639917587664,0
171.41581593511327,251.72110524410127,1
266.63528223527913,236.0849767396461,1
282.38814113541696,329.91420570581244,2
280.0160039137966,109.8928059633505,1
293.9593295286143,198.8008410655146,1
261.7746571585469,162.9186336484204,1
109.79811454714442,148.89876238427684,0
354.53991024921453,254.3857198468356,2
194.61371519758865,48.042208476434006,0
400.5514773360666,218.7794400010989,2
373.1305062537522,286.17250348876274,2
184.4831901042833,119.8579978479202,0
319.88318138078074,310.2057647088724,2
128.12509584662237,89.31615639668136,0
120.07768216532298,154.78872705214687,0
323.5103431222586,348.70526347725763,2
278.93694330875053,209.34664786259984,1
243.91163258234067,145.93018927020896,1
237.5333323712899,196.10622304647043,1
242.69861179653344,191.22432317446376,1
218.7350171714748,232.6497172784368,1
240.897987661221,260.95249471300406,1
124.17492623942582,117.04105493138404,0
218.24151097008,87.62111354572679,0
162.09650580323748,266.2938147397384,1
205.3303675498763,223.71185491218463,1
183.3774227821193,246.6633143265917,1
217.40118339411853,173.82443002339556,1
396.4991299991732,214.9961037273969,2
396.1983029809013,198.53529119741583,2
442.4343821690441,201.14508842956448,2
215.74897448886884,70.99772434493005,0
309.4043389044708,345.16140452825846,2
304.2176388683432,304.97287283804434,2
271.43915432765215,248.217587196168,1
250.82150680908515,224.25249902258545,1
188.9685222819021,216.0807188104276,1
167.8818606152853,84.79510139201554,0
128.01838692142044,102.29575465708398,0
287.6080133044619,334.1366193288027,2
91.44850909154135,202.75404458805053,0
302.24914817001775,320.8258233534238,2
311.22105713246265,321.1260453011779,2
95.60924946615256,191.22347361990785,0
277.7116692409901,89.39392522372461,1
372.5971029186767,265.8105890906476,2
196.2195518080807,231.5428970900418,1
170.60956914850158,148.872309203376,0
207.58230546293208,89.1645031164883,0
331.83118906402524,309.3249047659872,2
192.8645645021572,222.5635994273371,1
112.97681094953126,149.25041122648545,0
332.5834346382656,314.51682584271674,2
131.11336808617452,240.99559524358,1
132.97771916966147,142.7714787807538,0
208.0881957938048,66.97244737590582,0
408.7089640477927,194.47892885630867,2
284.1137155713151,171.1882385836191,1
321.77396682168126,277.1784108938023,2
155.37848885214837,220.53895688550853,1
411.0831541329583,224.00263829979204,2
108.35696541386844,175.85313488690173,0
350.393147397356,287.3681984237872,2
243.4498942604665,192.64160355873884,1
190.3173489533428,46.43168788865131,0
195.09454473733035,60.97963346719762,0
211.34022365219292,265.77950094569786,1
214.1389321725368,228.10978001042545,1
191.49544531668124,246.4569920886839,1
357.37687847175886,246.78523119807417,2
254.178439423824,187.6464023837532,1
142.6237675459095,265.2600142492835,1
300.35213288809376,227.009391061362,1
404.6919483019842,248.35631829470893,2
336.5725429419873,326.80660238898,2
277.6120795425728,248.8147475333086,1
294.37447293229496,369.25830776166464,2
372.46311943140313,225.7352812337856,2
348.9423269272897,103.47122842505736,1
167.35281593430813,94.19207480397829,0
195.49027827656604,236.7669434811229,1
325.0196548399288,285.5581079686329,2
236.52690923624755,232.41292723661303,1
290.17537462868387,223.15502679985283,1
342.8380045622729,148.45192127509995,1
413.67205836873575,277.21406015794867,2
119.99247545291256,123.8695263555937,0
333.7666501697024,315.7115996290049,2
102.61303493888964,141.54397620210244,0
103.934459759503,109.2352087972698,0
229.60700187020024,64.44874716006956,0
158.79554551019805,70.54635489528378,0
125.87425534210378,152.6598415655249,0
327.44658433133776,309.54508143783386,2
242.24201673981983,184.54253763398805,1
163.01388531391885,67.17055235656613,0
323.3998154245629,283.6365189866572,2
308.71096898678866,343.0240147631723,2
328.21478346236773,352.4550478525392,2
113.03629135889648,99.907644139994,0
122.38648102290344,147.1224707784063,0
247.20411828404244,272.26644177253473,1
353.9468005494326,249.77611986272137,2
417.2153124610992,253.5370722226239,2
246.35869333681845,117.85399269432736,1
304.16953605004625,131.54217128821946,1
198.77264010289625,180.37700632648009,1
416.3402407520137,227.40671085727087,2
91.93016171808124,175.7199664495695,0
179.40761936365178,102.2392277894131,0
385.7992623787049,248.0745106304363,2
259.47589063868975,187.0458786491476,1
331.5471853071783,334.4742630147032,2
375.6623496001783,301.0895550467355,2
353.4591606100136,232.6663764142533,2
428.92945182960176,229.4525027784715,2
186.50994353772245,238.5158729948532,1
116.00782231308868,109.6213433647211,0
119.68139407302456,90.44309967558034,0
329.01673403896245,338.53439916348054,2
299.8037567220869,131.6862596372155,1
329.5089602214276,163.24081066244577,1
244.49518242547768,232.8052153731395,1
128.08688790448846,96.4520450843346,0
140.10601960089346,66.47046573107602,0
351.2091593712742,258.19976147638675,2
241.30581298748777,228.5340102541836,1
338.384445537999,288.5398775718459,2
305.12454413159145,252.25290498118952,1
183.5696845762832,234.0011792239029,1
341.855944875401,174.8247929167881,1
91.3372605378668,163.12936337081777,0
200.3517237963553,90.15364961133794,0
324.01544458370904,112.74557395748096,1
424.636749073576,199.06438223889364,2
224.7240863276842,220.6114909699689,1
388.9456681088384,224.97088467552584,2
366.7555552983744,266.77632156980275,2
423.16203953149375,250.8238273628372,2
409.99417377177525,243.5936536607176,2
87.50571511014398,167.69117701061447,0
304.4238417857198,222.3700118687799,1
185.27284807166748,59.984616217135255,0
362.1716110227258,256.3336347458512,2
246.3423331782044,125.87776990522468,1
267.6286556111124,244.05766074123144,1
137.9271299786874,92.04334695257626,0
175.55181652868075,265.26518617704244,1
377.8712582943636,238.2054367704384,2
377.3796180836741,247.45933230736165,2
88.05769474878291,137.9602646555365,0
228.2731313545143,221.0467168436168,1
177.2754134524936,230.7953432231032,1
71.86912610356175,109.8859598597983,0
383.6864847949077,274.4645405242112,2
111.62138444762404,113.52027349934858,0
377.33350460890966,193.5722196062392,2
128.72689954811216,146.66301744638838,0
231.7315684508622,217.037875609685,1
398.7365401500894,317.3260512123407,2
218.9155665067667,264.7040962466314,1
134.3517541976505,151.7580868300571,0
393.1872401865982,230.0135475924264,2
270.7851572100184,231.84842098199016,1
253.72493724815465,139.61727423142025,1
140.41486857619117,126.27432695986408,0
437.4691667128775,188.8185649417096,2
347.71996788267893,307.33837237298616,2
217.74283345121376,200.318577346287,1
165.60336217302714,215.3614540043432,1
215.59524084128896,173.24406454742024,1
211.662913329109,86.756190764957,0
324.6882410977474,217.26181845651092,1
322.5579223878533,323.9073278157243,2
311.1758096456196,109.73589395026528,1
313.55795158761293,315.5752766927006,2
87.36964141519339,180.6842467234997,0
172.92858754364318,80.46070434871916,0
155.76165958440515,152.45110080180856,0
303.9728445994048,339.5064160569378,2
352.956814649009,330.5585314992626,2
161.04355210316476,71.49561370734969,0
128.32689788069996,147.29706923486987,0
398.4781924974255,182.320685885796,2
377.3538483044881,279.6657219663276,2
201.56054380579337,241.341036637562,1
245.0355583615354,207.38144974706387,1
273.78149370748497,180.64839160354663,1
264.51450854646606,162.37289036029597,1
298.54591170595745,182.86029874774692,1
306.05563809284587,357.4152762427645,2
142.15913684705194,148.10299127931847,0
222.14539623204587,279.5433827033828,1
268.688569649623,137.87849291649923,1
337.89814072434814,323.10862109287484,2
394.3953239788179,216.56189214017232,2
221.0864095267169,74.26104387275144,0
403.0041561619673,330.37085211978655,2
291.5590511208303,328.80664857346693,2
87.20587600741402,111.91920815418202,0
231.9329468427597,142.54474143762988,1
246.5113744329672,201.69306209369523,1
315.3599678677954,310.42634160497994,2
299.2038599564091,201.2293183716896,1
334.3262018503067,291.4385316842454,2
266.93513035531623,171.8651635499603,1
287.10277950666165,138.79629923930094,1
250.1793598061597,211.7768193882484,1
351.8990071422945,295.609200061903,2
147.13415476787543,108.17444411879146,0
122.5089401454498,87.9918694894708,0
120.70431519336168,90.24109340745538,0
387.11118521482433,252.8839722706225,2
243.9795642206678,175.74927757618184,1
341.49126272032373,292.02620889785044,2
203.05127875085395,278.1873443437186,1
78.01211108462834,94.53302890038148,0
398.7320462993644,195.2484359935661,2
346.83474693722405,295.4726195083362,2
329.5643819961441,338.8243325027131,2
322.2074405633708,322.18656255352624,2
100.69995133304728,145.3631945690221,0
179.0704095513013,234.6842094273713,1
264.5478520603113,180.2004562900072,1
410.27593853592464,233.6584668544751,2
166.38975178481283,241.7016763286005,1
437.6252451334715,207.46215349155267,2
272.0509883145848,261.9125420306578,1
171.63646613107568,37.14115597444885,0
271.7721376830335,152.89338348307788,1
403.3177791031086,243.11721798893004,2
90.96919475940707,79.11949781309946,0
324.431924085092,344.94514253587744,2
84.22045567641746,147.98632350396477,0
355.14476610717696,319.5312096330278,2
302.4079332287049,187.2084292658102,1
346.0756583615254,233.27638239674687,2
264.5449132801241,270.5641893257639,1
422.0590279771715,213.7717996309152,2
257.87873413498187,343.1890710580043,2
106.52317574064168,137.38259303596965,0
259.9119317022676,369.2189704025018,2
338.853547922302,291.9200847160896,2
261.4996126177684,223.9248846164944,1
149.08260866770908,113.82637911384904,0
263.24587183279914,254.72970731071544,1
157.23663450706,223.67768291909508,1
99.18368133329898,113.35737732514062,0
245.5610856580072,206.97945378561056,1
275.8334142998476,261.2678301396834,1
218.2154443663761,153.24495627724184,1
92.49072244889696,165.93578653109768,0
170.87958738323866,258.37546170129,1
92.58826710528594,85.88880323417267,0
285.13353087008056,305.023164101059,2
342.21657623868896,172.36633294582663,1
248.2881283429484,192.20073045156497,1
295.31378508596026,119.41298047789805,1
221.56915504573053,165.52514432158105,1
212.0685285176068,237.60615273535203,1
434.5522507934373,182.8596732675961,2
312.5514741650647,95.9501177448062,1
259.99933550427875,165.7539730164012,1
87.6995058161435,167.62250894815392,0
170.48969698992946,117.22971939277484,0
199.65841496167755,285.3919517133356,1
112.60106586596086,64.5198181525486,0
370.7429228162951,264.08594032267507,2
223.53566257102733,211.04887964201671,1
133.69305782547232,88.69615135545541,0
239.5722834464076,255.0548590333319,1
168.18548450761662,263.3254005261382,1
359.3838026672514,328.6497685995358,2
331.7886168101872,341.7346361969826,2
218.9728695892809,266.6740556120192,1
247.87379493477945,268.5785990482965,1
226.14869280548743,179.36542991820488,1
411.5819839589718,170.9333866547441,2
313.2576272092719,329.34967174888425,2
235.3936378815096,181.9618146928501,1
256.8585585954921,262.2404511532255,1
241.75447892743705,258.71287530171674,1
199.04409249578856,286.3961883327465,1
256.38546329117673,179.6999227028073,1
167.31452745065204,158.10313289067304,0
253.2008861200949,190.26634097403524,1
411.3760974128992,298.374334288756,2
160.40836479199203,121.83502995194463,0
271.25197000362255,135.0623450400351,1
243.3423542132846,201.7211388657809,1
114.1213735196626,67.544958308306,0
60.55928383977481,172.2565195123088,0
273.73191976280896,122.73480786089884,1
109.45259136340326,116.22372936712732,0
374.9076669023723,265.425993271993,2
110.35434567291512,175.45636864804257,0
176.91902501542015,128.65223482357584,0
285.4300451400568,201.0319834138096,1
184.41924722875223,210.8468613032798,1
164.88866076183743,141.2873610489167,0
153.55015684171545,81.37063685206526,0
325.3231974918815,134.52001737515843,1
397.50065133660667,218.04893477596403,2
332.3628194579345,334.7127573008865,2
380.96615407158464,190.18943525713328,2
117.26553629631712,108.73737736701828,0
224.40552123543128,287.1897975183676,1
199.053518609512,41.68517189321839,0
179.0965715280145,103.56115150464252,0
158.27008725848975,114.7089411662174,0
161.14265804346064,75.35456293708428,0
108.93260101472973,186.66291561903512,0
383.3296272171009,253.4690487610818,2
313.30791488890685,187.1685215990052,1
411.8855660917678,204.0999556064409,2
179.47053147193608,44.16270315878935,0
71.54874882026976,149.58620464912605,0
86.0932299275569,181.22702897447448,0
288.30181009577984,175.5380548713849,1
331.24778619102426,277.5811191347336,2
142.56494008169642,78.56083429827628,0
180.1568189603693,50.07826595013568,0
121.96976663641404,174.99880717604378,0
310.9450070087289,191.26754202360897,1
97.20370513144366,115.22663681773,0
151.7603051815642,45.98503739964288,0
256.4878981138809,191.9756903012055,1
220.28802019056843,251.12341870946224,1
183.21474459106705,189.91931270047905,1
217.35851736381144,202.54953145301508,1
218.1883816726441,144.08126791976073,1
402.9774785280093,202.12224884472727,2
398.0121240910491,233.7149145072161,2
325.85016283161934,342.1829139529282,2
383.62099475878256,175.88726338766529,2
91.78129569025656,186.80319935538256,0
308.8683474791659,291.7036561838989,2
299.5092825958927,322.9270437345244,2
393.3107986943161,190.8604681474621,2
117.86506810379596,166.33318728799162,0
93.496360322279,125.77484473947206,0
78.30407084060909,167.0383011290638,0
201.4802948379297,281.6237996979771,1
102.5914824140798,173.7331241705374,0
197.51301847119728,257.1996804704627,1
311.82708612903696,92.05042143010331,1
320.5466587612385,296.4030990854336,2
273.09438400154545,229.7700387355271,1
321.06150989367825,162.02546651109827,1
358.0059097398615,338.91347203095273,2
175.79217232095587,78.97137914691429,0
363.94722280263056,259.7779055900476,2
333.4516702607126,372.18751532889473,2
239.490222576442,160.26953904150454,1
106.90082973518588,140.76242515074054,0
374.3078130551995,213.9407587379827,2
386.1648739891888,278.3982042636173,2
305.9102329935097,341.88031621242965,2
295.6913329484589,91.33242162557352,1
112.11611433126836,145.6811388015294,0
284.1965012927539,106.16068913589268,1
254.4087374602628,234.8109693974067,1
343.10231281874576,333.174081953607,2
226.1845962609832,173.48196829638837,1
375.242924210413,230.8250565842607,2
409.5038556546066,258.65511601086786,2
363.8212994392295,232.47091153395925,2
360.25249223904905,271.65862561865464,2
90.7023155200896,203.1046792839269,0
345.3704576255602,309.5865197391058,2
284.1116799263409,224.63633849738244,1
152.55995229542194,248.0347017847988,1
143.4445206638795,172.4938753947389,0
291.2767483214338,127.51869957882307,1
371.6130984789066,250.6690094570714,2
273.0158313873944,324.77748581022786,2
408.3488221995815,168.84572622289292,2
322.84180881478983,301.5060600354533,2
103.83698853026397,135.58169627636687,0
276.9485381835292,149.52065781491615,1
364.1860804687785,313.8882495990382,2
409.168544067477,210.48091161343456,2
131.7599726312789,154.1685255009392,0
240.6306253590049,295.92449198645056,1
129.79402103520533,113.40378130219398,0
117.86074756444911,87.8534091316934,0
363.4872812812643,263.19480192696176,2
94.10213506580678,199.8033123718512,0
182.794417095328,46.03458588712076,0
275.9221538094791,228.81722192572244,1
269.0059971417,364.849405133087,2
248.0178482658299,250.948131472216,1
265.43242731634007,145.0004412034046,1
385.43685455669055,233.7926608176696,2
364.4398704175193,290.2250829673833,2
238.8091584840273,241.6330088358494,1
219.7634528547832,221.1156971360494,1
376.6955115602989,270.1262455869445,2
160.34816208759054,97.73708408734636,0
171.6870888284616,249.1241589786217,1
238.63324556621933,197.0915784448684,1
294.01700794112963,350.0674846212799,2
223.52596334166927,237.60268486211632,1
215.81509231839777,170.69285135107205,1
192.5821886095416,265.8439038948756,1
252.55961333657987,198.4173147753972,1
82.643621748956,92.2432570236154,0
249.4006829106765,149.39058607653152,1
244.9533606467255,212.4978329316241,1
243.1518717390274,147.32852014941375,1
338.6838381283636,317.58551292456843,2
422.6156420246599,237.66077576888443,2
136.32402132192703,129.95259945808,0
236.43566668474483,260.73913113731635,1
225.87316877472244,130.73060610796594,1
218.68491827996425,81.98289947065267,0
134.71030882467343,130.95818733915928,0
230.7320374389355,150.91703631494593,1
175.83539674089107,88.47369354721522,0
392.2271021943337,230.98276365417848,2
174.79604812382513,223.5660002116312,1
273.4418784234262,126.70313016355637,1
335.07143855191435,167.47362467137378,1
288.26355389592635,128.11277902049056,1
77.42484615118607,139.21285817271283,0
279.19491506328205,161.44010945549908,1
284.600926799705,207.6910911329116,1
245.59845626113548,228.1060694612687,1
213.25447675012208,278.8337959800857,1
237.83166306847008,129.48350582591365,1
318.2124324003508,160.52463116422243,1
374.7583120457933,308.7402761262486,2
225.83654990012712,273.79882104715904,1
322.0982401722184,347.3391154877711,2
261.5916296763814,233.11242487775496,1
121.27348314569906,111.4469635864934,0
383.8847059513744,210.3529542547271,2
386.9603895416008,215.34594453116648,2
338.2228748480017,281.13623883523854,2
131.52154117528676,101.03925637284678,0
188.19443183855563,98.77584388746328,0
176.35256148013443,95.98910663308014,0
376.9232161524569,316.3480224948796,2
287.0326049655609,139.53202834737087,1
410.94897765967096,211.12947545312343,2
309.52216412463054,326.0892360860723,2
380.95259632983743,264.5769537623111,2
123.20643226748716,144.51439850989726,0
329.0872902267111,279.7897046234056,2
236.89995330937185,284.4966001802187,1
151.1738137333639,158.33374626556065,0
310.35797251947673,349.2639178297832,2
288.8947216142056,138.4353101313692,1
260.4773773227266,201.15842359568748,1
253.12254913427927,193.89798067160777,1
407.5682806714618,167.65401499869307,2
269.31505358484253,234.10704223373315,1
310.07334294275927,105.31749423001932,1
91.71468328962769,179.06358656874158,0
117.24160460825377,152.7403122145389,0
380.22140430759856,301.7417712805884,2
346.3792769706962,298.484457399522,2
276.34081056050235,189.15634005448865,1
381.10126745376425,201.1460669152566,2
380.3451781677029,197.2729637218149,2
189.0096992484848,56.475949329678485,0
397.68164598714446,228.9133614098362,2
287.0284892179842,230.26507331975216,1
182.5456417643009,274.2128970277121,1
245.78057239562213,162.59917192427537,1
403.2459131417821,283.930615615792,2
192.16102719236983,69.7685178670863,0
216.65207131531625,258.16565995675285,1
257.1506823483461,288.3176196940997,1
244.5288569527164,253.3057881078355,1
197.7529224790616,257.8811749547129,1
407.7924843581113,284.8148589670872,2
293.6996822112396,337.31195010173195,2
211.87068382531552,71.06649276450108,0
186.3405171742293,40.55615902011587,0
367.1334225652631,262.39940931846826,2
379.397498056273,304.84317860067983,2
280.7937782719877,154.2522086688249,1
290.41591755257485,182.5660473560138,1
291.36017676171247,178.9179937285226,1
317.9271811960577,288.1240964241621,2
207.61882020609693,277.32440826737246,1
398.2096881016348,205.7670967112134,2
261.3308689996496,251.42010706589343,1
94.07910607714338,173.07745232203553,0
116.05605628643112,88.80409204957358,0
230.6272452590028,264.64961356052686,1
217.55931100091425,270.97257470991127,1
287.7901535079494,135.29374601313387,1
62.7059373639392,194.4545446714189,0
275.1395212899397,205.0398522061689,1
166.72383752674938,245.4475246161361,1
182.2479099322561,102.88021496147628,0
327.5860241862401,345.6746663229323,2
288.1500965613574,199.1827371897404,1
162.9816113597444,106.2695768969432,0
417.59396641949184,199.3309962490717,2
324.69706081156005,328.29348845026914,2
72.35737894437331,120.5997625485357,0
286.6993005383957,140.2651417358603,1
91.07404636048614,109.97512434654568,0
269.81709241030626,318.318944539674,2
204.53353160672376,187.69422181816947,1
241.3852010414751,236.7359798612201,1
248.8350049203109,227.14186360239103,1
225.70964525399424,234.2815488593189,1
257.1107720459837,124.23251155824434,1
253.2801768005412,168.71811024417963,1
270.7631928793245,197.58633621417323,1
383.6011863829016,176.9830101954282,2
332.01876176169355,117.58966776606924,1
377.4993256186152,285.244434514132,2
142.05835912058882,118.59371628643372,0
421.0196522637166,194.62455684209763,2
172.5449147729962,121.21638807374512,0
386.7846831002757,204.1006789304964,2
89.65784156492383,185.76780217098624,0
324.1776273263206,327.6925607923992,2
280.7851595941961,222.49768169100213,1
280.2449396798403,131.5095216791192,1
144.4953901583413,94.61898895631188,0
192.2608800325179,303.50335063217733,1
131.689867023427,126.21381966963293,0
317.9109963323027,330.2343734193198,2
93.1882716386325,94.722498348551,0
127.82642993133264,109.97844536869952,0
377.4794877182394,196.916915809074,2
149.53704915173063,60.3671238722373,0
238.5075411781192,211.9863098886472,1
203.34274640122624,185.70835331181044,1
364.9085086077659,232.90111195008,2
232.98599062015413,233.62913143463047,1
366.4919254959871,280.8130770619588,2
144.6064024956041,182.47301513539708,0
191.67041486181384,82.06105779705867,0
401.5167179727636,249.0399118709052,2
360.6989284099861,235.59502963729707,2
187.60410155191207,77.99164781098047,0
387.2669535631599,270.8995758636246,2
205.3077131373339,50.696946626045374,0
313.82745861364606,308.47407528607886,2
114.32424231241336,127.08591325100124,0
234.08073438080424,242.7756588029505,1
248.4858692794824,193.94413462993532,1
421.9457485570289,259.9923995592693,2
239.8407776260865,190.86459234900184,1
174.20325333437745,286.3507269743736,1
185.40717959541504,83.20839700958312,0
401.4009082480008,215.355151185686,2
166.73685804369336,230.0580763908382,1
70.35009193004777,170.79514035016211,0
295.1753598665976,216.18906518570896,1
306.71403655441884,339.81614765473535,2
172.55056596926022,273.60630573833487,1
157.79285929189507,104.25115358310616,0
406.23770174023366,275.77870081675246,2
76.67138076669994,168.58211109544996,0
334.7070209941217,350.10130492484546,2
286.33446652035894,237.69287071829424,1
320.2705978408533,134.67811718549936,1
327.74385590200296,327.2290774745876,2
393.3288189260953,256.4891473704004,2
215.88903180555,172.48709031770056,1
146.52855213443897,119.4872882109187,0
377.8162009057564,242.7213944437025,2
172.30576666203345,278.39779605533926,1
180.951634012894,44.189348221048,0
417.471082039871,203.37457545276897,2
176.05238889778144,74.36074346131932,0
258.7028729498069,263.25512740498704,1
248.5273016935949,262.4320797674224,1
219.5965102125368,167.60400424492803,1
134.22140023148668,114.58653518986824,0
393.3689120560815,173.66286208520944,2
143.98113709445917,138.72793147085147,0
223.91432622957345,276.7702975818401,1
399.5002323454165,219.1812717619776,2
317.5472745875246,166.2609402807961,1
276.6746124327683,214.9502350372508,1
397.1173156778536,333.98240525946164,2
196.701333477254,194.1277225167024,1
258.5336373926281,173.9165028338807,1
126.09247153392474,84.64364671810867,0
311.7352307071826,209.0973175726685,1
157.87137074751186,107.27396327122182,0
243.6320205673019,163.99603700158687,1
332.89552113921366,308.26504908938483,2
166.7029631671432,104.51548333560945,0
244.2088553882715,137.1547101231282,1
280.46755108973014,145.02005613779778,1
146.49843941949334,144.5330097675091,0
366.9867140250079,258.6066656780806,2
284.9212079139354,133.07535956979314,1
291.1704643559434,218.3270872961632,1
317.363778668486,178.01160060880898,1
376.3576304752808,272.6617337405052,2
332.2971643133677,296.55308259418194,2
317.6636744857064,326.28152876456346,2
177.6695502097983,62.65503089408647,0
264.26253750811645,130.5051551805883,1
272.7799357957265,208.8404839791088,1
294.27441846426257,215.68981172824653,1
400.819118261435,201.75028132732623,2
113.0187114532538,124.04592607921236,0
186.7784501373644,217.1789915609257,1
215.87027268597137,245.3830849563348,1
116.4320267930372,124.80717220654232,0
149.33216714233166,85.50441540630513,0
255.571837834182,252.08370294030664,1
323.4297348822027,301.70914924131915,2
352.2768774871479,253.3712913562088,2
269.4728869651421,245.14202091536413,1
261.5460235042321,125.91112640030298,1
143.63345583584066,152.44540325466448,0
218.2137604596684,305.39171910645456,1
346.03972057979587,269.8855204643299,2
207.439425475145,287.63066829316097,1
325.0342362832337,310.9153223320556,2
192.07166052754087,289.4172942960419,1
181.8028276692376,258.0223920512444,1
419.7540080316733,233.15058568111849,2
180.23897220995616,239.6435485933889,1
189.6829329571117,290.04290012151284,1
171.94932672814832,215.75279523788765,1
204.7314369039945,237.35729773577185,1
249.56242527007225,257.4634926043732,1
240.20489701378693,191.29119591238452,1
308.81046350417176,170.48632815443085,1
242.84650999262672,146.6852492942402,1
135.77036846517197,122.55397656311185,0
127.84851416611042,90.71248323954858,0
307.4906065498783,155.7765398565167,1
398.5394049402287,228.9670289806688,2
337.34138280857337,274.51241104204155,2
320.767671789283,352.8264819873376,2
225.4555310409002,232.96886941647708,1
76.6779734667111,207.83019162661927,0
138.04388101616624,84.4669560225036,0
170.40239944110152,217.0020953912457,1
178.63255510680233,94.19804278894443,0
152.86164382863348,102.85962953006016,0
263.35660496712615,111.6693705970476,1
151.8696040817829,79.62266831281363,0
228.7532556806248,197.60060718888232,1
79.5117708981924,102.0798902529398,0
314.43633077016426,359.4383898189382,2
270.0925270013918,141.69670878002617,1
180.0047250647966,251.6823604632609,1
160.39159609410018,252.03191603525383,1
93.25294681761449,166.05832849811824,0
219.34164503641136,244.504147363342,1
352.16866403835087,310.0127207565809,2
156.11272692926934,201.21601474399813,1
174.44138635327172,257.03324035820845,1
377.0697005595603,236.38653666721183,2
286.3458176695434,126.41134649274944,1
320.72455573395627,314.66359270373147,2
387.39514210528586,217.7954913075896,2
199.88929192468024,230.7431751822944,1
206.4807983591564,282.96081802176604,1
188.10187947725424,247.10187128959507,1
377.5013067112112,220.32767079422865,2
384.9266421105647,223.7246849707887,2
203.7948412036201,89.63714121612678,0
397.3827115481048,277.141399250754,2
368.1877836130717,248.41492502537832,2
138.04160249298388,121.1069987218348,0
295.77099336499003,167.59846134656226,1
392.3261333106644,169.17559309761413,2
223.62017998445603,233.14388527376988,1
193.98762652806624,253.4735682465113,1
127.27778973442204,168.90715849179662,0
428.5372727237733,208.6105789522324,2
299.2813935656282,194.74597249677484,1
195.53476811681827,55.25045022274856,0
258.9349830545891,228.76429947398515,1
256.75224990219107,189.2831487805293,1
367.88838341030896,282.33986440555884,2
264.4904521299147,226.771911972001,1
107.6166640760821,81.46060679250084,0
116.76385163878253,102.42854784582757,0
275.0878302420964,172.8353578307454,1
289.5514637158982,155.55758785330292,1
298.441189134063,133.11477844302829,1
129.83187551434193,142.5657261564321,0
300.1495342462448,181.84548798870424,1
86.93555262171611,172.19873612715128,0
324.1167195765664,347.62486456062936,2
171.61294772164536,271.2844783342288,1
341.5961754566146,296.1276888139508,2
210.271008683434,141.80015701583355,1
100.47229175297124,100.68323321523484,0
185.1951825582412,193.77746400542995,1
300.5941938300172,142.83034154431604,1
321.0933731527846,146.3100252095103,1
422.2350937772179,175.1674018488295,2
221.49409010458612,238.52532874864943,1
67.60659752680479,128.39743407143092,0
345.24735567287365,309.71882942524115,2
360.3885142004635,271.59473554798484,2
362.89655700764513,277.3127483860087,2
206.0930883445841,208.7908844371,1
147.59809187260572,157.45023322599346,0
213.4239668034887,183.07588155262795,1
132.52236597730024,82.42923908284425,0
265.3183498005133,137.4354498635655,1
361.86954416768657,226.8379080173254,2
391.386703154562,244.34543017976657,2
161.06087378465648,67.62456561289405,0
180.94816637389172,38.66334846406001,0
313.6488856701878,360.0751826660751,2
197.97008409257103,290.5051121828568,1
139.24437038166948,158.84127658241667,0
170.37227956815698,88.41035023729503,0
265.9223497292379,180.2210677011114,1
305.2424104516106,160.32338777515122,1
267.12798176540474,195.2867380118096,1
205.72082836591164,84.40969592270966,0
260.29280954153035,232.42749650256724,1
223.9544538233567,273.9182118230904,1
166.44893886094368,105.91419833634455,0
370.9795354129011,320.357916183209,2
244.04986157505675,264.0292433355791,1
355.00642676152387,263.039287157184,2
253.353743094307,114.61991298612138,1
143.75855372529057,119.774012358571,0
167.65516454285074,239.3781600210276,1
349.8946367118622,300.6089776087896,2
