x,y,color
407.883502678499,119.59056364742628,1
136.77715178479014,134.50484635287998,2
414.8861595564908,131.58910549025447,1
254.90397144347293,261.9218937147707,0
179.5538250373191,104.6742456221495,2
95.2670856487988,334.42721210310293,4
403.42630676677913,390.4744888855872,3
408.9714928652027,359.50665709074536,3
88.25398796328422,401.1769644074156,4
80.29570198703155,92.3578848772954,2
268.2190993218161,334.1509329277189,0
394.8970874475427,169.5106820853975,1
452.4851809363444,371.1762246116706,3
479.31156062039,326.1625563970272,3
249.29860891630187,288.4225268037324,0
468.1357587085252,352.0443683466383,3
274.8965150604675,262.54787232098136,0
366.0131814253895,110.5243790677538,1
243.4616506444781,276.6456541611918,0
55.99030011095618,388.0521309780564,4
265.31271780299375,259.5807712864215,0
357.8725052606904,96.93884174769474,1
73.79582194412649,409.2812765269705,4
87.15870493487782,371.9017519582299,4
293.4865680614232,288.2149055577356,0
436.3323803462173,140.52369050806547,1
469.4552484729141,174.86465761904032,1
455.5901404045934,351.72804397448334,3
253.4443575724821,273.0872384258513,0
395.89944916542765,101.14968948464164,1
436.5147098764428,126.81511411832076,1
298.0744689655966,277.25815859978144,0
232.83961702197684,263.0804498427637,0
201.3775715660676,72.10801877687801,2
404.7118494278837,119.13807279943649,1
216.7410222865336,292.26362471024686,0
448.5792273568808,214.05846277655303,1
467.7380518684832,348.61619780511944,3
256.11003269662444,298.527017997729,0
94.20082862972713,69.52691441297553,2
287.2715116925808,301.6898258181682,0
184.9360289980564,116.96638884441458,2
434.57886384070247,133.832017122312,1
113.25642822795642,66.5018118292313,2
431.002274611956,188.9558748703058,1
81.06830601529198,384.8222148902678,4
348.7082760344019,225.2845264918407,0
427.1570732722705,125.61887360094715,1
210.72403134283667,88.68230897411749,2
379.1638006375952,159.31458158080284,1
121.85647000619498,127.63187147786353,2
81.47490279022391,358.19949575539096,4
391.4759081252548,165.57270186331283,1
107.28888704583576,352.9413610026932,4
135.16237081359438,84.1195629173558,2
471.4712517817316,319.84952815423844,3
462.4399746093651,160.65970015047057,1
91.67165211166538,345.645788237252,4
307.96637089983994,367.86384229922135,0
387.92452468450057,82.42782757236586,1
98.24854460297615,91.39070096347808,2
398.6866711163779,102.37037849633126,1
461.2010688772423,360.6805289017344,3
183.15480202388292,114.68883970284668,2
66.00444849527481,124.38152520678707,2
386.1295225071789,214.46877221916463,1
209.58946086960927,89.30644877957671,2
435.57897165707294,171.97904885738092,1
382.1163243455956,109.41377728015254,1
452.52021993147616,370.3604022169295,3
364.4680556258028,98.448498844422,1
401.55959285666506,98.43857611776858,1
417.0517421111336,378.6403636725586,3
101.79240928608104,404.1191251028848,4
249.69650736916844,298.2982766313269,0
197.85747554600272,77.72580498045374,2
84.09283385209288,100.88785892542448,2
479.33873130298105,385.6104699491274,3
62.91413042335135,358.4284130808559,4
424.69359835439,108.1474730626672,1
105.29174037681533,68.72682000868413,2
378.0468473125799,155.2364834138043,1
257.0834647981504,335.79046566533145,0
494.5799650582095,325.63230785766984,3
195.9936508836181,97.7778962616814,2
122.0979489643714,339.66199777677633,4
256.1358300868458,370.350858690178,0
410.4345735504931,139.97068089448516,1
440.0793367286494,196.8035159861281,1
294.22789368573353,300.9102126355517,0
90.67795260787156,71.81145864896305,2
439.49645294550345,214.38217281991345,1
63.11427956071224,317.79980067918115,4
72.15111363560325,134.84568596632968,2
423.7932290217016,193.85435041657573,1
108.52553159072896,95.33058162002688,2
375.4461585803217,90.2792493106009,1
152.89852006110607,120.02558817881577,2
432.5926580315888,392.25687777707367,3
445.10581472854375,195.39754816203896,1
465.1567180347241,228.88061957584472,1
441.6886290379966,206.76278017222552,1
485.21318008672125,344.57538839068104,3
426.2637112015056,117.62130616026172,1
109.07718071063432,141.88581681369476,2
386.1442389368314,202.5349932036449,1
238.63082793003787,266.9017050478331,0
101.63445274448192,133.50811972762443,2
76.75352562125116,390.16213282555697,4
456.7487466064928,190.35017357765167,1
245.1077031825434,255.11729858852425,0
397.1410638729682,155.69088352084862,1
103.97889710986075,69.56921869734343,2
425.52559744477946,111.88929816515724,1
461.2673433965072,128.32702933069825,1
244.84439707183623,343.88932089153496,0
445.8280514516905,219.09470783694525,1
274.3704208545873,282.18516997745246,0
184.70898313914407,398.4843491766429,0
436.5730527361625,388.1671674645914,3
394.1133733627884,151.9131769057575,1
422.0556358635225,128.67332842171112,1
496.4114472421925,220.26723603973628,1
376.9143177954196,98.1715178504961,1
412.1697745800792,401.46664824116687,3
390.7729063948207,76.53243905171448,1
79.51575548801246,346.5903775877737,4
141.49449039649173,166.45441115465024,2
446.1591415252989,171.9704082695612,1
468.9214028098357,342.33670184158683,3
404.4549492031181,122.96615924048874,1
441.3009385409743,173.67666659108033,1
434.0256519802933,178.21458841356068,1
271.75759045824384,328.7684523897253,0
265.8892398494268,358.7306377846901,0
100.98111019469476,370.3530597430287,4
236.26959541110472,57.69146859988394,2
421.7929814856748,122.8201393759763,1
116.52351626723758,356.9417217309351,4
380.231589079851,131.38179654328178,1
79.08841253310607,124.8796131023086,2
425.18563760128666,183.58016811089863,1
189.8276664714256,150.76473518849724,2
445.3655243734856,379.539603362789,3
127.10121658782036,56.404359843640336,2
271.5218984600775,328.9935430786639,0
111.29075316263491,118.15037035853813,2
361.394537867573,57.494393760150864,1
418.95731781940094,383.8710173919267,3
415.6437218615944,176.6093973371766,1
369.6663817624303,134.7528465797244,1
480.7265071456098,327.4148046682297,3
99.00758337287562,122.91770017548164,2
393.3124217618307,154.85377772337665,1
419.3665108672138,369.2383910780129,3
282.866443545264,280.31015944773395,0
311.9624400042326,262.3315041673347,0
291.93914783869064,278.8253152186349,0
269.2160119407029,305.31562958511444,0
153.33386712266977,108.3966718489292,2
136.78048732747033,127.26461598729612,2
402.6333500370205,165.55588778213996,1
420.9002128675194,362.1595554292073,3
84.26720103158797,159.911141903305,2
248.86703844624336,307.46171577531373,0
452.3082068654083,148.69465406370102,1
381.247808690271,86.44503976092764,1
434.4328932641877,190.89331781476275,1
434.9846361721675,144.16679514248736,1
98.10961460014566,144.89018276795687,2
73.1907563698856,156.5351307653714,2
321.7346682812638,273.97388315755444,0
73.14251748442693,314.51141321891805,4
422.588882119312,171.95770025837618,1
68.61180798655855,370.5860205402728,4
417.12215963326406,185.3875855655685,1
246.65871729316385,276.994295281796,0
467.6728027989602,163.2528617525757,1
117.162790125935,356.0901174314003,4
405.1377279504848,119.07425829674364,1
446.4867880315286,127.02581440967036,1
88.43432165242896,170.6151479668401,2
174.03807506651987,137.5576412204162,2
254.8205132126986,249.7604824516225,0
400.27711735561104,158.96345373575073,1
391.5934499432605,106.89089323617496,1
432.8129170779886,139.1589538531212,1
48.15619909182504,337.50120096908984,4
154.00063387215127,122.02653839455192,2
148.53220156601174,127.6872550740786,2
182.2726221818612,106.57917829008268,2
225.33909300411244,264.4987636311407,0
123.969704551057,129.81156912987984,2
462.5242295108338,341.58514081208847,3
485.7177145875764,317.01012534557617,3
146.6384904152216,83.63425187531858,2
392.7649448097908,156.0329084768181,1
425.8071321113743,387.4434182374061,3
116.13264427066284,368.1807029789173,4
142.488438833717,142.13494227134763,2
259.80992499776835,344.25015960404323,0
69.39839773254356,382.399740848766,4
114.57285101999987,324.2526598646169,4
411.142930172133,155.94247543622848,1
127.19852608414328,127.31798521013496,2
253.5147640896675,287.0502170912026,0
253.8226343247956,358.8393702033482,0
97.04660232418637,379.3756472998682,4
382.7952259870247,93.30674272710496,1
110.55129076852973,125.2819704301939,2
411.87645613529696,149.33468776847437,1
158.4932646478634,120.28521870908892,2
153.4111081572652,127.22107551566262,2
486.1826711484909,338.4029600647477,3
317.7981546069582,262.05529930231097,0
439.6686050563112,147.224634210423,1
89.46357076616708,287.9626197687517,4
242.5131397350608,271.5697579595882,0
497.1018271528728,337.5330580859059,3
440.89052213544375,367.261312868466,3
123.44559277201996,162.16675407993483,2
390.3240460206548,112.8676008411501,1
387.3852992234037,390.2084749144871,3
85.20299077766745,229.25013225938253,4
383.9318714517389,89.06710886946094,1
478.9511288980483,176.44185280839326,1
150.82568612341987,96.53977090201934,2
79.1266102602487,407.52223271152326,4
72.719881084095,340.6313613181396,4
158.99315948057898,86.88577456867324,2
407.3381801094058,153.77232181635108,1
499.11702022683846,311.2472417442541,3
375.2188228976596,90.39149518598768,1
93.51890495127518,372.9055894499328,4
379.0412693323891,127.77191062274156,1
114.5146498187278,99.80751004593748,2
167.6595259671247,126.91473404366866,2
395.8170138551325,98.31167759078328,1
373.30966255283386,113.93738326888256,1
268.57905850886783,251.12841813983923,0
490.0390713937084,344.50197209190634,3
371.2959351448994,137.0369870824723,1
76.52062975619856,402.10192772066864,4
266.861692155,308.3022814453654,0
469.16707182750366,249.49060958093995,1
409.0453266191556,146.09553518313157,1
186.9516177605886,146.93598362226106,2
273.65111168150486,336.5161788481067,0
451.4922039320346,163.29465141299903,1
175.83487713868854,132.12564130258968,2
224.10369239366213,241.7162996286345,0
444.5701790371488,401.3642854756126,3
120.95976914696236,409.3418298272697,4
404.4027141234295,125.98246426810138,1
505.6256648955593,323.5950466440183,3
67.82022965021818,122.28420502828114,2
104.76509829787447,402.6530142001954,4
70.39372772123366,394.1157024876906,4
457.2690106782822,127.97561146344776,1
381.0166963919365,81.61895260823533,1
427.9739440409465,395.6637988567696,3
66.14959125482268,374.81035064806713,4
157.81982957548755,132.24851828515858,2
240.72851063366443,257.0318576681257,0
306.89207412015395,283.0286597813786,0
101.16679722930704,380.2668753495301,4
97.07545134272868,113.9832539041538,2
435.77807529278266,192.5225204318549,1
80.58145919497179,334.599358322143,4
400.98673682614697,190.11453083107148,1
476.17883420526135,190.54755970729784,1
421.7422829192513,356.3706766779697,3
437.28489725707306,126.3393491467673,1
274.2951368750517,289.38575254358943,0
148.87755571944152,70.21270548772831,2
375.9193790439592,150.8584041745296,1
485.6272081834268,342.5747590020513,3
260.994505598246,325.2288417655331,0
39.70479217602059,381.72685940373015,4
405.579715557397,106.07207058167734,1
302.1033530078528,279.18758042794263,0
95.67139865819996,364.6070070349511,4
252.63365072045133,338.9773208928018,0
94.12825195134336,402.1586247700421,4
81.4203052557746,386.3484815569726,4
142.4936066678606,64.75906053023628,2
413.5975791315046,395.0090893784175,3
445.5882198451874,369.0141893605786,3
431.0537043903017,351.496812237725,3
417.73085598536784,147.9975708792953,1
254.2958116410215,339.6144614661905,0
444.07603660143576,196.67325717127804,1
146.78540547052748,135.62727583013958,2
408.73264540898015,387.4257340219639,3
146.04219835547462,111.03567422439474,2
167.01341003103238,82.4043815315316,2
158.7232309103226,103.31859124732344,2
436.636160715951,177.4154052039229,1
429.1157143376762,396.126775210988,3
170.75486615749242,72.95495141416534,2
134.73589666433787,59.74912307637538,2
164.25989278734994,142.58954350054825,2
44.3112702056323,400.7149885362047,4
251.0762075577661,263.346940240591,0
169.7674095380596,118.78545200741696,2
373.7452854892506,219.89080622228747,1
136.7581489559629,120.93345881908832,2
256.7572359561331,357.3123587617586,0
414.0022812306336,94.06437240933516,1
490.9368697279377,256.9816328003781,1
453.4647864691008,193.4878113230496,1
102.6357126316049,124.05199720847502,2
151.3597248370027,87.20717207700595,2
262.21246771498073,244.9477949480342,0
190.387953739283,169.74500187163716,2
382.3852852262635,126.28123735016696,1
85.18106855239614,132.07145175910912,2
165.28072996005125,142.89108269070005,2
483.2098719368561,349.12709520867486,3
374.802751811302,79.70986898360604,1
252.8902801648558,272.8325349407142,0
135.48510892435118,117.36713482019208,2
96.76792341598632,288.7728931375301,4
402.7514861199304,198.88262152907188,1
410.03908750542666,121.73747558534944,1
409.3568854996983,150.228305124581,1
80.46954549198159,397.4827949162983,4
401.4508431535589,155.246909185811,1
282.7592261678714,296.23261670993355,0
84.20825141785086,350.78871313622693,4
165.5086144991274,115.22668004839252,2
422.14605400198445,150.22999527690598,1
382.9792840497956,77.79373999564136,1
79.91603197225281,156.9947098745496,2
86.34227437785992,359.6791809705249,4
454.8515828959775,136.52863067165782,1
200.21498183734093,135.51383515584013,2
265.44451742947064,251.8328700810992,0
83.36321207089276,366.6786291963858,4
270.0873968019591,328.958664846338,0
99.96101766761274,322.2154433687246,4
403.8307523737428,170.14868118477318,1
462.46863793363326,358.2327101130453,3
66.70680884019107,400.4526262903133,4
238.97310828531693,293.0541682358623,0
408.4224678069692,173.1257494059998,1
151.1058701524116,153.10896818616092,2
167.35486770845827,143.43343656043564,2
464.2400480467852,352.2048200324259,3
422.5143436454748,148.70935481779318,1
276.8987190751241,301.533436569987,0
459.1994886883357,363.4416662713789,3
394.24279573192166,154.26444038612004,1
251.20357332997887,343.5175874781678,0
165.05849603345257,112.56372488241657,2
391.8787151517113,112.53408325873448,1
241.80332893983723,272.025253951411,0
86.77717712722641,157.6771790290943,2
414.6454645548882,207.05834585663288,1
130.62855239723345,150.48516463588692,2
428.51296614362144,375.4193199422371,3
74.62629415210166,405.2546100410036,4
84.91811976357873,123.2912130727307,2
135.0489742591148,99.042701229372,2
244.4502828487592,302.5843872350688,0
384.838497495718,117.05994509240767,1
365.52423661197736,66.42688350101456,1
434.1021578821967,148.98727632002252,1
406.14139280117007,98.07879649868173,1
378.92740489056325,398.77447432548337,3
88.72192869490533,143.5547600670972,2
257.7849005115571,322.4672124692227,0
488.1751600193717,352.58129276018224,3
421.19352246524863,219.3167048850005,1
405.69034720276414,156.10702828036884,1
226.1651941426875,235.08135058453,0
412.6602390046685,368.0343791692771,3
145.2075277090529,165.0521473974824,2
101.11998580753072,333.69648018471435,4
470.2797751254479,309.3893251200567,3
426.9910387051136,163.76365734117277,1
165.62622969671364,153.15553353341403,2
237.0322610288535,341.829227336696,0
423.9399161907878,190.3677231681547,1
474.48253902809614,371.5355753153917,3
455.1392728539277,196.26312857241453,1
431.5718641318561,161.13287077965944,1
433.4100490434744,152.31088618749527,1
435.8147140008415,355.90889916518574,3
448.557898857508,127.21188432361262,1
106.73587808853348,108.1267384743507,2
283.5693156289663,345.0283718139444,0
151.52590724034434,148.92066285525297,2
424.0433136108716,145.32970144426778,1
277.49051374543126,306.2423753427568,0
264.9777371147617,356.7535826938628,0
225.2967135292085,243.2258602252774,0
256.4343614038209,328.67551496193846,0
412.5473552436586,156.28867139442897,1
225.8346006326598,274.1715905979877,0
421.93723111470325,131.96482759813708,1
45.13642684759793,357.48202082722554,4
440.0051141753325,367.90297058654863,3
136.54334409887832,64.74452264576094,2
120.85983440759314,98.8528853557101,2
252.89000915788284,238.7203560661589,0
326.0160829574778,80.58282792007259,1
194.8090218558413,68.73537557184312,2
265.1072730402436,305.149149960174,0
407.37058582627566,92.69783403253408,1
484.6758663144511,348.9334005734343,3
495.1202046751618,201.8601895221706,1
447.2326814270804,125.33482144719608,1
438.8370197953863,207.2318412253808,1
146.61740417078266,403.7692643858528,4
95.06365365467896,352.9447018096308,4
252.6242032352832,339.5468857109566,0
433.2587776955337,130.87786640893515,1
386.1561054385788,87.05576204045941,1
96.97654526177357,145.66292869085447,2
224.40328038941908,373.96381248646367,0
401.49996198687495,114.37668368326278,1
491.5352165057547,212.0804635557816,1
410.99931835156,130.6488521812562,1
177.09657827638796,143.23724503960932,2
470.5733941279989,357.89796200848485,3
484.1983306431662,319.02098655856474,3
419.66640458705456,396.4138762849799,3
75.46350256397687,399.36099975424366,4
36.77419154489639,333.022433297022,4
111.9369216694558,152.2030069503487,2
76.90646830242008,303.06242034520346,4
98.05643503009554,353.9470884558091,4
58.81193148831839,383.6867910433904,4
469.8306599056284,193.44105664610868,1
328.13548140120844,78.65130555161366,1
395.0409939475888,204.85257135423376,1
422.5875661888629,200.1101010372956,1
91.8616512473598,146.43161799337707,2
93.66202977405236,144.73797356560294,2
240.8368890513347,305.0491500269828,0
81.43176885995243,96.02283749253633,2
437.7981119159992,366.2058854081711,3
66.02598556970206,350.5473182012726,4
366.5880641968175,232.44253467517112,1
440.0076218818907,160.83674165299675,1
351.8512140014233,72.05883715131753,1
202.2185546748638,221.6862363184197,0
134.12223600673434,64.91581766841274,2
231.7777858374777,328.2415086220974,0
473.9772202981491,334.3201630907019,3
418.085350536788,141.80469759520307,1
434.6873607749985,140.52684841495986,1
448.40859683809407,155.52613774587022,1
444.8808338884594,395.2064779084165,3
464.6591405817337,167.37413222917988,1
454.40752211034805,160.7719910537973,1
418.3059859412418,174.0687628162577,1
74.83685466026601,394.5275439446701,4
180.92588599419264,119.66234668260154,2
460.4782575896372,162.761252285144,1
418.0000618902096,88.70275321679846,1
85.16787668369282,127.10152362040486,2
398.9274144188373,124.20623978082811,1
430.72550177723326,143.39740402561665,1
93.05075246535525,372.2174681678332,4
429.2066126890573,109.46306674357903,1
469.71488760253874,302.0082040474702,3
245.1866153675686,271.8781056185496,0
107.46434473905111,349.0171751606737,4
73.09015602666877,424.9055382692458,4
417.02137283893046,150.14223876872418,1
87.30320549607299,118.43946236510436,2
129.00552354251604,150.21530196849065,2
430.113655627733,348.20198939492155,3
438.12764771012473,185.34723109644875,1
165.62745091283455,127.93959310764532,2
434.7162883780008,148.68350930234644,1
480.55311006611487,311.2389700676283,3
390.2183537845513,191.4712766970625,1
482.1595380090563,371.1751712015882,3
257.36430966413184,301.503604372771,0
76.88078423101258,307.1077779789142,4
183.75072984199545,50.11354971779997,2
423.9792226909034,194.9898331879004,1
428.3168652156339,400.1585985530049,3
491.7874155895583,343.8879171882146,3
275.457004057486,320.1825223598779,0
485.045521865474,322.94684282109495,3
295.67715335633375,280.51160794285687,0
76.52812089516854,389.86969932038033,4
442.6132426616389,376.1623540010176,3
474.6849321885416,192.1684995545904,1
409.3266130489623,82.97761487548186,1
230.3973615435745,365.1504152550585,0
73.4983434475385,413.115648437493,4
50.19343422185262,326.7676289950519,4
374.2450575493767,98.56500581300712,1
64.81709511135372,370.0685657818569,4
197.0288008172197,74.40629177607507,2
417.6013946001071,105.92006571159816,1
406.9482732116105,386.6331960395201,3
435.165177298314,394.5389524929467,3
414.7342074223112,376.520780595171,3
396.5139991647027,136.787085609513,1
64.97425816590531,366.03922697908126,4
407.8344846187041,385.525029215837,3
405.41802281524417,161.8732540960247,1
427.5850151974768,139.37757812329585,1
409.2623586704825,134.27896462396353,1
410.3985487517452,188.0225109575884,1
258.27573737013785,265.6142210706327,0
94.03169808430016,353.18571202004296,4
428.0286074388053,155.0006186837901,1
167.30039522464853,138.12902419827685,2
388.7316083507713,162.07897011381513,1
92.64930841845528,104.04585477896276,2
429.89618488818616,181.07526961067265,1
84.7026710858901,350.7763946432032,4
375.0181070917922,114.09364160311932,1
259.77718561035374,272.37208745252843,0
432.8880324533711,181.7696295051703,1
85.20041792164541,148.84701513669827,2
471.202994855857,232.6975998867582,1
390.1622278383469,113.0691452194863,1
251.18313014670804,346.13012594942484,0
281.7515033232027,296.2126395678344,0
467.5704560580938,167.53367716547857,1
82.95572923829063,407.2065364401567,4
222.71300642349524,299.18258369964747,0
80.76127628590515,382.11623157986406,4
395.4618874830426,98.07970619091644,1
421.1556062843708,138.07775595783906,1
237.3458426243905,276.5520649813841,0
127.9911594713175,396.45194702581216,4
493.7411438791237,214.55054308163216,1
217.05698516097152,355.7336951105372,0
430.3225540313223,156.0739939710186,1
449.355947707192,357.84082365456675,3
90.28188569666229,381.8969345735744,4
425.7387425443189,373.8520184954785,3
437.47437972556514,140.21777103650084,1
386.2480701076542,205.21277976318464,1
445.7116477217008,370.4543407849577,3
113.7847644254339,362.6970748912372,4
395.3197684118388,176.71393544845523,1
461.6145424721003,353.9324195878142,3
399.9308312181674,180.4920945778888,1
434.6551901902944,117.22059608848812,1
109.13194604921372,126.72923405179124,2
416.4235649590325,182.88090917007892,1
415.91676878908993,160.27807061972362,1
449.9509911897777,111.83877185585344,1
272.77615564483216,258.2956582342177,0
436.50681701364704,175.45478111297547,1
116.98429407888156,140.08064284018752,2
263.4278240453152,329.90624659520813,0
72.14848007892002,357.2258110809799,4
443.4999572769574,353.44244843803057,3
91.75081370580295,82.5420581359709,2
432.8976652797357,198.72292035134092,1
105.48474071001957,380.1769114355656,4
236.59571418367867,244.8583812494417,0
47.07902355613204,368.4372811845397,4
500.4080695633746,268.6428834238834,3
415.06949456086136,148.26427596750318,1
252.43601612326083,336.48386200154766,0
91.95229246123388,135.85386280008117,2
396.272540631136,135.92754717828967,1
452.41715963328096,366.0547983899192,3
473.92061741492427,357.56829558767544,3
120.8631197521238,130.56822907714732,2
481.18347894414416,343.7714858680722,3
123.8928730280778,341.1696360686716,4
410.9099902198399,146.05726488177118,1
72.39089406817688,365.49110392188607,4
471.0474620156869,315.9056274239589,3
433.1890578496695,212.73696804525773,1
158.75684454566598,122.58665341065512,2
158.083226513314,143.3297925438239,2
413.947426899254,103.92676609258716,1
442.3488997729693,374.6677914711001,3
132.1687249034809,75.98832681194403,2
278.4745587384582,324.8454909101468,0
367.6906022461729,126.156486250597,1
296.6328280799201,352.56435732291953,0
429.8831375903674,353.37265248977053,3
402.5570636973899,396.4357961988872,3
454.7282737852034,157.05218363964806,1
77.40674454463489,379.385219653784,4
442.0821609015329,169.11957518202422,1
68.5770639642942,380.9506986267076,4
409.13752665550425,192.1467582668968,1
252.6323005224628,247.99744114746625,0
109.97260677261684,332.4585132344984,4
150.67707114669892,135.29227391145687,2
405.3627289050418,132.7939773573797,1
260.3543943376238,337.9533804948588,0
115.72780804787254,61.66643267053796,2
80.16868808353726,117.65031002397802,2
133.32244933532436,108.67385225108976,2
441.52497627297424,391.659342227488,3
439.6977344875616,126.55117172070736,1
388.86496507880776,167.40669244609933,1
56.9028775573852,349.1785370191845,4
187.67786700525468,140.62673101104292,2
304.967119611212,281.18981052210125,0
428.3009307206521,138.7624370304445,1
418.8889484665792,137.4554036307061,1
372.7415923916087,383.6194253609494,3
435.6507841493748,143.34997302162668,1
82.64916977654347,404.22509703589634,4
474.2017607594844,163.232846651097,1
100.96315384262022,393.216394566392,4
83.50988648694374,324.497864390979,4
393.35772910476754,117.30822359042688,1
422.9274570009047,390.6895928874059,3
88.43551981979199,75.85223380921238,2
466.5627024569472,327.96316457149715,3
148.99310166668522,89.41417252464765,2
399.2966130724091,207.684151796933,1
406.8604409224362,129.6549248334712,1
312.8808959036675,306.86326190826685,0
107.3565601179654,351.8035242275019,4
130.9758512592602,84.71209777393949,2
373.08743233386,140.26018041891308,1
313.3955366310147,62.93992360463852,1
385.4061346737668,366.78549153821314,3
396.140349356295,384.82551087276937,3
492.71986116662265,342.7721438024988,3
373.5544031008364,93.70452898424097,1
436.1829904846698,189.78905431146865,1
87.86307604911272,316.6836869988646,4
433.15818759408455,201.32411996426413,1
431.8461628044043,364.6207841985848,3
423.5365786968205,175.2782220849548,1
498.3986671579071,315.1231734009759,3
365.8266904491944,385.9925201671939,3
483.14279543834107,324.93965210943753,3
132.1502694842709,97.6706515190891,2
399.78459852306753,111.4134373663826,1
247.27616008610664,293.28675995254383,0
399.3618508584358,160.46318608961025,1
93.67769329273747,142.3501249610857,2
59.79526703283703,400.74722023244544,4
396.741505774741,398.62830004042974,3
210.0401805227601,245.45447788073733,0
264.4226845071917,351.73027634539324,0
379.1927482670124,392.1698783053881,3
383.55477736105496,157.52297875898748,1
412.98716021113984,397.1690722739969,3
77.10711552316178,326.33772901416205,4
427.9275427940268,142.0548122045585,1
89.87167967734591,160.34583719960904,2
406.9904099815702,106.05072268856914,1
429.1813657783418,153.12879947696416,1
462.7735042640492,361.5228784889726,3
236.602951533417,295.76104595966694,0
292.3852186742696,283.75947586814027,0
289.9592433579341,81.23175846668397,1
70.80885700320556,356.03338319729744,4
56.52316153698041,348.9661552419267,4
81.71268653855559,350.14058753536455,4
433.463193247681,173.27016261037224,1
389.5400633487249,151.50526460013975,1
425.7304500334384,392.019959275875,3
64.56798518090372,294.7418464463641,4
67.11267364659454,376.1553290343253,4
484.59552951323474,327.582285607352,3
99.87500604787547,400.4961120746044,4
398.585623707706,118.80813396067305,1
402.610865082166,88.43413607406524,1
252.53985989083145,340.7178976485276,0
173.6237780410888,149.66087704808783,2
487.8507284060362,335.67172561244905,3
478.7808660355431,217.57638775443127,1
75.1343642892794,391.1532635459112,4
252.43074593705012,326.14213196514294,0
262.5002748354162,314.5706834187286,0
307.3015342865997,267.3432065064589,0
419.777442054219,144.3494609693821,1
445.786626272921,201.54192096261784,1
439.8559861043642,169.4296409755815,1
178.11347887241416,133.9781097672073,2
137.1446668922914,120.28186783801752,2
81.30502066790216,139.8583714058592,2
479.85466220547255,362.2089984362586,3
79.88577122845159,354.2157691387774,4
452.0486367973283,337.1651346870237,3
418.9292628619822,137.47289421384642,1
57.759702640156206,391.4484827099366,4
400.3799583886464,130.8308299436135,1
260.21661808709405,329.44803204631364,0
380.3999798471033,91.18166936764923,1
99.09109459228664,375.29132305770565,4
297.2836917798658,327.45253962061406,0
472.89291141519794,361.3066607541117,3
390.6737043704039,58.27115101055081,1
447.6703869823011,389.7577969052256,3
218.8655629793705,357.0031378398902,0
422.4350285356227,179.51676060973188,1
142.39601716469528,101.04347889754835,2
420.5987263863888,121.62433995241156,1
184.74636850207213,173.28190210534962,2
80.86305339995393,355.1922551068477,4
464.7265232818349,343.3152324179161,3
403.6325136054229,167.08730135128098,1
184.6569830936039,94.23659485914344,2
427.5692133934095,200.8941943792636,1
436.2488200491478,359.4765109128141,3
474.5310416782648,333.9882375470257,3
488.793010534832,339.3266189930073,3
149.0698092119262,57.63552443890116,2
144.06347448946784,98.52911115047527,2
107.83501354948388,156.7215123606503,2
217.34834618797805,272.7852802862793,0
192.7029532900117,92.4738415759363,2
429.2655829508974,130.24997008662618,1
182.9578263482083,72.6727068902273,2
439.7262409637029,372.9431231466627,3
248.6470876138916,320.82780897952426,0
406.56758205079007,371.4525008558777,3
367.1603849044657,150.3260925874338,1
483.305210594697,375.8339197771154,3
239.95938987629043,286.38010384532294,0
406.2605069380022,178.49540223671872,1
416.47059896499496,127.23234567047862,1
486.5306967799647,286.12071084651967,3
442.9706418908105,133.64618799810694,1
470.1450507373541,340.42149126923994,3
60.18406510836381,409.1337583462793,4
79.15376462144486,380.3282953136256,4
435.8242509153965,137.80899459129128,1
108.60703583465973,327.73300774663426,4
393.55157042268655,384.4003203454408,3
257.80875532887575,241.57741386159523,0
460.0803706838287,187.4089283779052,1
422.20735509261885,204.68274072834728,1
489.4157015584523,326.796250124869,3
474.0805339622098,335.3860497482811,3
126.62993620452644,131.9933988027109,2
475.43397271699314,363.5937900535032,3
421.1797664943432,178.55746801837518,1
481.7974673421004,345.7025894874151,3
439.362396051172,109.6054231913292,1
449.7920484214867,167.88231013084183,1
135.2404769247058,117.7549684508804,2
169.81633209302905,133.53899487773535,2
383.2968062244792,137.4359412997033,1
239.00731000052463,260.4296645973214,0
410.2825062343797,109.10753833677428,1
393.6145048032767,152.64961760913224,1
97.22303558736228,316.1208349311361,4
236.5549352820036,299.7165509594331,0
341.61784208878254,417.3270196721336,3
113.30479604550465,121.55863160060392,2
436.578390988236,193.4213785401571,1
469.69824004102014,335.9048901316786,3
424.3599800423615,163.03449066126814,1
276.23347955084483,339.28835536239325,0
345.7822514402165,78.25373800591333,1
103.67964896126377,323.40322669118075,4
419.44088407570047,157.4699892181937,1
437.891919182251,194.26864971839544,1
468.901800326021,182.65257211806585,1
153.18820495557088,126.00784472046983,2
276.6315138209695,313.7852027504844,0
428.6425705267079,194.93096857792816,1
134.5016254261664,126.69805261252736,2
70.48458347021499,367.0985586619478,4
414.7441871820845,366.6121463214493,3
237.9202617671676,245.59251826067845,0
272.7900246662202,322.1633611719862,0
94.07068734425792,126.37336765303068,2
464.2403016634108,134.4404648013976,1
393.8954499345584,142.4432630313724,1
85.84419387901467,149.23198712874503,2
352.1042914555609,103.3917079275341,1
492.3240818433377,360.4825982916653,3
223.12186123977187,91.46514983699274,2
417.4553897588249,363.00586703532,3
251.320376408076,284.4127382941267,0
