x,y,color
241.4101795725224,223.46806067932465,0
234.22729874289183,241.4164212549573,0
358.5384624803094,120.05474151621404,1
377.9134547710324,293.8317970200483,0
307.28318418039765,131.86063341130563,1
244.91959682479245,234.15042998017,0
214.9690558337201,249.44283887993,0
281.3323979085338,271.5761464348109,0
321.73153016431866,204.24067403318963,1
249.45330944652173,203.2215059914633,0
199.55199452978337,128.2618163267569,1
299.60143547979624,109.477303299787,1
351.66574190668194,148.45130607705087,1
335.64044151311043,177.04511139990638,1
366.12917535980046,234.53028503494707,1
249.80739979838296,117.83884471677854,1
253.9509222552853,132.14100511443695,1
306.2422533097788,202.81543430677692,1
364.157055461699,159.8673317658829,1
320.7437977371718,124.64643059542422,1
353.37574827461765,208.0529296171881,1
248.52034876672792,116.26735259812185,1
275.1333488582854,316.72033231940134,0
338.8224033339231,225.28889825764924,1
372.2247819676829,177.68765067806692,1
206.2439466143572,231.6363183721565,0
335.7544222691111,220.40031499170533,1
326.518818772278,254.0764982617418,1
233.3348341486762,176.89890627730327,0
334.4739354418989,199.7552998449503,1
257.1539185652579,283.9808105320432,0
220.53389685237948,304.11011948936346,0
241.33002305690067,233.9480043445913,0
257.26991281230835,235.15956188255828,0
392.7325270853086,173.27301776484336,1
237.07216005689327,204.60654158533603,0
365.234421106008,301.6548009235487,0
264.40989718747176,124.51931318066728,1
372.7454553438188,169.71816806208554,1
209.39687218568872,182.17778677184896,0
343.7312613025658,249.3460804911052,1
303.0619663046695,216.8559594085606,1
223.73326045318,128.67735826173396,1
293.45827031265816,272.284491388439,0
268.9715039335089,268.85041168266486,0
372.40725189110674,175.4909424073184,1
251.9797695608393,133.04978801094902,1
267.0474746459664,307.11930741545285,0
223.60401704728648,117.48282039841273,1
238.9045797230832,175.58016873761238,0
367.3617649698292,159.75479283617813,1
250.30545688684884,190.7437851839081,0
290.5145165556294,111.5549124399492,1
393.1004387088362,232.08850247190503,1
375.0543422641663,227.96962486153228,1
186.75737553949068,192.28265600580576,0
224.48293700149853,221.43887223476085,0
179.4366955414853,267.260193722409,0
315.38810184569854,214.8442450011175,1
389.7945550036381,223.29075662332767,1
255.5911689600415,257.289270443772,0
254.81521496249368,276.91482258694015,0
381.6838456616558,295.52950855044685,0
322.19593025146787,296.98730483992284,0
194.65514474824,139.2930333953697,1
200.70180993791072,261.39310937877013,0
359.28826827571834,144.31119985798392,1
222.17639338299784,148.03009521059408,1
233.2740614117328,208.9533828068988,0
342.2030772859206,142.73150537193638,1
218.0011949927532,134.89588743655935,1
189.65901850746832,211.8505646236019,0
294.9184093747305,107.3656924027188,1
250.72826717750235,227.63974399076503,0
396.31171411198113,211.17146168508,1
321.3169364500933,227.33873666176063,1
319.954824947493,224.0617167051529,1
281.124802780976,280.8296252146615,0
214.0724275820186,267.6016720486283,0
218.3646150771704,139.47699390681905,1
379.4052404208658,185.12619865712983,1
314.35503562391074,329.9010013060498,0
287.06132260176344,282.22324398129695,0
297.89769346255287,90.10511619709588,1
247.52824531811189,180.99116985870472,0
344.38205467170565,298.549524736028,0
345.0360366963158,312.67414977214867,0
370.2314392308499,151.75412946019907,1
296.2372090759989,344.8224309068417,0
271.4309270815252,276.8377256747896,0
238.4414459567615,314.5861788661915,0
238.2123257064185,243.79275181625948,0
348.6451575023781,228.86562782408168,1
290.1463594940017,288.0688592297544,0
385.0291205533276,234.759786002398,1
343.6870447606119,263.96325485732626,1
178.16643334733382,213.41988374664592,0
239.08758631815653,222.32050529276268,0
257.7359747041154,239.6700030997952,0
226.25070810498497,275.57538450430565,0
192.81473130790303,139.4583932836089,1
328.53138036877783,238.90676186809725,1
325.52399867117583,249.87059421126625,1
220.8790193452772,188.7169487573603,0
251.696473183738,275.7225738568102,0
238.17847149969887,249.86216616992232,0
182.76059128477448,176.10663434145476,0
313.0828650520182,147.83750529171272,1
338.4330596920115,189.5960298138184,1
281.1269698975668,335.49996092785807,0
263.1291748379316,261.86239830294033,0
333.08831642332814,131.32653092620166,1
225.19995751785336,221.5658179836097,0
379.06636665788255,161.70434845187802,1
318.1918349643776,163.42439217435475,1
407.9538072353818,249.78215828503704,0
366.4611851380386,237.14468520833023,1
339.9324642335646,183.7755720798084,1
356.4966406959506,303.1015134826778,0
297.26588587795493,141.0520508590685,1
281.31501006670646,172.84422113256235,1
280.534861590927,173.88153186976896,1
372.9804468735457,175.1235632310512,1
262.02052274380924,293.2595909096062,0
291.35882874331804,182.7069880843013,1
294.2913413630598,305.4565338059889,0
176.89071877862372,150.10061997512034,1
267.2607577090801,311.5319602235937,0
176.3423595160369,211.5681514870929,0
336.9450465448028,218.2760113533197,1
388.87473141355946,228.2627125682488,1
266.0038123632497,297.33011527085154,0
207.54147189417893,190.8497876217978,0
333.1870529497058,155.18808899292543,1
236.53303453886952,111.68130096706558,1
239.1382468997808,281.4695115931567,0
300.86806597753343,189.74368251126765,1
230.42949815443887,239.0215842301676,0
259.4055330742943,148.12227255746146,1
378.9822351061911,201.62378155686383,1
291.098766744161,143.5495444623958,1
281.07742046781084,109.52899544012335,1
194.86557215991945,204.8899569647841,0
378.90437539247455,173.21808407242432,1
243.1643982248804,117.419013672396,1
257.9342046813173,287.6773511891896,0
258.57290057676107,138.9709960614797,1
343.7063331297704,136.31777659256068,1
259.8816085765521,169.13386288282885,1
233.1891261770891,120.42263552189472,1
317.34097793576586,165.1988031553391,1
373.928854289119,164.91409918902986,1
293.47297660496275,336.5177470608161,0
260.9521761269381,323.9143898747632,0
371.8766507258528,182.0312154673989,1
245.40715586434376,299.9513021948781,0
390.0226608280043,288.6375982039264,0
239.10199419050213,127.65284562008858,1
229.45589029629,121.49255371419848,1
171.41016182319729,236.42413971608983,0
315.2116705085564,192.8753401352198,1
263.9275333214272,253.59215119978816,0
265.9914660911101,248.13783265474564,0
276.2724736024361,226.96508018209275,0
216.4137073264964,192.41578187179772,0
327.091613900982,198.16087763888163,1
270.64396636879314,103.38427400385956,1
295.83584301589514,281.35930828464376,0
308.81491596543947,152.1571387828296,1
275.7466586800933,155.36491522568738,1
312.5745487433199,282.8027870040765,0
276.96705988374737,326.46052889178384,0
323.98972734742114,227.29931850769395,1
300.8723651335145,202.2518215934328,1
320.11128128314726,129.951974687293,1
305.37568548467675,220.0504145033172,1
196.0656685600235,311.5038601070879,0
283.46515166132247,273.4878753362791,0
238.7664401214789,231.1399479503476,0
246.9061281716531,112.16915418023338,1
181.69716253561532,234.5707681616768,0
217.57845283793893,242.59867932354248,0
236.83109732874044,265.05161464254127,0
239.38837238520972,171.10100458865162,0
202.4943558604275,248.51321173327847,0
258.80650770561004,297.10183007286366,0
264.54520938842467,203.60565831421087,0
228.27598618124009,203.53210992348025,0
221.9009831781218,200.2131704588752,0
355.79311324590174,151.833727165626,1
268.90836454949573,107.78149502393336,1
284.7995626514896,111.60110097365444,1
223.4298631803505,265.0727896129309,0
400.5072797523133,210.0044612460272,1
328.5011936082736,182.494039567224,1
350.8606436856723,301.1935562010441,0
313.0089401496561,304.13488584617954,0
372.1350823661648,213.5673306055271,1
334.833306174969,121.07853162135494,1
264.80654223631166,132.13571244185195,1
173.46105285016077,164.97185601309877,1
265.4665543892162,296.7536646609896,0
217.5960812387175,291.62305777188067,0
366.1695200401071,258.1467804527208,1
378.1642161861104,288.31869263899944,0
250.04230724569243,258.3492335977841,0
278.1250481666897,151.84887375020296,1
205.24926228973032,177.90740973656884,0
241.4718035821276,238.51146435793663,0
321.84988126899987,222.1189453050524,1
368.74527951304543,205.1021055039112,1
262.7272272654341,129.69150871159252,1
196.4153593767234,191.6157384256796,0
270.13828165340743,279.4151665470428,0
328.0634742666142,167.2607222336704,1
206.56794891743976,191.5541955258292,0
244.3312148118388,260.8463691737733,0
296.578859513538,333.1503274763109,0
307.812520138881,295.84587963682577,0
247.65841323363708,336.2584250135375,0
232.43756284196323,259.69980404114364,0
339.8887276089206,256.2489491421694,1
193.87626531386283,185.24977070682263,0
243.94387631412823,302.0420769125972,0
253.0266998330938,325.1108031423948,0
217.87066158078736,269.7720109402686,0
284.7997474389848,284.7009031473513,0
179.7418200597519,192.53102358997083,0
335.93034937725974,322.14649955023026,0
234.5123136146896,124.6823985533781,1
297.70893224658096,321.45644585649376,0
317.3318864601079,190.4752834588814,1
265.2945171220269,239.7636377130177,0
207.7670784195533,302.4189812686488,0
244.79933766357112,180.5134709229281,0
293.1071717224099,158.8035175369185,1
316.45227640289187,314.04709751634954,0
308.64082270671645,221.3816418948488,1
244.92243713277708,338.4238587061182,0
194.5750174950876,203.06283360392737,0
371.830545852676,148.1181040392289,1
177.76137807071726,155.26842768388406,1
273.62295576326204,105.7400326505577,1
286.977319898563,256.070345713799,0
252.76204264619025,234.46154639116227,0
356.638702940032,207.11124126530345,1
256.5406903682489,210.0934144720887,0
179.3305807811474,275.82998710508787,0
273.51585177147024,324.0809356442587,0
193.17718572853093,271.7241815960329,0
391.5179183331636,279.6391292448596,0
209.30659295692,244.7006159324454,0
330.67699011928136,184.39373311416912,1
351.698788186009,208.094385123523,1
360.14799260540235,206.08277095658832,1
356.2145250410497,187.21835595155977,1
223.635353855072,261.7723177799268,0
367.0667231669193,170.53248349431914,1
340.4495649675527,159.9936128226807,1
219.8133773493213,150.38614547458445,1
333.40183419496844,151.84309121698482,1
197.13092689621496,233.84490620025528,0
223.0921032302862,110.80064888352122,1
323.15561072248056,223.46376305745048,1
270.2846725954908,131.1525808613495,1
291.97984763864235,292.26979604110096,0
291.0123216820195,182.4823073868132,1
322.29107746969754,171.50457623453997,1
238.25044465178303,311.56913575953723,0
233.60344310606456,267.27109197439194,0
183.13181018546865,250.0456527627284,0
317.13042805918974,207.21918779585064,1
375.6423648897312,211.1716853562422,1
204.0513952446067,268.4561359620718,0
278.539179053808,302.3192834673392,0
299.8141447097095,341.9877892939969,0
227.55124274671024,312.758516895096,0
240.6080037605928,323.6488000433505,0
253.45707462117352,143.0772295097115,1
264.04911058199343,119.6654852640939,1
260.75019662402354,127.7012737343896,1
328.7695618948906,193.28453361901995,1
264.883208232369,130.3073250159811,1
326.8422683164229,225.50863277712443,1
270.91702983170245,259.7062923705801,0
293.1521134082008,101.97726970905428,1
258.04095821783505,310.0226953032655,0
250.88076622106132,239.14810757174283,0
249.19767990486943,108.77238732790002,1
299.79342365197493,222.38219488327616,1
323.2661396340742,320.9704235724247,0
249.22564885978667,91.94968383543112,1
247.8335304002098,192.16293740674016,0
342.2301749862958,302.2103754357938,0
280.416317889955,166.58616823189544,1
325.3010941111675,215.00400240466152,1
205.3057275996955,232.9812942576245,0
361.21710977501056,259.8210736300585,1
275.2225646204958,305.03498604424027,0
268.49766841706463,174.11206142028416,1
301.54636832212566,211.74218832530207,1
346.8973038199224,176.1446807549455,1
266.5059675872552,136.7011272017347,1
174.62447085096355,239.8706385796685,0
286.73344111436523,274.2767593106112,0
325.5486213605657,121.5113117752288,1
273.8551277995346,111.13637514598248,1
378.1432725622198,286.1528352957567,0
173.45522735942563,215.2255662291851,0
215.4330427201608,140.02668261249028,1
387.5084263240899,166.5236196264674,1
280.240976695147,119.14416982303035,1
268.75978541385024,278.1929817023797,0
268.9212559660752,219.68072109946627,0
220.2324768723022,175.29889923595337,0
175.66805462007466,239.0951145991744,0
280.1174411871144,142.66264427095757,1
271.16712697098177,90.23258459443946,1
280.0522825937687,137.86186175753943,1
230.60617307319868,251.4149779860484,0
283.75083941202536,108.04240524572737,1
180.14038449807288,155.8328201004727,1
319.8893136230108,115.46012230047022,1
211.78502377095293,182.9682000208278,0
197.45211221649373,193.78744263190688,0
272.0696069452566,146.06022416618757,1
217.4948397353986,141.70841463804618,1
348.3953140142776,306.23799481256657,0
306.30300786627924,207.23012224924187,1
254.9655666272394,237.55318904980368,0
351.48644987622936,224.53823539663148,1
387.3091487780969,179.1788665581771,1
213.88623896355085,115.8201302482482,1
346.12909782729633,301.3381746368404,0
234.42251378056585,284.51485452130515,0
201.0848601233488,204.46324624609488,0
206.9201044943028,123.97405427453408,1
232.9359341711485,259.2231802213988,0
301.608629413306,228.28596769138343,1
327.91512268056306,204.2407234807905,1
323.4633942704021,295.60191708051326,0
302.5669220348589,297.9192201059293,0
359.22994702959056,320.50402853390614,0
248.1371652199245,209.2166377334526,0
265.0403834870174,271.6076954960196,0
218.7778559434872,110.3665878518998,1
253.39432676270783,294.48528791520414,0
369.2173194992868,183.366548063648,1
174.2951756826205,251.581902434305,0
243.37071481170733,310.6423086229201,0
269.3415756879443,201.88939862865297,0
187.3604987864473,228.8355585042501,0
260.15616986398294,278.4724477335415,0
204.6768043851773,297.6353125031583,0
285.8070262948087,172.9759512495108,1
304.2818712633747,119.8546631416766,1
259.2975399711181,224.1093527924505,0
339.113751643008,186.2131692426207,1
250.25359147728253,109.5849139862266,1
274.3560703035531,144.0992492687893,1
331.01357112952576,333.49853575160694,0
314.80695760711615,319.8050904328454,0
341.1170745052647,305.44122390625046,0
322.2950919142704,141.30552901578858,1
241.425017457859,220.6720182047086,0
232.3794495544903,306.46363572269274,0
285.5758686626937,343.9033690119875,0
272.92595844240213,268.9099598823202,0
185.353120252234,234.6930675563424,0
284.01841813676515,181.6944793699364,1
229.5820868736973,246.674138517694,0
281.9488736024693,141.3480947750942,1
175.05475900153954,226.63551361870412,0
304.63433600655407,239.0740178057005,1
359.0086139915416,207.19880850452816,1
247.9807044718287,231.74941680320143,0
226.14045666067784,192.15361317537412,0
311.8354843942168,114.63547035960993,1
237.24702590380537,247.19247677276988,0
272.2576326604023,131.60418527476975,1
366.61904000695296,208.5246339913649,1
349.92571963042934,230.7290153392796,1
285.6895656952046,168.14821517660928,1
299.37264937575014,223.44170743667271,1
197.5005731529489,243.8646700876172,0
314.0127344172447,312.7574242276331,0
294.42333366671903,298.3473501753136,0
286.275354781708,290.3559602005445,0
209.3614956583148,224.50890919017263,0
179.40718279076316,196.9259597538744,0
308.49111507034627,118.37449307860297,1
279.4754995179688,134.97080281453523,1
273.86176288878926,312.885221269256,0
234.992204987386,172.91437367145346,0
244.8685584812618,307.6795664616291,0
192.9671578841057,196.0661881695333,0
218.5468082070857,201.81068465544405,0
274.345013129042,209.6923441408545,0
254.01115790765343,205.518088964624,0
240.0389251814678,254.08578159572068,0
287.5799196779691,216.7780790450621,1
265.3434137800266,307.60399406141863,0
210.98887454696887,254.12917316511303,0
368.2161583206504,141.64357335506122,1
248.9816464963004,265.72124083037943,0
360.7104019615983,246.939301987816,1
307.761499539509,156.02802757350216,1
291.5025997743522,118.72757753771748,1
359.65540763739114,204.8381758494228,1
259.16517576281325,249.6444285020077,0
221.75979958878864,256.2430717442598,0
231.0937879531136,149.6161295144015,1
366.2233372198652,218.50263750624103,1
315.1341542772288,242.2541344861782,1
325.86607245346767,247.6964659009685,1
310.7792747253979,299.5019008223633,0
316.31785500619674,249.8807076350148,1
310.8068012515961,228.1479418042121,1
253.47790153530187,245.6305787242685,0
382.8522349525064,223.230827594024,1
186.3660570795494,217.79738661834324,0
205.35950157268,246.00561611332577,0
244.07408480886969,237.8864317609693,0
348.40069015038057,228.5575126364501,1
291.1275911712,334.48267353002547,0
206.07698186214856,183.13857592017112,0
276.72362967873846,304.8542084141462,0
207.5242515938905,190.62000044407733,0
374.8430932672112,179.24282144664173,1
382.6557357376091,226.9486270153088,1
270.4799173215748,225.6985578290547,0
208.7399629006937,250.60563864027995,0
376.9989559681634,196.6203546955062,1
243.724868807564,271.88915446806027,0
254.85048225969888,192.3460348280535,0
201.39456809649383,228.38119300250108,0
277.67384575294176,102.03132765980048,1
183.0520515556131,240.5943848206679,0
204.1394026831425,138.1555144144183,1
351.4799855031336,238.83621026210795,1
313.055030120336,113.779860575174,1
193.71535058219968,250.71534047020288,0
250.44773327941869,253.78351932035665,0
315.40735871375534,250.1242460721521,1
217.89238653532976,172.14599072320854,0
339.7600212617668,184.06403139206355,1
228.6871688868291,135.22441177580984,1
258.6165834796465,128.84960333936763,1
295.92624712069033,277.83269282501914,0
398.2545293882306,269.38087334560504,0
359.66187422728626,154.22664524217947,1
184.74721488883475,227.540531306478,0
340.74242841582566,255.51176898553865,1
278.5613983866566,161.21964554749565,1
333.0433154877497,127.11537029255096,1
348.4320958654084,185.8615650574223,1
340.6548985916375,310.6959119272496,0
209.2568165519995,181.7953799738848,0
269.8804570574892,130.92793270355105,1
310.11734618492073,124.85990783679738,1
225.47025434110788,242.0634118146446,0
228.59475358417848,255.2637323964086,0
368.7026724431191,286.1952939502673,0
252.29090444243585,280.1081846423592,0
168.0272971515364,262.609768557133,0
216.92900155035807,298.4083391512501,0
208.7917430412394,136.76069220474628,1
282.0130035240146,131.54886704298963,1
189.0075578555408,228.4344351008468,0
349.68185812274646,123.54201306175833,1
235.82472885392545,229.7149632284571,0
262.9737269546281,303.0051511683633,0
351.01226201580766,245.642420131868,1
235.8696488341377,236.33632034170688,0
400.5619160491565,230.37185211180653,1
248.47549506038573,237.6769077945756,0
350.48162069449603,196.07893584354665,1
199.2710437925151,298.5547539484625,0
375.4022355444807,260.9308417556279,1
195.0597043615351,264.6085062642157,0
347.7360872286316,269.4913427308987,1
318.46959280843964,179.49515006020005,1
249.07815851965856,255.26591577550104,0
308.2616917473985,253.35906318940212,1
329.20806960819726,122.74396522666886,1
326.2994214792947,115.03917557010269,1
242.85350888204667,125.4543630920463,1
274.20225958108136,335.6478055748714,0
226.98354624445724,298.1607640092034,0
393.0965285355896,218.38882020204736,1
245.5197887102997,277.03356227316306,0
191.22572001105365,251.3443734759901,0
195.71929072552027,174.2016242925427,0
313.8612851471228,238.2734811614933,1
301.3363087487289,190.97278053242704,1
244.8579015082157,191.60380080682532,0
213.35432004595776,243.5852992793517,0
310.3470441985309,195.8205165394617,1
386.3976418544993,209.8668875273949,1
342.8880074509084,144.7763585132471,1
252.42023063638177,255.9594384201654,0
177.1543781494549,257.11023431051376,0
284.0888296438968,333.16990984837474,0
266.11729337934014,105.23382855144696,1
186.8702548663696,140.09336069283444,1
357.27011687531734,174.46453263672385,1
359.8928299771866,198.74223552965609,1
249.45527202616887,174.5457772397741,0
291.06890007708336,311.8830751650766,0
374.89094426047023,184.3122767998584,1
326.4380059152546,322.5010310637508,0
192.0136481178272,274.88953388415365,0
365.0733941952791,134.90326537763377,1
366.6775857428414,145.08083070702733,1
163.46169393134102,185.60470387344856,1
184.0737518979284,212.8554084606721,0
218.9654376439225,128.5786648740755,1
325.2848142584924,118.10077001379084,1
304.794092020088,290.11529553424066,0
202.4420434483204,138.66244180820118,1
225.62276135437,242.31614987452463,0
200.6369606807773,260.10838465425053,0
280.2084639471141,175.55454890999246,1
260.9230380868125,137.6949216190078,1
215.9216242942404,183.9991467685493,0
179.87340736352718,206.3696025795897,0
237.3914275890696,313.4349164501622,0
242.6617001940085,324.93893013839124,0
270.03602666750413,328.638346280459,0
334.1972659893525,202.761748453388,1
345.5299824310428,301.41868705665007,0
221.6582316243257,302.917452881348,0
335.294567518828,290.51506029540525,0
304.49200072840165,192.12145475553183,1
190.8281988685468,215.4633936794901,0
212.4877292521786,242.04735881160863,0
286.3113855802916,266.9532452332223,0
227.1648498758516,308.6820026529566,0
188.4402541342202,139.52750918521713,1
264.4895729916656,229.85194333274035,0
240.4040280405308,226.3731467852784,0
193.3682355038497,186.949655315738,0
345.498180925255,122.13168963845204,1
211.9169475149126,297.6868122866449,0
312.06689159860827,202.4097325826728,1
375.0837844478242,246.41300080404017,1
307.52360731603096,110.8360978413487,1
350.70978012690466,311.2145470742028,0
320.26456532908946,171.03126409155362,1
366.5733101475827,194.0493248490883,1
290.2293895520225,166.9659901958113,1
268.315191723695,124.27117560354093,1
312.9375137749483,124.54408375863814,1
215.4971288747974,140.33627400752522,1
284.49000982325254,279.8904890171265,0
171.55570652288884,224.8801907712445,0
299.4840550124169,166.68146099852774,1
208.57520841875075,303.1341374834026,0
182.807111109355,166.4300361568446,1
176.94000375796983,265.78762361867496,0
291.7189495851275,172.34802925282438,1
239.4810844387817,310.8504888182005,0
243.6538311419612,217.15998029714703,0
238.58475515513803,310.21697802199054,0
309.30575704390225,333.14962044609047,0
376.9532308290811,170.1653937640393,1
280.21418398296146,96.70025333678169,1
287.5664072533485,166.72792716406602,1
207.08967122991,251.0040080324016,0
268.4211030395761,237.88553312525744,0
245.5821899187728,125.38042193936217,1
210.8941982525549,299.11755743870435,0
286.5264256962205,310.119697997994,0
215.09141374954703,174.91039470816676,0
265.1915052975336,262.35923615759407,0
331.2122739001411,226.64063103899457,1
250.746208328932,121.40988154519133,1
218.89654595566844,239.2312852468686,0
313.4139497921737,204.3418283689156,1
266.2745934649227,132.4561164901735,1
319.33947198260427,196.316662092924,1
191.30785886165185,223.71369443915145,0
262.3454895725449,290.0285572111229,0
248.11862685811505,200.13336855920383,0
281.74174174293097,156.5811638926662,1
222.4349960406124,132.8820024777164,1
201.46148151360012,208.28387262553915,0
326.77083611944664,322.71581391892346,0
254.24203609418075,125.4780747037626,1
312.16866980290035,122.63089260512596,1
311.2707315560856,133.8247803494785,1
300.1194784209454,174.4235076469299,1
301.79790561352064,305.6366827646549,0
225.8206343303755,217.12689556003,0
190.0410378087752,206.27656631055052,0
255.2993564580308,241.90263049748768,0
275.91061330733555,220.98536275663585,0
255.440753929005,282.7972297565766,0
266.03642061778555,243.4441671050086,0
279.38308259071835,309.9747602975854,0
280.5251310254846,169.350056354693,1
231.47358250778703,110.80506885793952,1
383.5710919385264,227.26996057927727,1
338.69336659272614,266.24879705843387,1
366.6588286272772,220.85262450170848,1
311.80736634316264,318.86767532055035,0
191.55982607846445,220.07725305735727,0
286.4989888402972,130.9826251507118,1
357.78656305002755,179.8072639494121,1
253.5634882057481,112.14342664219164,1
365.7348231352769,175.6782304072286,1
258.85739791569574,216.61189590543137,0
288.7196792231094,156.9365867316066,1
281.22114616381293,277.8963731845988,0
209.83606202167508,149.9017095396051,1
366.0388747041535,154.35376362354265,1
217.8049975707778,273.8818692045341,0
217.48168203741184,227.15894386313184,0
274.16586660480016,162.74127435068033,1
220.5823582121708,216.06163557162768,0
251.22942413214167,242.82609106430087,0
367.2803640654188,170.843944800412,1
247.6955460707101,237.08878531988404,0
400.89483137026406,263.55081003085854,0
329.4577254940657,178.5545018016453,1
189.74296975234464,206.10650887381567,0
270.84293923319666,148.23854438079687,1
242.387335099721,136.13612339185573,1
351.0056900063344,200.937275510352,1
267.181764505498,300.79591433880194,0
234.25032096134376,205.02836628019364,0
326.6787752589811,267.2339669407579,1
293.8393617080611,99.56384317191126,1
180.00964451899375,251.81680713779696,0
207.80452732301487,204.7831444898822,0
379.8308856083869,185.8814162942664,1
346.54144332477944,179.40749287697065,1
220.22044177941888,323.22278794737593,0
249.8659340313341,190.4118830587124,0
311.4835176033958,203.9498843111984,1
202.1068734704812,197.3288694879616,0
245.37950511625817,283.84658716706883,0
254.92561830361245,152.35507504787952,1
237.8239758153724,322.1175688276892,0
203.9448550707397,231.51599491043504,0
225.22720189349772,208.8472489566826,0
389.8589746615828,198.9711766242472,1
180.05255310678706,249.7014465340648,0
293.0513288002842,203.8485788581628,1
227.5681355224995,215.06921703682767,0
306.4469351083994,210.7535703208245,1
371.8512135749578,162.49910571519658,1
278.5960281918774,310.8043013927076,0
265.04650453895505,238.30016850258264,0
280.92055558367315,320.2442103088169,0
269.9418364193087,108.04385691587764,1
199.68307837439613,270.76906291267835,0
191.26028089339337,208.96725975403533,0
311.48682630980545,298.3214322685589,0
230.62212310409043,120.14403214385578,1
287.78190103394684,308.20675847131724,0
371.0045342134474,185.5122421325146,1
292.7373932795488,294.01632741189314,0
199.9429256584264,238.7102007724081,0
339.6549196508816,129.32327175432218,1
202.9641448336198,134.73568911618855,1
332.4854968864569,305.5673017392295,0
264.8201016038352,93.89283942152112,1
216.5114777677076,202.4678572584591,0
337.408060354818,222.62240252480325,1
202.886356977348,282.7029239856172,0
352.56968461323913,151.80169993838675,1
339.636655305132,308.8728505677601,0
214.30327570087525,187.2804494981688,0
303.58515313981576,192.74329627446275,1
181.49800781262985,159.24880611819884,1
253.0095805921735,275.4445523377163,0
305.8945277676797,317.7277616778426,0
328.1167186404979,332.62784231230444,0
236.05543898540287,224.8555865101516,0
175.92823799395188,208.9860119619174,0
375.6995358336078,299.39657490147994,0
225.2670470807082,182.07931022173068,0
355.8095109997097,222.82036982950845,1
360.6690671978696,295.20120102254606,0
343.342350532878,306.7007553954893,0
254.8898408439151,236.86398684828583,0
244.6193203971644,224.7874990392708,0
259.59398832173804,125.10857470747736,1
296.8409304316172,105.5865223754137,1
246.76873652984028,191.987448971048,0
368.4288970259203,318.1789152121619,0
298.63725179052983,168.68277804112955,1
240.4395502654268,115.61433726963342,1
319.4383137269126,211.0662681369218,1
207.87924219105545,297.47017468211465,0
173.1653962790578,243.7262235870659,0
226.7132698000971,264.06812764482544,0
386.9123604490395,232.88049190211325,1
187.25897137805967,164.96632306794726,1
325.2148198016062,128.90146963659595,1
309.59183435981674,172.3771035753967,1
320.9651715426072,140.0863422562397,1
312.8328703983334,181.8418372370897,1
268.61811101386144,297.6388294097789,0
304.2874753920247,115.76570016186336,1
290.5687493861261,122.88302716937037,1
253.39267546346457,104.59749181162688,1
259.00393357836793,302.9528338414182,0
267.32410179291657,216.27474310663484,0
268.85691864865447,126.33046314625392,1
271.9413102906525,103.03310877636014,1
221.85489401576908,118.3798018034838,1
307.8407758895529,202.00338748155244,1
278.197646719854,160.06471682209042,1
267.4374837610748,225.90779080480056,0
225.96770769692608,210.3200005529576,0
189.202861990152,154.31822036370053,1
325.7509346634426,94.3302636739462,1
246.28023523737184,243.9175495643188,0
204.83610660463344,129.02175296675276,1
268.63390571862004,213.9322638743045,0
201.3010555899492,290.468339344285,0
237.57692480880328,155.9050569750153,1
220.014203068656,205.8557414235993,0
329.8990527559987,215.8506238276784,1
330.69522479112834,254.13217004044927,1
254.5952646499365,234.2606909951639,0
180.6414258436512,271.6527469719695,0
291.0195763682842,158.66245075220047,1
327.6052458846182,299.1358593365812,0
266.39313739511766,227.3776850541796,0
372.7052993313536,173.9338184418216,1
330.0331833683428,168.09527201604828,1
337.2032125358228,233.45641234153905,1
260.62353973327475,128.69993877687767,1
351.3055982468975,218.39141140415745,1
254.6077112655009,273.3842638437963,0
233.181228302231,220.9868293950088,0
271.636138590754,148.63380515079749,1
235.31787136543028,202.18017174309657,0
369.2693996085346,181.6949705549557,1
282.10567156015566,146.65519257797175,1
247.6512303881001,203.4416582454141,0
357.74449132319666,299.87758750423365,0
284.84323578208665,151.7191702739765,1
335.95716930035763,127.29836642593568,1
231.0894079800714,317.78452203592906,0
265.9826021617564,332.6670891446232,0
269.43873768347567,141.09002816639511,1
181.6750758188041,152.3015700712817,1
173.22244127348748,178.23404584386773,1
221.04008813105304,300.47048205777526,0
232.78519137068355,174.32138754346843,0
332.0717013683777,107.76270406432906,1
253.0584391061881,242.3428328932173,0
255.6785185965868,262.5826616226544,0
342.781017822354,195.95865733596983,1
354.1779726621388,270.8446186736744,1
293.7325951772792,168.09016888073566,1
306.2394221182196,194.7648221550961,1
224.28415218310903,238.58163072824027,0
308.4450139218492,230.4126733540242,1
353.5676759947437,307.3537879705585,0
275.82893366120743,276.67560981880814,0
229.84685511629013,199.1993089463546,0
332.388547093288,244.84000406218547,1
408.5303409564929,244.9814339973045,0
278.94991311453896,317.6923231377702,0
254.010522098392,132.01393226203248,1
201.75827204279904,245.4367051648029,0
383.6431730294595,190.47308334855484,1
212.2646961861581,193.8383350793521,0
367.9954219009642,302.69504835736046,0
219.60796946781485,251.1406288169701,0
303.6616327519471,134.78189869359213,1
212.6423954477722,301.619142643849,0
369.2787571072684,189.68776768756672,1
320.67093393013647,216.4124681677239,1
296.15894309184523,168.9914929790203,1
199.8005392527537,187.48378835979165,0
236.7347370820164,155.61286476656213,1
216.4583617528476,188.3821838512713,0
