x,y,color
135.16591051144474,92.42279754658928,3
285.3458423625773,138.93518340427366,1
108.50908916048353,142.87494036838524,3
148.13631869799264,233.2320047093081,2
293.8033555878584,181.2265448927506,0
197.24973043467423,131.49015231421072,1
121.40815392416482,294.5805392628875,2
153.44330123642183,232.6814409341059,2
203.8067527651927,106.4027460555192,1
136.0021673017925,303.7938895712937,2
149.084640756086,163.62577701876126,3
321.4006679345538,208.5639942289681,0
125.2558852106202,186.31321840802184,2
267.96675544209654,82.14553345120764,1
245.5769690228698,95.2865460992226,1
151.63307857527295,136.69121784968755,3
197.44678025579745,264.710860684165,2
189.66312173654225,209.6486587031557,2
121.95125595382991,149.16014957416493,3
274.88070113900216,91.21244783836389,1
162.06312753825767,135.5413407904818,3
165.6478506741369,200.41507333880008,2
208.84158733064965,101.76684745240696,1
206.76028644666135,141.9014074793638,1
283.5364819450064,207.3428182832516,0
297.84871354353857,258.6120472330373,0
162.5219007883285,267.06382175460163,2
152.54088415645168,129.65181407337448,3
274.9889253497618,175.75509585014805,0
140.03789192951822,135.66234540163973,3
240.6063809144764,187.920851019046,0
114.44591241114853,102.59856347475386,3
73.220777430995,215.9722943195531,2
181.8045055791328,116.28128623617286,3
279.9722826090248,212.1213807454862,0
103.1641250960392,248.38827348955735,2
166.93722222925504,198.7793765299496,2
124.39363568552672,307.5833991501466,2
146.27026481154869,225.922501699422,2
55.55299251365175,226.0401323863993,2
137.40535970602468,174.3364247675637,2
88.4240935792478,152.26847499929102,3
144.2062749878909,150.66542474608343,3
217.20106062359028,243.83005382551684,2
168.59185934443715,228.89052473841912,2
161.19448688917794,127.9146748316174,3
223.1930159337966,200.497249150905,0
272.6674840320951,158.884820491903,1
178.47089350501878,204.94330693401295,2
308.61732974309655,227.86668970200571,0
161.452133255746,145.33137067835642,3
196.58456625753192,270.598020244971,2
135.58631336809282,104.66983882072272,3
103.37866771185452,123.45865341859204,3
179.42866052338536,134.04772176659105,3
176.14648134747344,276.319619161274,2
150.9079022748676,188.42860601272247,2
122.09191008267167,153.096866404286,3
112.837561389321,159.68885292302605,3
262.2075810017347,76.17993093546785,1
105.45620534878876,93.8148166950116,3
273.0042990539643,140.3218971571254,1
137.58932682428474,94.2614385429587,3
200.26890681624252,250.18505596721437,0
81.87913941627214,141.70217879931937,3
83.19701929990195,286.1023762269278,2
146.06041343073824,140.96376819446488,3
140.90231965808732,190.8939820396659,2
232.2569011045781,295.5905116362791,0
122.60543528808488,196.14172578107963,2
183.63281684800103,144.16827699533957,1
121.74310216878752,221.7609827487917,2
84.10186588833933,199.4990793283392,2
118.031899089194,204.66633266546117,2
231.9234244930118,112.4448782187668,1
76.63860668390754,155.60717131784807,3
243.73082126368925,114.11654570302514,1
232.56888244798333,233.7749667711329,0
83.85038893585924,106.62232384092896,3
269.0612617926811,249.9353351701275,0
132.0993322959265,297.1975958575764,2
222.3434655596819,178.66379928046044,1
97.17238213115408,125.433134970375,3
203.57148010014552,227.55515838538375,2
308.61535689403246,194.15806021345344,0
256.8765117309597,67.20378965204895,1
261.9167570721439,77.08372321790807,1
264.9813548654362,95.89897180417928,1
291.27809532228065,100.14693472206834,1
70.40894418230774,131.0097911409388,3
253.65232274662844,170.8679002329484,0
162.84035986042693,271.7899752782217,2
142.2708392355308,151.2476485866897,3
264.96553976238295,274.8238971189648,0
106.33378114388763,142.2894659605139,3
267.93322426001123,234.5084256954161,0
197.4443629090584,123.76306697766928,1
240.0830421757356,94.89121592198912,1
148.02655853351982,172.04634032568688,2
232.44903021034105,110.83218964346094,1
221.7063064066638,228.2341637358498,0
268.9168672432708,97.97028981238697,1
276.8920691825508,209.4720302800326,0
197.63354632042208,100.50214686434774,1
90.15106567529078,126.8665104373753,3
191.860414829862,93.99446938367902,3
212.09145034710232,66.48033200058475,1
231.0259209599965,122.07798249204852,1
270.9386781673276,238.70501695431545,0
163.54498914646962,239.29872316180956,2
156.50344364881113,111.70067061502613,3
269.4479230483443,192.34403571602692,0
299.37489194220564,213.25207563665356,0
178.9135775713512,294.8803231593748,2
100.83456080929002,275.10109670091407,2
250.70201047691737,95.56982055885916,1
72.8266796233187,168.94238259505383,3
276.8780781256772,220.28876461064127,0
206.13956559140527,259.27589741739257,0
120.13803242922924,106.17555089454656,3
130.61576208640432,143.3330522765165,3
263.84132473459965,262.30549494465475,0
242.7027225701068,124.35912098033192,1
125.84280118267266,295.3766450623421,2
123.18877171999556,232.79660326888305,2
217.7434410945668,209.41921558728183,0
261.3753801727539,87.64087035318552,1
287.04765405780034,277.1488943420077,0
273.7679580710908,107.45124332382832,1
131.85818356558784,241.61180078270883,2
124.46802132310236,211.343825923032,2
289.8634536756221,213.41246468378844,0
139.7193386546112,143.91408253032282,3
145.8324751256033,62.22836116285055,3
140.89298206542412,244.0901495600108,2
284.5319034471863,122.21489710367314,1
121.02724544673464,199.6731300625558,2
143.56542679251726,127.22236638922584,3
240.2069385806649,141.33456159020787,1
125.5144000869426,141.45457758595728,3
266.27484431394674,288.50886127705087,0
228.34575651735648,91.31898093564126,1
94.41116376100236,218.04878124731437,2
294.00500907751217,68.745842153219,1
110.2152152003932,131.7209891786249,3
250.77260099308296,196.76256501336667,0
260.7787512526645,179.97993696605414,1
195.56988940258623,291.2047833936004,2
303.54410065888976,198.2758540111862,0
268.1237679920998,266.8840327490539,0
245.17886175334525,81.82298123563204,1
282.1576339884541,294.53950718765475,0
241.4760608666529,219.899573404545,0
239.3551750414299,196.09358890844368,0
266.1688447032503,92.31548606560064,1
203.44578449125785,251.52806283117283,2
265.90780153032824,215.5039916900211,0
235.97371096883177,99.45652791811196,1
206.64362764415137,241.98210113725244,0
221.91292220921045,251.99930680295023,0
235.19669712658785,275.84658006626233,0
139.58862096464514,117.81175051825316,3
289.45164409524006,128.4384099327482,1
70.74288808529249,259.3742652788349,2
131.46351792177592,104.24185446579182,3
147.25579156446804,170.6014949925143,2
119.74487767488232,164.94219388523967,3
207.45629833880835,297.9975155556376,2
114.78932953276178,114.44412856807072,3
166.70254479773087,303.9446985345271,2
125.320694579322,194.222318720677,2
285.2400772163639,148.25597501699946,1
287.7543199378762,229.647672169568,0
212.39458507111237,294.6064273084701,0
263.8349916528229,177.26456108482114,0
147.71150761307086,197.5339753625236,2
152.05468302669598,199.38867389323605,2
244.9024978489332,66.79244812683085,1
262.00773929501014,139.9670301846937,1
93.25421816934904,147.97367238754066,3
159.91123149298042,180.0076991394115,3
138.54547380459053,221.4619502856636,2
147.19323978575142,145.96263266351266,3
128.48670564285854,97.40806385210422,3
302.0474073622053,216.2318926927456,0
131.39135485460477,179.0764140881896,3
282.97993992467366,197.0982789953253,0
264.7964717620823,184.9276956483701,0
223.1238224457187,156.83793928648387,1
78.05033934375636,134.95960144022806,3
200.5857911428749,246.47295794640456,0
115.09410426175609,88.2341131872389,3
194.3270262627084,141.15200575024366,1
243.009157328398,83.05852550422513,1
304.6279514668174,206.82147130934376,0
114.08359889727744,188.0466934272557,3
256.3676159500842,218.80682511348303,0
147.332704718265,120.09807906489608,3
229.51225245514047,144.9454081513568,1
206.5175926984156,106.78267461167567,1
268.3794982859933,222.5308938498248,0
255.88256760501764,256.3081295883622,0
291.9033883503879,266.4091475564493,0
252.68056075479717,301.94421690133413,0
169.69341488717646,211.10495473026725,2
148.96411938981805,112.6942412602432,3
312.5350172830374,63.6705039339072,1
284.19244288971504,182.33005466504787,0
294.3616728942151,271.32130151332336,0
186.63809733101925,133.09750383295346,1
250.95053939242345,222.8046100655278,0
273.7599605510576,289.952366981454,0
255.56347372848032,241.090501703142,0
106.4668532324277,129.59699181196763,3
273.5861092575583,218.31911204145,0
138.18227891346922,133.93277022616658,3
110.58144239617737,134.8526444670921,3
144.45341600593937,114.74394227580976,3
116.04985220577386,278.3873389469248,2
268.5673479817936,214.79601123500785,0
275.8721220225347,124.66405290942733,1
157.3364383140823,85.04401735223423,3
143.00850690981417,85.63410073916349,3
131.22961899077842,152.2292767917391,3
206.648437847344,248.88146116858312,2
120.39503573444668,74.58354876458006,3
109.42558436606468,310.8639792040837,2
82.13665582925886,96.50794013719108,3
77.262100103168,140.85043133846227,3
80.02160607232307,133.8067517469168,3
255.2811247791076,211.67428971270945,0
255.036251873986,151.60216504516387,1
205.74726857213776,248.4879008586566,2
260.72434440326214,94.9593858207616,1
249.16154061055573,151.32909035287605,1
151.9824698824695,139.347258923671,3
151.91148699968147,177.10537504760046,3
130.80864487660082,157.4426688598654,3
252.06892516967605,254.11827980657856,0
172.83707271499287,243.7998792690672,2
100.45894606965874,151.8212611952179,3
231.21855590853815,64.54073793913514,1
234.2603426885504,153.3247012675586,1
139.78087720714774,234.6112092429549,2
152.3626546389924,278.1478349880319,2
143.8604646097326,156.82310864608843,3
149.22379162569106,306.0984476777673,2
224.08371380976456,255.41534637974792,0
279.4307055684344,113.30668260995384,1
179.17508521852494,234.085141949185,2
222.5284244214408,116.784338360418,1
226.51478751370797,198.254837648162,0
227.85948071734657,265.7060357251674,0
135.9934178988848,118.1724803430535,3
139.2924109289343,314.9195464334565,2
263.50802730337136,201.34350054607168,0
139.3132241017844,197.3349579954125,2
113.02961601697862,177.26410651423495,3
125.28957990938952,169.485484608015,3
265.57537653149177,213.92233593522172,0
194.60978044135692,87.20287756464161,1
169.4770640090966,127.0712476744552,3
133.58373084902215,210.0946876825496,2
218.3343294183071,131.37360812100326,1
117.26271699902262,269.6175447462097,2
204.7947552205492,214.90703685794745,0
238.9920937003284,85.73706721977518,1
127.57613224015503,222.46052510100495,2
87.17791608204564,138.96380531512625,3
197.66051192508,191.9002809162323,0
260.6439790594775,246.13997381027812,0
169.16242064124663,100.34450845809408,3
219.18399373987077,235.93678283327267,0
128.69505956694866,89.11558820317197,3
320.6429352330919,262.4614807026673,0
147.6487092785369,222.50408133797595,2
127.57144175158184,77.74569382269985,3
263.83930116710985,90.18172591926364,1
92.9512716495924,236.4928571116104,2
251.56078034339623,209.1553217300164,0
103.4592031994329,207.90512194530243,2
249.26226810251177,104.60039413026192,1
221.78767847658776,64.41049414865194,1
229.2609039371721,258.98687607952803,0
265.23693095681693,109.73319895542392,1
262.2830590095399,133.27033053447872,1
139.76958758758823,79.88038901730124,3
75.53354222186944,264.4078034012323,2
278.58832095905666,173.2041427940263,0
171.7685931640034,190.8743019203285,3
172.84789434624776,247.3402494438217,2
129.52579158331963,178.76207664153867,3
280.4523383231028,80.75430730464805,1
148.74254164754484,131.77813268009297,3
157.746087383777,312.4314325073775,2
89.85689257687909,126.6083824727491,3
148.57409386170318,110.44006899634934,3
272.36533673456256,191.6771905385136,0
316.1863174887856,226.6463032084212,0
127.62548768923848,154.8918420298259,3
236.8829320047713,142.27180230343242,1
106.44838556754314,129.16112759584323,3
275.7605678449575,90.68828104722108,1
73.06543423689749,142.03312357082308,3
292.2556147272254,271.0428753810953,0
264.5350472028842,99.95360327911104,1
259.36221845484874,95.16738310031756,1
170.10219042258808,127.2004991263044,3
150.64729539367147,232.06051694034664,2
113.22001121796464,114.66563607338092,3
238.07749614267632,270.1221030163526,0
202.4855975400029,130.0467800836675,1
88.75301794716322,290.365336465818,2
140.05219476855788,237.5439607857729,2
111.85340141716284,131.58312369203898,3
257.4568200026316,81.75766868495525,1
200.4298765670056,94.91682483932908,1
298.42734532135466,61.1531684712544,1
222.46206206280695,99.5057300116589,1
137.09309412117491,225.51464630901717,2
76.60084134488724,104.9988044290146,3
156.47036075892214,237.3797474706182,2
147.40546237820325,304.383758999657,2
157.29254734888443,197.82080952603184,2
103.35554652711131,257.9329841966393,2
241.99225041306164,127.75491370399864,1
64.97559843123422,197.4780364360869,2
238.91343410519403,228.5940796896676,0
182.841016851054,267.7228224194411,2
140.25476614629466,265.4040523892457,2
242.86121884670476,234.83534502252155,0
254.2612466186642,236.84388240060065,0
131.0396862621111,131.09715126670676,3
129.1230025146414,78.02011350778754,3
233.87847016560605,149.38550669605235,1
234.13016769092135,104.0634365254436,1
118.7100313498924,82.97875934292028,3
129.28398167762464,140.22346833748222,3
223.80419449329227,117.40261557270304,1
233.04552992385908,86.20264639411378,1
148.8661618865354,276.49365125760147,2
218.8177164777236,154.04670773836125,1
252.05743604595864,181.52929385731125,0
280.55143880259874,241.02461056509225,0
88.80345144608572,124.87971273477146,3
103.78482887264803,172.9843582727974,3
261.7934615699737,59.27477189136008,1
289.9445610469308,123.02924306238616,1
273.3478527351031,274.7469913291845,0
117.35128164005812,166.86647349704708,3
211.66519874609207,79.18276592770877,1
268.7620529119826,182.2628113840864,0
100.57409437824616,69.81524928497848,3
94.49133173376588,106.31348331734289,3
212.43075228928805,134.34717426029056,1
261.57360248211444,260.869310127118,0
94.13529510351088,137.22023967853949,3
194.0396998693003,109.14610406103834,1
141.62601751474875,304.02101625109333,2
106.48555074792458,138.63071738466394,3
253.07915022695545,287.914057970717,0
275.55341357483456,76.26850602425492,1
316.25197934706364,245.7153976636747,0
220.73413371606895,100.5958281586416,1
192.10947290232664,230.2128768379655,2
137.9535791521703,254.41421386910525,2
200.940050626434,174.91555481484664,0
110.69455813487558,223.73943953356388,2
202.6120775564596,99.69374684778042,1
123.81691644963624,206.78352349139595,2
262.078573387981,118.8658509363478,1
87.57485420776648,221.85508003296604,2
174.57176787818383,201.64352528673575,2
175.51274671547588,196.47930273608148,2
125.11445416002556,245.53120210127975,2
250.3565434759266,107.65507690867702,1
294.10008138629854,253.22228955645787,0
98.472092500709,137.6850181761923,3
246.06557508451883,158.21889721081638,1
106.55091736455012,261.9698382342337,2
219.20187603000664,132.4217027176465,1
277.9764095422372,136.61324858478503,1
73.26910624374443,121.17212932225664,3
218.9881785158645,57.40584244215445,1
242.37010020328515,225.761290881807,0
100.78342724134184,216.2541325919795,2
263.4575561570767,71.6774764170707,1
110.20513214392972,259.1199106778298,2
272.2438818047256,257.75724135415936,0
114.63267522844026,117.86703277707208,3
226.7930287519628,213.80282969329312,0
115.52432410088085,234.9221257953693,2
147.62367687199855,261.683057735068,2
129.9972744302517,170.3879669679912,3
107.26999711774316,119.75894967921732,3
275.6083252324484,86.56871835938377,1
214.9500972950092,101.29233780848664,1
154.73792273093866,214.1425810055237,2
232.1566927041088,238.15329664652245,0
273.00252477808056,248.28390330909815,0
106.327695940698,282.7034330741136,2
215.63973278853777,222.22530828814243,0
87.93242971242006,88.42032447737749,3
225.03234923017237,86.82283613462542,1
283.1420193105317,242.02437599438892,0
130.49560537232497,241.6986216807684,2
248.03082375953977,234.7523779174084,0
142.57374682213612,231.02555672874584,2
270.6659521286388,129.4696805808165,1
245.88328133327772,126.01790510525538,1
244.1937356903448,101.6611900739626,1
267.26731284278,211.23861957886328,0
250.776932129008,123.90507612702751,1
246.38538510964528,251.2332612964429,0
114.38130519698792,122.67410241992486,3
95.8491508236084,256.5006539863824,2
251.21207983378864,239.16229121630244,0
86.2066385176642,97.20402992043935,3
272.90525492921853,294.7854304786474,0
232.43339536175776,237.50336851301304,0
173.90548220556397,262.4466893519317,2
300.4032434889524,100.81141604648576,1
270.928470142968,232.1393824565205,0
141.99793754880324,195.78877220456368,2
229.12612720125296,97.28574249660738,1
141.4570676034562,206.0263354141086,2
235.66180107767545,68.6130143791774,1
118.73397361714356,85.67116714686915,3
255.17995832933624,98.43050314398424,1
175.9953091528598,124.1335194952008,3
287.7872146504922,104.54014541086656,1
93.08464538854142,268.55798983641023,2
156.12671978343496,109.77728669680542,3
281.6138700978538,217.12787616522647,0
251.75276563220825,141.539538461732,1
132.37724604067097,266.9477416559593,2
237.1763115358432,116.76208490827936,1
128.34022139508835,293.11244323646554,2
235.728157108077,148.574778065594,1
284.933525574548,235.22327559070345,0
108.90032396817932,120.87488994209244,3
87.97300115789083,116.66677466282508,3
206.9095939072646,209.50618557873503,2
124.79664954470935,91.2810962975868,3
170.6764458226457,208.00504888126343,2
113.06907698290516,217.15930468903628,2
270.9686800060944,121.30015260163964,1
135.26366555055907,160.28367998781417,3
239.64446164321689,223.50147381484865,0
150.40698285691596,182.81021340920768,2
204.38113547094088,222.66746924251373,2
278.34355197794054,207.3983798053113,0
281.99263389963585,202.9596958290549,0
122.7208954720397,136.49015929361477,3
256.227859769517,114.05828607043853,1
151.99111656567152,97.883032554839,3
161.02973995364945,122.09988297249107,3
239.25524032324293,111.33179321663894,1
147.23702657606907,175.83902202862913,3
165.8756616831331,254.81029088825812,2
259.3938867554645,202.35367322168813,0
104.08984204784934,169.2055377215198,3
193.92893234294127,247.6516629791779,2
202.8931115935912,282.0364132390582,2
174.32585395315417,239.1023811952584,2
181.3859376575991,214.46382376438925,2
255.3635946757557,167.75270263784756,1
135.95133217379544,204.2126260040689,2
123.8893702906169,227.4317021159034,2
251.69530090493947,85.10970285326387,1
200.58015163470435,118.01112397849364,1
150.52186809289705,100.22446082839036,3
224.7894742477972,67.7509162760208,1
157.81766406180458,131.08536618402195,3
271.2486059527406,224.46481735556952,0
228.59130369289556,199.4440209289023,0
193.7091012565466,115.20137124321818,1
207.98901480641143,209.78203567656905,0
97.77963746551728,117.70293575560866,3
116.58571954429392,91.7681255426446,3
266.0413251422832,187.7369616680246,0
158.42864923208762,101.98710162061448,3
163.4611281909503,253.68609333576583,2
209.73739993518572,85.1350652287545,1
267.5752336899582,195.04268280232745,0
275.41230880816147,78.61337465891418,1
91.90317103486022,319.45989113574615,2
122.88316854874284,156.0935962773209,3
269.26907336685593,204.65570970167832,0
129.8318666759795,211.08141932243848,2
94.6641745621084,123.07178324324931,3
228.70109548639775,119.63231996887528,1
102.24451760583332,114.94265316176224,3
164.29647319862718,195.4196220330265,2
90.8066063972812,103.02296147256652,3
313.9402510118106,245.16818512334092,0
296.7703690226733,127.02498971989654,1
298.2091098117237,166.06126225384276,1
260.1114954331761,244.76771958149035,0
299.490273330245,233.8999963748749,0
239.04725898902083,188.28781305953677,0
251.8339875173241,230.1444463046094,0
155.09969514232472,126.45499121984837,3
142.09148181648595,115.52526018201812,3
240.8008841523547,239.87059430161932,0
277.3110285722712,292.53940489074165,0
86.5334124695811,194.03832857289845,3
213.0507896410865,219.3038115419719,0
211.80721482084655,214.85567187053664,2
139.10045602090645,170.80149519891393,3
148.621571519663,195.52963962501337,2
275.95054896792794,152.32813646754062,1
115.17120819076747,71.62169997727884,3
133.6813228223928,151.08943149343023,3
132.05317947121614,133.73613544465013,3
253.0629908597137,241.5717890257405,0
124.43601613143991,165.30781059757004,3
139.26808691042103,322.7410884111377,2
238.1205029355943,192.89782817520103,0
137.30727579204762,296.902191097092,2
156.58205686300562,285.24033074292134,2
123.50984380081488,152.76806102773995,3
207.23385738013351,191.9920534713104,0
213.99584232883055,249.84309623945416,2
236.5144901261432,164.38701724519913,1
166.6252736812035,175.93287831493106,2
116.925971153123,145.93084566913734,3
159.10072792622066,107.77316647612886,3
169.3623386153518,182.30950281803817,3
115.02397640447428,166.56399562441413,3
237.513895334318,65.41556120476088,1
298.6889066724874,120.5550187458726,1
113.9629983029458,158.93132286489035,3
151.14969039131515,217.2982459937343,2
150.9394441491449,128.1616406082528,3
292.9895967045011,234.251828538337,0
221.49007788299184,295.49144449993696,0
173.28759967038965,101.39096991483318,3
265.240338010959,145.6688633664114,1
109.29944618047968,159.41735136401684,3
83.71126561223159,126.6353403462074,3
249.40859408399024,265.0746384543372,0
282.69701620496545,195.81000358277623,0
170.0899832432185,190.1168612548489,2
83.17918242364095,165.26914288406758,3
126.40450573523124,233.6708569451625,2
234.1491934184479,69.79070402787926,1
235.07683196588243,95.95107052403226,1
100.55128521311605,278.62667541618885,2
144.0653961229218,91.89744650338125,3
232.947229754128,204.6159503830506,0
100.87016902862716,171.971341498817,3
226.44086223462148,279.8790571644887,0
50.67791227177887,136.2965345828568,3
101.10075942650715,80.27384249583329,3
214.70409409668684,203.1772578956875,0
297.9212098339848,206.2015338571993,0
109.14072233378104,93.36123273278368,3
230.08477296775956,126.54492565714354,1
132.46613495837903,169.49294034757466,3
173.18612898496937,168.7183843862302,3
97.34880334210116,110.81265210796236,3
243.4357618031825,273.04966215427146,0
114.00285084299682,218.3963746892704,2
253.87026820017152,285.3210889621057,0
293.255062253378,212.1705361537637,0
270.47764465595986,197.42585707013967,0
169.02768131239887,96.43032724577684,3
252.44241021441127,299.69275602198206,0
296.67400596102203,117.0429075754065,1
154.48664186154454,92.69524660563552,3
306.47584130056134,237.76921565120097,0
99.77610756822573,120.6647865371758,3
159.195809043339,295.7780487701866,2
159.2837544434944,136.62028586377784,3
245.45228347738697,95.58184780294498,1
149.05649526426504,311.33440242646816,2
165.37998671570097,108.73032805018558,3
162.98639462974785,158.01300870819483,3
269.2674406737435,123.86113983725576,1
88.24857292363671,293.292878709586,2
212.33398510241085,98.37758212629493,1
253.84253940535416,99.28018604915218,1
165.01818741230156,119.50651924496874,3
212.9907195116105,138.87607020488494,1
133.8926522885125,272.9801270050424,2
141.33251915074771,251.19802708889304,2
102.19786376449912,167.09898571842655,3
120.26745591132394,262.3426277162451,2
117.55630884708522,157.8825430646987,2
205.4037397062298,214.14301323421185,0
124.7916195191832,285.0480738920997,2
137.1737614083586,137.30627586044216,3
112.52474720282628,83.05542054187333,3
160.51531172535937,252.40672708646773,2
300.9736004648822,227.3286696076412,0
145.45478170375628,127.9244595593429,3
122.11369875372466,149.35182833682362,3
70.71734447124575,146.56365165874564,3
290.8160175171209,123.91240361302212,1
226.30101987110655,292.6363196202966,0
268.5750049915852,269.0813482964669,0
175.7489353470678,221.76905093270287,2
258.12494288586095,235.8466092083852,0
96.35850380046074,153.9913877054819,3
116.82743293793538,93.7709959197229,3
183.1448013893267,98.91850496366006,3
147.95529899861,117.01421934011093,3
233.4736480405796,234.1245665924025,0
115.68581899922322,245.0617080071601,2
214.2069815466848,261.0780451892474,0
266.5659810254702,243.4054925502837,0
144.60599747339904,256.25994392605344,2
244.7941387281434,193.12080050883287,0
147.7985685500878,126.586496685679,3
218.47460525655384,103.9010223122137,1
113.98736425281912,239.99069118151752,2
114.9295937490165,107.45686484831218,3
223.27740601697155,144.17364531393156,1
309.4376905252292,133.5062281011804,1
94.61980327439036,124.1993370842641,3
97.7608008588466,227.10608477660824,2
145.9324260128618,116.51912084653264,3
227.97812144429895,249.7146381366201,0
206.1328352385655,237.0841071332328,0
245.1341125449052,168.0489184130683,0
105.40460497230984,180.9094790192048,3
162.70157615787016,242.1196997627333,2
115.51991307428337,76.91007105733117,3
151.34686570197448,189.9157352747372,2
69.13738389546974,112.2411578000029,3
313.02008947558807,231.68639347926015,0
269.7420577196088,134.67550159597891,1
224.78962202359827,104.99668092459692,1
252.7791109274867,118.46664214829404,1
134.5352984668003,184.92889702952465,2
218.73360669091855,105.51170022329345,1
103.0419227961543,254.80053236359305,2
126.6568520138895,232.78668127910743,2
239.7732429988608,253.15945841039775,0
254.95978216949771,175.6567730517015,0
215.00981003124616,172.24077313518072,1
59.065164698773486,131.45583901870225,3
262.8389333325906,254.32145585876364,0
283.42644537509614,248.8309420352953,0
164.70225623596588,129.0924062077618,3
64.90122838686452,159.36685194683113,3
315.9990384580851,138.77523382529415,1
198.1626854704665,236.35534628747945,2
255.76961772873247,188.68579608389985,0
212.64964628789485,158.20519223336922,1
116.3258893436308,124.96860957384862,3
135.38178969923985,233.591681151952,2
255.51081781500127,211.8972513134327,0
136.2548095504092,176.76793432131572,2
245.1790321549581,151.66368771061926,1
120.436951286688,198.23962902453755,2
259.49066794309186,95.54466962157512,1
197.77164324398308,118.42478824973956,3
97.69373642498124,80.36999193523148,3
230.36887984497363,162.98367021271042,1
174.93149158087385,155.07001794664208,3
278.5694920369351,151.3789380329667,1
243.24069684665437,91.52766289623156,1
218.5685079247204,248.12786256740637,0
82.9027573053197,174.41251539660297,3
96.7659763201813,247.2131859443793,2
249.0130249862354,215.47328959197307,0
242.48348735697576,232.404524440072,0
128.99273303569066,162.49092165392346,3
221.3478624129789,82.74155479366448,1
220.1079205636888,130.77934717389158,1
148.18754789762198,257.658202330248,2
137.1518433062936,129.11554335355407,3
153.39296039261484,148.18598860076912,3
121.11567652217362,156.5980517021664,3
286.7031214822608,251.8431725124684,0
200.82714606771185,134.72646174652925,1
170.73570253233015,234.30891306932787,2
240.47664105511276,97.33032318240272,1
195.00082364850408,219.30776865654883,2
258.48284593649163,180.07589665117266,0
106.35856719925928,161.1950023629742,3
159.62000024201978,112.84126826656814,3
243.75394975787944,255.95953864585147,0
226.17944775439452,96.87148110353962,1
209.0561271884516,191.10693297157752,0
149.85120329002118,258.7512436909336,2
162.91813354820377,163.95214835992363,3
149.1440457038318,136.55054881392869,3
235.19804098586025,129.79713579102955,1
222.43839765428453,127.18364052599097,1
81.11642208094494,214.82955079317105,2
132.3046310878632,103.23116323169847,3
123.5399023939582,187.0332445874551,2
125.815504605678,234.99398981073185,2
254.5839224324533,295.1818320106029,0
153.31814497234248,138.8798028543315,3
87.0510212870461,123.61953381748232,3
327.26827166356185,192.68745108695,0
91.24551679820536,243.3048898580345,2
93.99679566589118,215.96730838740143,2
178.812959650679,110.26621571288806,3
249.04951108364625,275.2680307630485,0
184.57931043584583,193.9823306006372,2
266.6893197026992,206.03149209243625,0
191.82931506778203,239.46686487522172,2
207.1292583457264,91.8748861160121,1
113.11175958044846,144.5252598319547,3
148.39996473892973,224.91288751037732,2
77.00572222785055,185.32702464199355,2
272.9888697139508,215.6567020838939,0
268.7732778567084,77.14828712465243,1
151.81210208277244,221.9372330782779,2
137.36405281503983,271.8276066862111,2
298.0416799257809,191.48876977263944,0
145.36471770576375,138.39762873798583,3
94.11380319029132,167.68446455859217,3
124.4031186028764,204.2442568710381,3
171.9641331761417,88.43146698225674,3
151.4553477153261,285.0205616561302,2
297.5963292355886,243.37779975299608,0
304.74113396134567,283.9090691779565,0
159.5996580580792,217.5417654526017,2
242.29537723573657,86.2016932571988,1
273.65047216435624,275.5505583013053,0
239.27781706593996,147.0280492353897,1
274.52363584000017,235.72265759672285,0
192.97725264178715,133.79560876007804,1
213.5302050733483,222.76192654687043,0
154.08050522068572,218.4713652008638,2
166.6606639355187,171.6993076610526,3
155.8094473591522,194.45110307763716,2
298.2570053193504,168.533116828366,1
216.4404918822974,170.71550213693774,0
187.77978917234347,95.24016036532495,1
147.01475595878344,135.20486097771945,3
165.75945465526178,264.1298775804216,2
187.8509205364758,95.30739318918543,1
168.69934208371586,251.698957305184,2
143.58080902610533,101.15528406999697,3
259.6869445687778,211.6174182171081,0
254.97482941836685,238.56465430550503,0
251.82888800894884,260.2685317594795,0
289.81785538797124,214.51612350133075,0
112.52308134882227,267.6092558763274,2
106.80886994157272,137.39784190724478,3
148.32966169272115,221.61175438687596,2
173.90885561502628,114.14944137725912,3
206.2745317575154,154.15747675125257,1
142.0782252020619,215.62151076192785,2
155.2537875118733,213.0974774273193,2
272.70826655612615,253.6475087398221,0
221.6806140894237,197.681258484253,0
75.86356591002567,129.21980637780942,3
292.4672678073315,162.78702246835948,1
76.47344724096732,131.30212260067933,3
70.75304338169326,273.05982537424006,2
251.31818833898183,239.7092489688799,0
121.6398390596826,262.80321554954924,2
134.89301227828912,128.12224326509985,3
152.09309809370973,228.4585376702356,2
103.481516973534,253.3703229094373,2
124.20773644841093,123.76405690687524,3
164.37130886729614,134.52292199762985,3
191.8182956576748,300.61382314883616,2
280.418153972845,211.06419174428456,0
106.6196548335762,136.97308897797348,3
101.18222178561798,117.2344319844295,3
107.40486259270143,127.38839666963578,3
142.74503835676325,100.27075348667655,3
274.18575503383084,217.29607850908957,0
297.73204745126395,195.883078425852,0
224.8420883080733,90.34980287985924,1
159.2426823237862,212.12047434923855,2
247.9757127717364,165.60306375180187,1
193.6020065790632,243.5467299764985,0
116.09392291244026,192.398282114254,2
213.92601135231516,88.61845496428403,1
255.2046155315578,270.5467407561231,0
158.88226873609142,215.0827511758561,2
281.0046906233195,149.6122374909695,1
