x,y,color
324.188487341686,357.48388738263134,2
190.660808262856,149.51743596635103,0
451.3708492086637,195.1189742308885,1
193.5990203735107,199.0676288321372,0
456.24741165185793,142.99782637792666,1
271.5199648105724,327.8535173878744,2
280.84373963957535,356.9540180071692,2
393.268341683243,178.7724230710628,1
329.693479615579,349.7006062976672,2
433.7520904061504,190.58303626541905,1
230.0541103513804,188.9599902628337,0
314.4534530274205,376.6366019536509,2
182.40551047399825,224.20339887256029,0
384.78478197023446,149.05496992118495,1
204.3054226615024,172.87847557565598,0
440.0963364508984,175.11868950376106,1
261.0409520426273,413.1183876174672,2
142.56189284158742,149.20786205565827,0
451.2526665816175,215.97162323398268,1
453.7234971338581,180.74961158610265,1
208.52325590488,207.70744827040787,0
477.97124370975945,178.98668796585616,1
309.81662173158975,346.2874608363461,2
237.8036576998186,350.3232146382496,2
421.3940864523904,167.58393123597173,1
288.6203375977009,394.65063622080936,2
177.64103302107773,195.12151466416543,0
244.36796612392013,359.6068063758578,2
195.8270282598807,171.2378563704278,0
177.6199590299221,229.63725118394075,0
243.9278150907114,364.03787741795895,2
307.620134913734,332.6077826091651,2
210.75089940439372,139.22805323165156,0
398.4552651565493,228.9677963857116,1
221.8571303853688,328.93939880835615,2
403.5104862162333,223.89401119489696,1
198.22337853088968,157.73887032377124,0
209.9203639536436,140.00346688761243,0
394.4134448126472,243.54499738774243,1
346.84854742758387,386.47865396739206,2
213.1236685128449,143.68857302265386,0
266.7770239880267,365.038437867705,2
404.18428264334017,242.3202208588401,1
462.5247142472174,150.84384668535654,1
326.10019036471846,339.43102947871694,2
213.08075357506732,140.53916698996497,0
465.2137347949729,181.4747608769236,1
122.85776380882884,145.8259619355092,0
352.1734231388574,360.4989353147186,2
374.059283186068,410.16281163176825,2
295.8220315152344,314.9091354574316,2
267.0338447656002,353.94586514144635,2
154.48592556303709,191.3270921474111,0
161.88341380408596,185.3971848304201,0
324.2292176419913,396.5522385847185,2
465.6985222650759,206.21837983315308,1
146.18225437246463,153.1571780682396,0
175.56386163593106,127.83089507883138,0
438.5503560699408,128.10567173360218,1
164.308363381992,195.0850376056353,0
294.69951663134617,442.3010019308848,2
160.07191984590477,150.3453992026512,0
444.13091601243,189.01665800775012,1
441.9801234993101,174.28709879675282,1
220.08610533234292,378.8637221400565,2
278.2290889762859,417.4155798358661,2
177.71153408264257,151.09980382743674,0
230.9021338483831,179.40877279136006,0
255.83392356769053,338.67729050642714,2
397.42672064324574,372.4398729093329,2
432.40074798555366,193.62257986313207,1
226.42688961212457,340.3772985878703,2
203.9366585785339,373.98231742674943,2
277.4128299390461,384.391673220409,2
370.9209397412513,231.4927842145712,1
194.8369428223256,183.42958954073143,0
465.1720209959471,219.7277620517321,1
394.4797808530673,194.61129693705,1
205.5186359878128,127.1763598717229,0
435.9010890351956,88.37564315187169,1
170.48301267928298,119.7106315774221,0
211.28342454240732,245.7201341921757,0
240.3634575813565,142.42308220746196,0
195.9215405592308,153.46341655274662,0
333.2505133619157,338.94324026319293,2
289.71865990394105,400.21336344848737,2
214.8690380995558,146.76601835998252,0
188.74408346184413,396.6765061500003,2
223.33197358256865,329.6832283784925,2
452.1966062394463,120.6113538722188,1
155.7916684894453,175.27558442622768,0
307.5497642097859,311.82969230049764,2
165.1172079560565,189.7227593190103,0
447.7592787952937,134.87065402265804,1
219.2435636745535,145.35936269984694,0
479.5506855216775,113.741811508938,1
399.93939999472616,139.8496350699588,1
249.00504236465852,369.6366846924358,2
200.65032237879743,182.72634729506984,0
283.3190694993568,354.4197359234695,2
252.6638764871661,326.99360374769753,2
418.53947945501335,128.96517490311828,1
321.12148137499696,326.6950378809348,2
197.31045655462265,172.13351189987472,0
210.0236004871604,116.54095937297816,0
259.4065421074645,393.0190787027742,2
271.6224013117865,376.59073056037766,2
200.38047329851136,157.80352410699004,0
432.31514418578365,151.86104260789065,1
268.56590141476505,359.9492536944517,2
295.40490140593613,328.8392275494809,2
179.32229122895782,153.02529840358469,0
177.77427483923876,116.00837093112769,0
488.34153305686345,162.83358313986187,1
240.9026863701532,308.3098965151082,2
224.13670041091305,182.10831040403104,0
348.64678818231806,382.4628954924581,2
172.51300457739228,155.04457046541063,0
226.28919569925,106.12266188254615,0
216.83471535423016,351.519146878123,2
251.48293049721616,143.1046947644433,0
171.01903945113443,150.64187053420392,0
179.05367701556378,175.38680491857468,0
478.2717871393379,155.69648009113956,1
259.40159558148264,438.7646089924143,2
434.9569280070129,118.21104349991263,1
221.75168900122748,383.9415847459881,2
167.33370260953373,191.7211379240707,0
391.4872231105984,235.1975420077152,1
264.0311748257682,336.79865955853404,2
255.6004255977144,371.9439419391516,2
129.82916492182497,142.20713656450792,0
174.90504231318846,104.26611249620132,0
442.76738995218255,188.90164492864847,1
335.0872098857621,333.2942390670037,2
256.27141484690145,325.2863923100873,2
402.9468749854167,148.81918155678252,1
469.90252852840285,173.30869475100712,1
239.07972743813585,348.447426161455,2
350.7838608952525,364.5904285034178,2
155.15117449492053,204.90324343955527,0
176.5741815078871,132.53273567424745,0
267.0492328703436,351.8446716648503,2
155.26580393725527,91.14222800476205,0
198.7209333274708,181.00872716209324,0
323.1617277471637,364.6615760047522,2
214.2210141531113,175.07550695365248,0
315.0544449445709,360.66743744729314,2
456.7539681098706,141.5499375699918,1
168.8652874256693,177.40942461005258,0
385.9271143759657,229.3418529717844,1
140.35862133853277,171.1256778821488,0
326.1906984972866,329.8342965042184,2
182.3541197779062,207.6681671990732,0
400.2792780433853,102.13323085359345,1
133.42398754194556,157.42711909870584,0
445.2528682156308,125.18669989406872,1
439.72195334692685,161.26853634165067,1
421.86067949154494,204.14033485523169,1
310.53883885741726,327.32391890421206,2
334.789139772772,389.52223382471794,2
246.5924507758852,200.4851222269824,0
234.2184948075516,405.40592806104144,2
174.00319642406066,193.5028160752221,0
232.31386381826235,403.5026740358235,2
322.04435877432456,318.4636091130186,2
409.76937035102895,111.4219438592872,1
256.80774727609787,357.8685321658193,2
255.96958462887665,433.2118715844286,2
432.459004413067,185.1039953489763,1
461.3232781969779,168.8711700570397,1
169.4488630785773,192.3678209895296,0
143.23888782015064,79.62845559811777,0
122.19983577594913,192.9795250458866,0
156.0039868854163,158.67623644602213,0
231.5714571453679,362.6879665185236,2
153.79315143956973,200.36618352346727,0
262.76517281885646,376.86037778216496,2
493.1452255259551,119.52819572463102,1
217.28465540658064,347.78353351471446,2
166.4560800642723,179.11048675903302,0
270.28382672933594,415.9757672386664,2
387.2546282951836,191.6327307610779,1
455.9893291149423,158.49299209045324,1
504.3505880723647,117.11571203349068,1
412.2123516103692,211.57106421215045,1
213.4700804318607,164.26821952993598,0
349.0238858607601,367.53774444558746,2
155.56618928140685,187.8392744807332,0
226.2842992242864,355.2537956663094,2
224.50359527619787,409.74037660343765,2
430.9131011528202,207.2772099451448,1
178.8548695979596,205.6797129700164,0
259.63556171120376,442.7230119053828,2
223.4128949352965,184.50308991971704,0
286.3099201841501,348.90230949325974,2
471.7333030400629,220.75491866401623,1
255.88022540360024,328.93120730929854,2
233.5496221124505,412.6860871480444,2
194.67414472195284,123.2145623623517,0
298.04080577351215,374.6012188746222,2
439.4758879183004,208.4612547539925,1
177.9729360438666,179.36765916519315,0
240.70770338932795,374.5617968519952,2
286.4104307613735,412.5700782268368,2
163.1495047192983,169.03411168205622,0
236.71975094126725,399.0224348279007,2
157.5985887634492,147.39817209309746,0
255.92414987932472,384.80580609810846,2
180.00318530750252,222.9454156851356,0
367.84619992675766,349.10488380753065,2
397.8977608276544,181.1898280484994,1
416.7229591500581,87.23925164123301,1
424.4378002022583,165.68105269222093,1
419.9521248383341,226.72076123568743,1
467.02118626600367,212.0634656591027,1
181.8328036816253,169.44206080995244,0
249.98432772820647,377.907997196263,2
186.3739448962916,168.60745035717616,0
244.0417705060458,175.77925466562704,0
448.030879987479,198.75242798173463,1
424.1158421494686,204.89270263598704,1
334.84996050414736,313.49423289431377,2
285.27182089719787,327.0122622995377,2
212.4638787496721,143.3607333834206,0
216.2052734834105,394.4955938333224,2
272.5412331367226,315.30842519258806,2
184.8771989621907,131.6324052007208,0
464.1174217352061,171.09940311043002,1
353.4844025943687,297.2003696016845,2
367.28699192159286,381.1830008429236,2
199.5500218183387,377.0998944641888,2
457.39256625641866,198.03482025565089,1
209.24847000842004,184.57414070712804,0
393.8695070328396,181.34513563179684,1
174.67767317518928,146.72215315583992,0
193.43437290516263,175.6446276879885,0
213.77801066894864,222.821662576868,0
306.8036608940839,269.2281137288477,2
256.65316403865563,389.6238230918652,2
460.3718705323439,102.87524500049352,1
153.51585695643334,221.40851477522364,0
258.8349936168264,413.2029546183516,2
294.06651758962914,367.2100032203383,2
301.8606552882764,375.0434297421831,2
302.19853506937244,387.1772338262328,2
417.3461817925011,167.9935990691145,1
161.7268075033808,130.2512001373061,0
150.4796070605793,105.14797721977756,0
293.7216033219728,320.446016538879,2
221.3258684727936,234.9508881995885,0
181.8143640634292,212.5702799283297,0
136.2177588275027,151.57812612788635,0
251.4191048097161,346.43704722617304,2
153.2623572961739,114.90549116930724,0
279.70324916219965,400.9561046125768,2
459.3104436881122,164.6169239638396,1
193.87709949154709,191.11882886898675,0
481.0050178601042,94.6431638673902,1
298.1556181304137,366.9506100453298,2
489.83663422237714,171.18551460006302,1
218.18893717851228,222.76481596377064,0
472.1956305900275,152.6785567602803,1
485.2614888649998,169.78840298693314,1
327.5059466085637,342.94572952738093,2
503.4961140264471,109.9058314135818,1
161.02661329160333,173.97503149938552,0
166.82913598518013,199.96575426669665,0
190.13405170958805,208.23026817931452,0
265.53993960099456,353.28714589788945,2
197.4571906168361,312.3331589479287,2
433.07615151554086,175.3900063583596,1
146.48369059442936,179.96216910148163,0
270.6031516268593,317.98910177252867,2
302.7546524622832,392.0438406461511,2
242.92144600450047,413.67215687340456,2
183.7642070080261,122.57649832680502,0
177.8809577352097,219.8093419429717,0
475.557668440437,118.97991393857366,1
459.48712373895694,216.69415603552028,1
268.2181094237142,360.6024590344597,2
207.68197161568304,209.83963687001065,0
257.84412512463933,159.68767417837608,0
329.5223937096976,340.250862066608,2
185.50408389927497,136.61077269762944,0
432.9736353045407,180.9420371652617,1
165.76511345940898,179.84941958820212,0
184.37499632119943,136.56539626981004,0
275.7901625493469,367.593473000828,2
408.60877983004485,163.29253825695974,1
190.55869341949784,171.1076599311066,0
447.6855181494337,141.82278357243746,1
194.0727865929285,187.59091898013213,0
437.47492714322175,187.02071539871235,1
339.63857887867687,303.47851720201686,2
191.2283781833524,112.65214799328064,0
199.2284226216305,325.6190712296601,2
449.7121817035386,149.39959011805325,1
144.07570065953294,170.30662277536618,0
329.69832861730924,347.4739498902828,2
187.98839015695376,114.69151991926736,0
231.1600468335316,169.82149447704165,0
302.2162768549593,385.1653374766234,2
196.17789101004217,205.21019631091235,0
408.3067989863091,167.69968256143505,1
224.4476270799204,374.7763134226766,2
166.22436693481836,153.15648988288797,0
176.63020261409673,155.81813022750143,0
470.349348398777,246.115327910914,1
198.001381879248,151.69432297031142,0
295.83736604143337,383.1705781966231,2
289.8323318534679,381.0362457061382,2
277.2991126052708,343.7557468927087,2
311.5571562482427,373.81578694978055,2
322.1331929208775,287.639769146022,2
375.8280458034657,120.56313532403196,1
261.81655428669666,428.29169235385496,2
184.89909308602992,119.0225644895586,0
339.593352969896,218.238870850702,1
430.0364321956437,238.49266467505345,1
490.5970038242002,181.2778439666939,1
295.71015646597766,339.76866255853605,2
120.73029168109277,136.83769030747084,0
151.8779311923821,200.2549186276886,0
128.59819283011737,150.39323362343285,0
167.55950539896833,130.25717629606385,0
255.4576155998809,411.81673940115024,2
327.4051620984068,338.58683448037806,2
246.7330053396532,397.8122888315775,2
157.8326870048203,235.6098851118044,0
412.0150350150062,134.5217127907082,1
297.40744794349337,343.150696662033,2
313.2555057739543,351.1873918502378,2
317.2240093943081,403.4353997508858,2
449.74266404590526,241.23319378310828,1
154.75260578612026,146.13344770570953,0
334.62756048980333,356.5507257117283,2
195.17847404426564,166.5051771417385,0
141.46878594032873,132.0843443752916,0
214.1700163000243,379.926587025434,2
254.5741657484717,382.447900877838,2
200.6566847717204,197.843835474496,0
420.706744200066,122.36276267675292,1
230.80013347411915,344.79681559163663,2
181.905034066436,146.81843333807757,0
443.787894476841,134.98475428402466,1
308.90173884209537,354.53316258538274,2
334.6712261659428,393.0153635749834,2
436.5960881494357,134.3634861556916,1
306.95053490757755,371.4555889033945,2
178.74470442029815,163.00600282815157,0
162.0037496981704,139.1526463094944,0
433.8410204218089,167.40301971767332,1
247.46186340385776,422.8283502758049,2
309.4716485416865,365.7046241802701,2
405.7992089412043,186.8383748068538,1
456.2687511858412,180.89888444962932,1
335.94083242078483,354.2237973803451,2
350.0227718716674,391.58780835467576,2
455.32667115389495,169.466360333002,1
181.22886421825024,174.78437848794923,0
189.44113815327805,98.18839381993234,0
155.50856849311114,203.27061250543744,0
203.70936348525032,219.08001631111472,0
483.7086905775318,156.5828274744893,1
184.41907841498727,207.9325712765012,0
105.01365260541183,140.84972419395123,0
337.8421717569353,408.08394316082376,2
346.7145827054729,263.9945352221926,2
331.02363454317015,391.9502290036143,2
194.2206616771524,216.409031368218,0
288.8005083934455,321.2381480370687,2
219.5595266080107,344.5085943903866,2
282.1541134998996,423.44135643330304,2
426.2657701334522,198.91250254579143,1
183.6190149691386,187.88570279628507,0
322.2389616944604,369.0131403546811,2
235.4490465400573,343.39882792806696,2
328.06030440790425,310.4490636842523,2
409.1097672097251,230.46513551555256,1
296.90245649596943,310.1672002613098,2
309.44234630439536,366.45056329776776,2
313.06845539461386,390.2350362159217,2
418.8371355668388,237.07173215768523,1
185.31413828421552,212.37984142422144,0
475.7173428045792,210.4164444830389,1
175.7966365175114,152.19031423194855,0
493.8228414478161,165.68261141446257,1
466.1834241856298,118.09167850126909,1
477.65664804238367,128.00704203697825,1
139.75848198741943,122.83430789403556,0
170.59713568391416,78.28065212081071,0
220.0630081065009,162.61708575065063,0
188.5408862449024,110.6366275905606,0
199.87358694236823,154.54143068594135,0
183.68483956847345,146.54221598239317,0
447.8634281029736,161.4669350618554,1
484.911346409537,117.11810423788998,1
146.2132870136003,157.38960171859546,0
190.0830000593684,161.4646792098056,0
223.77938470757715,198.5563097576292,0
414.08094026481626,172.45316536709308,1
401.1486059777992,89.31707206635821,1
477.55066842215496,158.74633032151752,1
214.5570721464504,179.36067289627414,0
208.71556768842493,220.039505924604,0
417.9453490086034,170.72853639307564,1
287.4834541624073,391.34515749889295,2
493.0564638501767,134.21618792907432,1
314.8530786139619,398.06383204563633,2
407.674966083403,212.41749108422923,1
244.20593990657736,127.81104350535576,0
285.4244848756947,368.523420403914,2
220.18791103850089,197.01317343961207,0
279.32654855271187,412.2529179280885,2
203.4622254121532,198.5712246278364,0
469.4758000850017,143.37087963617924,1
329.2199729178771,342.0500064990644,2
203.32961670388733,380.9570201844596,2
323.8140539851074,270.5869864541082,2
298.6755290950113,378.4660485463823,2
311.8849302305533,355.1724769371351,2
254.08762941689068,362.42623435744025,2
335.2074835986488,384.4276717405077,2
433.7460404608198,167.9968713054269,1
207.7475156481837,186.83145816926657,0
457.0207202212437,173.19028403790813,1
246.938690171846,336.57569053265667,2
336.2521088077619,380.0271866382998,2
324.45334667104464,314.4417047434633,2
467.69374410184366,194.94074046456052,1
415.1598347832431,176.94626931539892,1
456.707839339437,145.16385900914395,1
479.3021158928004,144.00168866950958,1
171.6006205397853,167.7906633152475,0
296.08393511193344,351.1383523870104,2
278.2132121448939,338.0422899686831,2
128.209905172879,178.84053320578263,0
452.88821673621936,224.82060735098892,1
384.5813138986487,188.16760779285968,1
432.4409433940526,180.77010833861365,1
229.03793747502624,100.84771454439624,0
286.94997555138366,350.68689859315714,2
364.0118507619919,352.0207192311842,2
319.4712587819864,355.16480020097964,2
218.1305855841785,175.01920188521478,0
480.0982083656766,182.2276581202796,1
174.84159334054658,124.74232371781908,0
469.4282323334982,180.05448556061023,1
262.8798482691044,371.0557227977486,2
283.95827878069025,279.26151644970014,2
469.1777748710114,125.0429716809488,1
433.1531663264578,210.5799471518769,1
326.25332452837506,374.48484524373634,2
450.2447366167391,201.6538010733277,1
157.39860542878128,215.49179155562703,0
188.1501133441577,229.01238212748228,0
209.6770062108029,382.8486044561521,2
431.3522422275314,143.2889445937056,1
468.0183207724194,168.52769426676886,1
399.8447756915645,147.38714935720313,1
159.8781479367595,232.5146450165838,0
223.6893163359184,311.7603326792697,2
335.289110258653,382.0538365428336,2
255.10258214696395,191.4737743715377,0
393.2600286261766,142.73487623812275,1
416.9099038653194,106.93888666835906,1
167.0592965280818,161.3418969987031,0
186.1304385223935,140.3376736469137,0
300.9838944267128,357.37122203272224,2
422.0975163081306,175.82060718688945,1
299.10077987612715,384.6027790917691,2
181.40860188486707,207.85999964295883,0
195.04590652515284,191.56903192501,0
129.0329786611691,214.4467200192194,0
307.19375760208084,279.47411724093695,2
343.2993747480585,389.3052876255051,2
272.26071943907544,342.8892557849832,2
312.52501600267425,373.8136270123479,2
296.1894591546696,311.6414563518688,2
170.57006996033036,99.38083591550846,0
300.4506727858893,383.2244700522266,2
483.3720751498488,88.00565852088843,1
164.11554521222615,210.94332146445709,0
313.8563583072723,413.3496264247177,2
180.3741625021269,83.64769532004019,0
234.89955671708336,381.9968209194559,2
502.9589803406011,166.20820242928318,1
463.1276148709933,118.34286418365008,1
210.067983792947,194.271741522124,0
401.8266108672396,152.4239795642089,1
316.5324566834485,364.2780731529812,2
460.1619921908279,144.94187667241698,1
174.72244828381767,115.74295162381212,0
208.3111327724474,171.94954210056494,0
381.33930354637295,403.9006446657332,2
203.464824583308,119.93211847072428,0
347.2760354793468,346.5398413999833,2
315.5860107688937,346.5771769854989,2
508.6283029238244,154.83312299727646,1
431.2163067423484,148.64211063764887,1
283.2617002368038,405.5148469167903,2
166.04717056730107,161.15075084054354,0
296.3884945364238,416.8705787206862,2
192.47093555172955,224.4248290587918,0
445.748474438805,129.25086508879946,1
181.9463815194712,151.82943465479542,0
164.98286535604026,114.51305743449598,0
321.94942940550567,345.2071565713894,2
211.2519030758047,364.2180611838228,2
201.3521773787514,131.43750300383115,0
229.00939941153592,167.72865435674703,0
165.22444356965835,232.8560336943744,0
333.7055217798144,418.120000724736,2
228.2820220319719,186.60712681939663,0
446.5240348889376,107.941892908385,1
438.632362938145,136.78340714432142,1
449.406009980368,131.60946422285414,1
201.24132261281747,410.63575170325714,2
268.41143002036296,361.2297365671483,2
305.58341025227367,333.3110968511707,2
199.81318122956972,202.90117908620115,0
467.0818897587585,113.52444072635753,1
479.7402919890958,162.0277979660426,1
477.0850023024872,176.93843805061763,1
225.2608982796673,415.4543976869537,2
281.7441015448689,341.4621871968111,2
247.76894172634528,379.8009688898575,2
380.6745028887361,220.2377283334509,1
450.239722678539,182.24532031290056,1
366.6699928475215,359.2977966414247,2
211.6095557907876,240.62560645077392,0
449.4888257446695,132.98292792114003,1
235.61633088842305,189.1054376863657,0
215.23228008454404,177.10365781039582,0
271.3983221060369,382.2387730970175,2
446.826100683962,215.0072371876612,1
198.4572096911948,143.00128326649363,0
250.43232704632183,367.9906032555856,2
268.9002447192617,305.1423414933088,2
366.1615295233187,227.8235217051865,1
305.1810651263804,337.3959590470611,2
445.7078406975071,178.8080159663595,1
396.2605658388302,173.21058436876294,1
432.38750448123074,137.81845603566796,1
310.8235461762692,336.9000864251024,2
444.7182728822735,159.5013562201724,1
506.8902908274765,102.49660496323988,1
196.8892685930951,120.37259648650368,0
474.04690135979376,200.59346117841665,1
437.91570267707937,108.91275884327024,1
175.5459292976804,127.99455467517204,0
213.0808677537438,209.51819066099657,0
125.62065694519563,151.8926736108055,0
433.5176206769224,148.75593233590774,1
436.44084946275376,212.1595103218444,1
387.1058736532889,238.23690120541823,1
499.86222831438135,140.67283607226886,1
204.8230871853952,95.69603349721496,0
347.39501931549546,392.7152837895637,2
479.0851071130255,186.75939611618463,1
184.11808192948885,182.97497757997624,0
421.363379814576,177.38873542912364,1
236.3668852558613,366.7355737199147,2
245.94311055621463,363.5423659378951,2
471.9340128429467,166.37636733861854,1
128.22274073930998,141.74415731872503,0
412.1379684228505,151.60112121451536,1
409.6106783357402,253.63472048889005,1
277.07788858435924,370.8414648210443,2
151.85314348992165,130.20051576119295,0
484.4120450345888,149.51331306157834,1
437.4393171452637,172.59292255881462,1
431.9438202636972,154.5853315569641,1
427.4339714220603,112.8889481405716,1
432.8278292705172,140.11511139653234,1
370.345558071472,246.60074517536057,1
213.2580476766443,341.2925342487715,2
161.50059551368403,179.3081532448028,0
184.9699493050856,117.4393376802967,0
190.33657927989856,205.7477668552617,0
429.82080476922334,199.17464546676624,1
470.4531444809239,165.2878263658894,1
410.2648797923959,149.45505847045192,1
207.7956129065149,219.11635681013607,0
349.75746276439867,365.7019981836789,2
313.66753936852206,345.9249955365344,2
356.7283875340937,343.6552903110904,2
189.4648518609421,128.42210424446048,0
303.95361197237594,373.0683421123498,2
278.13279700250087,396.2844803616625,2
205.22996269155905,137.45446173283054,0
140.21386131031963,181.1142403169572,0
434.05012525210753,133.18820310814982,1
465.3254450021929,227.6888329938521,1
195.05041657777065,162.5411891719908,0
271.2267391560037,428.7372296363189,2
229.44357718281083,118.09323530118505,0
469.6907925384206,198.2554862952893,1
294.0040846095125,376.2185487952543,2
433.0852718657183,140.76975620767044,1
319.44938005078,323.3329364564919,2
215.16424026167644,185.950419186124,0
453.9252427244826,187.16427775868272,1
271.096200431074,412.8677849175036,2
153.17804801684434,151.7805647318759,0
448.86634626661447,150.97915439782736,1
203.91180350197405,203.7327875471381,0
459.4232912173065,184.7960584825652,1
277.40925069121766,384.0011992434485,2
181.90274916446737,147.49698697159414,0
498.6755942613584,138.12297313868746,1
223.5123815429104,310.344940585533,2
171.67905147119285,160.8306458751971,0
204.40736445778364,109.29727356334644,0
443.66229005831656,165.45274206380736,1
411.1152960715027,171.5636413562141,1
202.2939908658076,100.42839427469733,0
427.5556656439287,97.12497883711606,1
423.8083471065218,104.8718041740785,1
448.0956145025982,153.3640235767987,1
158.09664353086805,189.9781301792696,0
153.7609737762064,220.73777243635885,0
159.19544160133512,117.82803933275618,0
466.14965119738383,158.79517256847203,1
407.5868525332453,224.89837469374663,1
383.2270692485213,248.27318553948825,1
143.14727518184236,199.35163321605168,0
248.3062273168955,369.41599206596834,2
212.6919898305115,196.2102170055438,0
373.643696398054,366.5307794335929,2
259.3392710243661,441.8516488149996,2
323.75554283034154,392.8409301369751,2
250.45982884162743,194.8176329569058,0
183.4724946327468,406.7588691852842,2
421.972965061698,109.62864750519456,1
222.36746397204547,294.64804095929725,2
256.345504207717,361.1494976817934,2
455.1359780276639,160.65518680340867,1
202.706911366653,173.81975963338002,0
277.8422776143272,353.3168895528562,2
181.0242593192721,175.8505208785457,0
176.8019770889866,140.6057974404224,0
490.37978553143927,181.93624999492056,1
452.4193124344629,149.69089996222894,1
171.4155711150637,188.21256755493337,0
335.5990723356781,351.8705440889115,2
192.0405010276598,89.79005927214074,0
491.26789018963655,201.37334860980368,1
427.2553747227328,198.2048923566094,1
422.7445263286312,180.57222173624703,1
413.7508102581882,217.9456297460925,1
446.203188540207,221.8758909358792,1
293.934829856338,357.2431295061187,2
194.27179503182143,207.46965823118487,0
333.62958787022785,328.836467980094,2
187.41688346113708,159.65097279999537,0
395.1676513571175,224.5104714547124,1
200.44813810622128,145.31854517051943,0
185.46352577783085,164.54704246092177,0
480.8710455037275,162.47440382097994,1
482.8769843356019,142.0550992724274,1
255.1277219421448,339.12866529462787,2
191.0432945387992,89.85275509676049,0
220.96657056550407,166.1277538918569,0
157.3232498320274,154.9485178504332,0
426.4070127051554,150.32353128177203,1
295.2760434505959,321.36299317478006,2
169.32108302166088,188.3076394102672,0
341.4539180599012,320.68021739740925,2
292.70424849554564,392.3786554072452,2
412.8718044507116,121.26115589594,1
240.42726426460348,347.47633327894084,2
281.6600769411217,350.26257388552045,2
245.06039472531623,338.75205759122485,2
467.0197514523402,198.153714105307,1
151.1246855578508,180.48172473391764,0
283.8667584745191,340.93808473823765,2
334.0055539705198,362.99339565093146,2
186.25230004544864,146.34146106124794,0
147.98876440048448,131.00398177274965,0
440.3505430494477,237.9145091186529,1
195.35801773451112,197.201847925878,0
195.38663623300687,140.1588741866527,0
455.0360358762714,194.74280857240865,1
319.61714281845207,389.521858241574,2
262.0508983856212,318.5483507871506,2
159.98811470856367,164.84828071367306,0
423.1924666761663,186.66019502427025,1
182.85727348893812,170.2695152063326,0
478.9413870380093,194.46396309290827,1
472.6429833017094,182.877043617122,1
474.8875888610338,180.6068840296093,1
167.69254315559172,177.82380089774307,0
354.68089997412824,334.2130317062305,2
430.4330659999367,142.80358806194351,1
186.17992636989715,169.22178503317954,0
142.23087550973665,119.90046873724364,0
278.368396445726,370.4664294417818,2
234.51378692547684,372.9005267347088,2
445.50696546060607,206.29471116227165,1
416.8197141884035,159.83443792288296,1
425.04484550452463,145.72526778998008,1
261.1574797967448,360.3984702311445,2
439.3570646983815,145.48057783407916,1
472.3498496485455,146.38186049778568,1
460.3542343131584,233.85648153351093,1
195.007087705149,184.43269843700185,0
121.44546870698036,180.81790873944203,0
214.13217676990467,401.920140009625,2
186.1704349846767,112.05709464159932,0
465.89798601180496,158.72480858229585,1
301.4773552031894,329.71454381484284,2
150.14583966090282,187.1925178617438,0
171.265684606063,100.283915070997,0
171.3309857708026,201.60452521325192,0
408.3947937604407,171.95101079656027,1
299.411568045522,418.01595249061137,2
425.331844277873,206.6494586757843,1
266.2680513893212,402.4414874277733,2
462.9966071861286,191.11263069823804,1
491.9326783672243,170.0198198603823,1
196.1502276591449,193.76297127027965,0
461.9812057340095,102.07165397112172,1
340.7141375754604,323.3699815485085,2
485.7075762479752,158.61450927432583,1
192.4014308462645,130.28255556222183,0
471.8038673597622,190.9530742499857,1
178.9767717470368,135.4498351117605,0
463.3158255298522,134.7816199419105,1
388.6187410482558,230.1515191930661,1
454.0817227030597,118.22417212105424,1
332.2783209851846,398.5326098768335,2
291.652780909501,396.46632038430994,2
467.2910838201327,124.81371727569189,1
424.5712007468722,225.3467336480047,1
440.1948331666814,230.7096748659301,1
193.0598972220828,136.38278797826374,0
254.22007994062,351.88339539143465,2
388.7049247792621,138.72104746109176,1
307.2503381543248,265.24664130218724,2
304.5003823590306,388.9336383304007,2
172.12153889228784,126.80714247209244,0
426.7983773056755,209.4783622163911,1
470.8127306756471,161.74085976565868,1
122.60825130985783,155.56057645400244,0
406.6584916586664,164.7806016251767,1
273.0334128180233,410.3757135746371,2
448.55489140765616,137.78989102972434,1
398.1088006806253,177.72443256365557,1
211.63194601526487,161.90592535996305,0
326.9805106687395,344.4953298221863,2
111.15742717614354,110.01756747570816,0
275.78206661820803,352.3967605178378,2
127.60219944475436,90.27484348077552,0
460.5554778566252,214.2069253855791,1
191.67065230298573,104.52233036393896,0
434.0248282021259,208.9218824590876,1
244.18914883771788,378.7887980830756,2
363.2401060515186,363.4495247336956,2
201.9466071644712,402.30476572606216,2
258.1161029186695,374.8189192696132,2
439.1533637734095,200.0873690152242,1
493.4711689905005,172.06106021839986,1
297.72181363646536,414.4718274610199,2
333.1937755813778,337.65994967088426,2
457.1533227840003,120.4639392380424,1
166.32849000781442,196.27264270253943,0
431.4901183145524,188.608979614662,1
290.4499370278273,303.6763736834081,2
278.9176728490983,415.8843151907095,2
173.74117844533288,124.08263074202137,0
185.0845880916616,200.3392837511111,0
446.1123578497899,210.73498359999377,1
294.2180113818515,316.14745393139526,2
243.3869096153656,395.7711887488515,2
319.12596584936705,404.0676364717668,2
238.82165933612123,382.0378989220309,2
434.0211635308702,102.64479687869004,1
221.12614290962648,144.89058185825036,0
184.17047006915865,85.67605214630365,0
161.2268546353213,84.6296625388205,0
